"Adjusted UTC Time","Adjusted Local Time","Original UTC Time",Temp,Light,Wets,Wet/Dry,Duration,"Wet Temp (min)","Wet Temp (max)","Wet Temp (mean)","Wet Temp (samples)"
"2021-05-09 13:34:59","2021-05-09 09:34:59","2021-05-09 13:35:00",,11629.220,,dry,,11.250,12.500,12.506,20
"2021-05-09 13:35:05","2021-05-09 09:35:05","2021-05-09 13:35:06",,,,dry,666,11.250,12.500,12.506,20
"2021-05-09 13:39:59","2021-05-09 09:39:59","2021-05-09 13:40:00",,1963.375,,wet,,11.250,12.500,12.506,20
"2021-05-09 13:44:59","2021-05-09 09:44:59","2021-05-09 13:45:00",,6105.880,,wet,,11.250,12.500,12.506,20
"2021-05-09 13:49:59","2021-05-09 09:49:59","2021-05-09 13:50:00",,291.838,,wet,,11.250,12.500,12.506,20
"2021-05-09 13:54:59","2021-05-09 09:54:59","2021-05-09 13:55:00",,278.211,,wet,,11.250,12.500,12.506,20
"2021-05-09 13:59:59","2021-05-09 09:59:59","2021-05-09 14:00:00",,269.127,,wet,,11.250,12.500,12.506,20
"2021-05-09 14:04:59","2021-05-09 10:04:59","2021-05-09 14:05:00",,282.753,,wet,,11.250,12.500,12.506,20
"2021-05-09 14:09:59","2021-05-09 10:09:59","2021-05-09 14:10:00",,346.344,,wet,,11.250,12.500,12.506,20
"2021-05-09 14:14:59","2021-05-09 10:14:59","2021-05-09 14:15:00",,1163.944,,wet,,11.250,12.500,12.506,20
"2021-05-09 14:19:59","2021-05-09 10:19:59","2021-05-09 14:20:00",,4943.071,,wet,,11.250,12.500,12.506,20
"2021-05-09 14:21:05","2021-05-09 10:21:05","2021-05-09 14:21:06",,,,wet,2760,11.250,12.500,12.506,20
"2021-05-09 14:21:11","2021-05-09 10:21:11","2021-05-09 14:21:12",,,,dry,6,11.250,12.500,12.506,20
"2021-05-09 14:24:59","2021-05-09 10:24:59","2021-05-09 14:25:00",,4943.071,,wet,,11.250,12.500,12.506,20
"2021-05-09 14:29:59","2021-05-09 10:29:59","2021-05-09 14:30:00",,482.611,,wet,,11.250,12.500,12.506,20
"2021-05-09 14:34:59","2021-05-09 10:34:59","2021-05-09 14:35:00",,346.344,,wet,,11.250,12.500,12.506,20
"2021-05-09 14:39:59","2021-05-09 10:39:59","2021-05-09 14:40:00",,582.540,,wet,,11.250,12.500,12.506,20
"2021-05-09 14:44:17","2021-05-09 10:44:17","2021-05-09 14:44:18",,,,wet,1386,11.250,12.500,12.506,20
"2021-05-09 14:44:59","2021-05-09 10:44:59","2021-05-09 14:45:00",,7268.688,,dry,,11.250,12.500,12.506,20
"2021-05-09 14:49:47","2021-05-09 10:49:47","2021-05-09 14:49:48",,,,dry,330,11.250,12.500,12.506,20
"2021-05-09 14:49:59","2021-05-09 10:49:59","2021-05-09 14:50:00",,6687.284,,wet,,11.250,12.500,12.506,20
"2021-05-09 14:54:59","2021-05-09 10:54:59","2021-05-09 14:55:00",,491.695,,wet,,11.250,12.500,12.506,20
"2021-05-09 14:59:59","2021-05-09 10:59:59","2021-05-09 15:00:00",,1527.322,,wet,,11.250,12.500,12.506,20
"2021-05-09 15:04:59","2021-05-09 11:04:59","2021-05-09 15:05:00",,473.526,,wet,,11.250,12.500,12.506,20
"2021-05-09 15:09:59","2021-05-09 11:09:59","2021-05-09 15:10:00",,518.949,,wet,,11.250,12.500,12.506,20
"2021-05-09 15:14:59","2021-05-09 11:14:59","2021-05-09 15:15:00",,945.917,,wet,,11.250,12.500,12.506,20
"2021-05-09 15:19:59","2021-05-09 11:19:59","2021-05-09 15:20:00",,582.540,,wet,,11.250,12.500,12.506,20
"2021-05-09 15:24:59","2021-05-09 11:24:59","2021-05-09 15:25:00",,537.118,,wet,,11.250,12.500,12.506,20
"2021-05-09 15:29:59","2021-05-09 11:29:59","2021-05-09 15:30:00",,278.211,,wet,,11.250,12.500,12.506,20
"2021-05-09 15:34:59","2021-05-09 11:34:59","2021-05-09 15:35:00",,1054.931,,wet,,11.250,12.500,12.506,20
"2021-05-09 15:39:59","2021-05-09 11:39:59","2021-05-09 15:40:00",,1309.295,,wet,,11.250,12.500,12.506,20
"2021-05-09 15:44:59","2021-05-09 11:44:59","2021-05-09 15:45:00",,4070.965,,wet,,11.250,12.500,12.506,20
"2021-05-09 15:49:59","2021-05-09 11:49:59","2021-05-09 15:50:00",,2036.050,,wet,,11.250,12.500,12.506,20
"2021-05-09 15:54:59","2021-05-09 11:54:59","2021-05-09 15:55:00",,1963.375,,wet,,11.250,12.500,12.506,20
"2021-05-09 15:59:59","2021-05-09 11:59:59","2021-05-09 16:00:00",,9303.603,,wet,,11.250,12.500,12.506,20
"2021-05-09 16:04:59","2021-05-09 12:04:59","2021-05-09 16:05:00",,8140.795,,wet,,11.500,13.375,12.125,10
"2021-05-09 16:09:59","2021-05-09 12:09:59","2021-05-09 16:10:00",,11629.220,,wet,,11.500,13.375,12.125,10
"2021-05-09 16:14:59","2021-05-09 12:14:59","2021-05-09 16:15:00",,2108.726,,wet,,11.500,13.375,12.125,10
"2021-05-09 16:19:59","2021-05-09 12:19:59","2021-05-09 16:20:00",,2472.103,,wet,,11.500,13.375,12.125,10
"2021-05-09 16:24:59","2021-05-09 12:24:59","2021-05-09 16:25:00",,7559.390,,wet,,11.500,13.375,12.125,10
"2021-05-09 16:29:53","2021-05-09 12:29:53","2021-05-09 16:29:54",,,,wet,6006,11.500,13.375,12.125,10
"2021-05-09 16:29:59","2021-05-09 12:29:59","2021-05-09 16:30:00",,18606.071,,dry,,11.500,13.375,12.125,10
"2021-05-09 16:34:59","2021-05-09 12:34:59","2021-05-09 16:35:00",,23257.304,,dry,306,11.500,13.375,12.125,10
"2021-05-09 16:39:59","2021-05-09 12:39:59","2021-05-09 16:40:00",,873.242,,wet,,11.500,13.375,12.125,10
"2021-05-09 16:44:59","2021-05-09 12:44:59","2021-05-09 16:45:00",,455.358,,wet,,11.500,13.375,12.125,10
"2021-05-09 16:49:59","2021-05-09 12:49:59","2021-05-09 16:50:00",,537.118,,wet,,11.500,13.375,12.125,10
"2021-05-09 16:54:59","2021-05-09 12:54:59","2021-05-09 16:55:00",,564.371,,wet,,11.500,13.375,12.125,10
"2021-05-09 16:59:59","2021-05-09 12:59:59","2021-05-09 17:00:00",,437.189,,wet,,11.500,13.375,12.125,10
"2021-05-09 17:04:59","2021-05-09 13:04:59","2021-05-09 17:05:00",,364.513,,wet,,11.500,13.375,12.125,10
"2021-05-09 17:09:59","2021-05-09 13:09:59","2021-05-09 17:10:00",,727.891,,wet,,11.500,13.375,12.125,10
"2021-05-09 17:14:59","2021-05-09 13:14:59","2021-05-09 17:15:00",,3344.210,,wet,,11.500,13.375,12.125,10
"2021-05-09 17:19:59","2021-05-09 13:19:59","2021-05-09 17:20:00",,9303.603,,wet,,11.500,13.375,12.125,10
"2021-05-09 17:24:59","2021-05-09 13:24:59","2021-05-09 17:25:00",,6687.284,,wet,,11.500,13.375,12.125,10
"2021-05-09 17:29:59","2021-05-09 13:29:59","2021-05-09 17:30:00",,9012.901,,wet,,11.500,13.375,12.125,10
"2021-05-09 17:34:59","2021-05-09 13:34:59","2021-05-09 17:35:00",,8140.795,,wet,,11.500,13.375,12.125,10
"2021-05-09 17:39:59","2021-05-09 13:39:59","2021-05-09 17:40:00",,9012.901,,wet,,11.500,13.375,12.125,10
"2021-05-09 17:44:59","2021-05-09 13:44:59","2021-05-09 17:45:00",,6977.986,,wet,,11.500,13.375,12.125,10
"2021-05-09 17:49:59","2021-05-09 13:49:59","2021-05-09 17:50:00",,6105.880,,wet,,11.500,13.375,12.125,10
"2021-05-09 17:54:59","2021-05-09 13:54:59","2021-05-09 17:55:00",,6977.986,,wet,,11.500,13.375,12.125,10
"2021-05-09 17:59:59","2021-05-09 13:59:59","2021-05-09 18:00:00",,8722.199,,wet,,11.500,13.375,12.125,10
"2021-05-09 18:04:59","2021-05-09 14:04:59","2021-05-09 18:05:00",,1890.699,,wet,,11.500,13.375,12.125,10
"2021-05-09 18:09:59","2021-05-09 14:09:59","2021-05-09 18:10:00",,1091.268,,wet,,11.500,13.375,12.125,10
"2021-05-09 18:14:59","2021-05-09 14:14:59","2021-05-09 18:15:00",,1018.593,,wet,,11.500,13.375,12.125,10
"2021-05-09 18:19:59","2021-05-09 14:19:59","2021-05-09 18:20:00",,1236.620,,wet,,11.500,13.375,12.125,10
"2021-05-09 18:24:59","2021-05-09 14:24:59","2021-05-09 18:25:00",,2108.726,,wet,,11.500,13.375,12.125,10
"2021-05-09 18:29:59","2021-05-09 14:29:59","2021-05-09 18:30:00",,4216.316,,wet,,11.500,13.375,12.125,10
"2021-05-09 18:34:59","2021-05-09 14:34:59","2021-05-09 18:35:00",,5524.476,,wet,,11.500,13.375,12.125,10
"2021-05-09 18:35:11","2021-05-09 14:35:11","2021-05-09 18:35:12",,,,wet,7212,11.500,13.375,12.125,10
"2021-05-09 18:35:17","2021-05-09 14:35:17","2021-05-09 18:35:18",,,,dry,6,11.500,13.375,12.125,10
"2021-05-09 18:36:35","2021-05-09 14:36:35","2021-05-09 18:36:36",,,,wet,78,11.500,13.375,12.125,10
"2021-05-09 18:36:41","2021-05-09 14:36:41","2021-05-09 18:36:42",,,,dry,6,11.500,13.375,12.125,10
"2021-05-09 18:37:47","2021-05-09 14:37:47","2021-05-09 18:37:48",,,,wet,66,11.500,13.375,12.125,10
"2021-05-09 18:39:59","2021-05-09 14:39:59","2021-05-09 18:40:00",,27908.538,,dry,,11.500,13.375,12.125,10
"2021-05-09 18:44:59","2021-05-09 14:44:59","2021-05-09 18:45:00",,23257.304,,dry,,11.500,13.375,12.125,10
"2021-05-09 18:49:59","2021-05-09 14:49:59","2021-05-09 18:50:00",,16280.454,,dry,,11.500,13.375,12.125,10
"2021-05-09 18:54:59","2021-05-09 14:54:59","2021-05-09 18:55:00",,25582.921,,dry,,11.500,13.375,12.125,10
"2021-05-09 18:59:59","2021-05-09 14:59:59","2021-05-09 19:00:00",,41862.239,,dry,,11.500,13.375,12.125,10
"2021-05-09 19:04:59","2021-05-09 15:04:59","2021-05-09 19:05:00",,37211.006,,dry,,11.500,13.375,12.125,10
"2021-05-09 19:09:59","2021-05-09 15:09:59","2021-05-09 19:10:00",,32559.772,,dry,,11.500,13.375,12.125,10
"2021-05-09 19:14:59","2021-05-09 15:14:59","2021-05-09 19:15:00",,30234.155,,dry,,11.500,13.375,12.125,10
"2021-05-09 19:19:59","2021-05-09 15:19:59","2021-05-09 19:20:00",,32559.772,,dry,,11.500,13.375,12.125,10
"2021-05-09 19:24:59","2021-05-09 15:24:59","2021-05-09 19:25:00",,30234.155,,dry,,11.500,13.375,12.125,10
"2021-05-09 19:29:59","2021-05-09 15:29:59","2021-05-09 19:30:00",,34885.389,,dry,,11.500,13.375,12.125,10
"2021-05-09 19:34:59","2021-05-09 15:34:59","2021-05-09 19:35:00",,34885.389,,dry,,11.500,13.375,12.125,10
"2021-05-09 19:39:59","2021-05-09 15:39:59","2021-05-09 19:40:00",,37211.006,,dry,,11.500,13.375,12.125,10
"2021-05-09 19:44:59","2021-05-09 15:44:59","2021-05-09 19:45:00",,37211.006,,dry,,11.500,13.375,12.125,10
"2021-05-09 19:49:59","2021-05-09 15:49:59","2021-05-09 19:50:00",,37211.006,,dry,,11.500,13.375,12.125,10
"2021-05-09 19:54:59","2021-05-09 15:54:59","2021-05-09 19:55:00",,34885.389,,dry,,11.500,13.375,12.125,10
"2021-05-09 19:59:59","2021-05-09 15:59:59","2021-05-09 20:00:00",,34885.389,,dry,,11.500,13.375,12.125,10
"2021-05-09 20:04:59","2021-05-09 16:04:59","2021-05-09 20:05:00",,37211.006,,dry,,11.500,13.375,12.125,10
"2021-05-09 20:09:59","2021-05-09 16:09:59","2021-05-09 20:10:00",,37211.006,,dry,,11.500,13.375,12.125,10
"2021-05-09 20:14:59","2021-05-09 16:14:59","2021-05-09 20:15:00",,41862.239,,dry,,11.500,13.375,12.125,10
"2021-05-09 20:19:59","2021-05-09 16:19:59","2021-05-09 20:20:00",,46513.473,,dry,,11.500,13.375,12.125,10
"2021-05-09 20:24:59","2021-05-09 16:24:59","2021-05-09 20:25:00",,55815.941,,dry,,11.500,13.375,12.125,10
"2021-05-09 20:29:59","2021-05-09 16:29:59","2021-05-09 20:30:00",,69769.642,,dry,,11.500,13.375,12.125,10
"2021-05-09 20:34:59","2021-05-09 16:34:59","2021-05-09 20:35:00",,69769.642,,dry,,11.500,13.375,12.125,10
"2021-05-09 20:39:59","2021-05-09 16:39:59","2021-05-09 20:40:00",,60467.174,,dry,,11.500,13.375,12.125,10
"2021-05-09 20:44:59","2021-05-09 16:44:59","2021-05-09 20:45:00",,74418.605,,dry,,11.500,13.375,12.125,10
"2021-05-09 20:49:59","2021-05-09 16:49:59","2021-05-09 20:50:00",,69769.642,,dry,,11.500,13.375,12.125,10
"2021-05-09 20:54:59","2021-05-09 16:54:59","2021-05-09 20:55:00",,74418.605,,dry,,11.500,13.375,12.125,10
"2021-05-09 20:59:59","2021-05-09 16:59:59","2021-05-09 21:00:00",,32559.772,,dry,,11.500,13.375,12.125,10
"2021-05-09 21:04:59","2021-05-09 17:04:59","2021-05-09 21:05:00",,16280.454,,dry,,11.500,13.375,12.125,10
"2021-05-09 21:09:59","2021-05-09 17:09:59","2021-05-09 21:10:00",,16280.454,,dry,,11.500,13.375,12.125,10
"2021-05-09 21:14:59","2021-05-09 17:14:59","2021-05-09 21:15:00",,32559.772,,dry,,11.500,13.375,12.125,10
"2021-05-09 21:19:59","2021-05-09 17:19:59","2021-05-09 21:20:00",,23257.304,,dry,,11.500,13.375,12.125,10
"2021-05-09 21:24:59","2021-05-09 17:24:59","2021-05-09 21:25:00",,30234.155,,dry,,11.500,13.375,12.125,10
"2021-05-09 21:29:59","2021-05-09 17:29:59","2021-05-09 21:30:00",,37211.006,,dry,,11.500,13.375,12.125,10
"2021-05-09 21:34:59","2021-05-09 17:34:59","2021-05-09 21:35:00",,37211.006,,dry,,11.500,13.375,12.125,10
"2021-05-09 21:39:59","2021-05-09 17:39:59","2021-05-09 21:40:00",,32559.772,,dry,,11.500,13.375,12.125,10
"2021-05-09 21:44:59","2021-05-09 17:44:59","2021-05-09 21:45:00",,27908.538,,dry,,11.500,13.375,12.125,10
"2021-05-09 21:49:59","2021-05-09 17:49:59","2021-05-09 21:50:00",,34885.389,,dry,,11.500,13.375,12.125,10
"2021-05-09 21:54:59","2021-05-09 17:54:59","2021-05-09 21:55:00",,25582.921,,dry,,11.500,13.375,12.125,10
"2021-05-09 21:59:59","2021-05-09 17:59:59","2021-05-09 22:00:00",,18606.071,,dry,,11.500,13.375,12.125,10
"2021-05-09 22:04:59","2021-05-09 18:04:59","2021-05-09 22:05:00",,11629.220,,dry,,11.500,13.375,12.125,10
"2021-05-09 22:09:59","2021-05-09 18:09:59","2021-05-09 22:10:00",,9012.901,,dry,,11.500,13.375,12.125,10
"2021-05-09 22:14:59","2021-05-09 18:14:59","2021-05-09 22:15:00",,13954.837,,dry,,11.500,13.375,12.125,10
"2021-05-09 22:19:59","2021-05-09 18:19:59","2021-05-09 22:20:00",,17443.262,,dry,,11.500,13.375,12.125,10
"2021-05-09 22:24:59","2021-05-09 18:24:59","2021-05-09 22:25:00",,17443.262,,dry,,11.500,13.375,12.125,10
"2021-05-09 22:29:59","2021-05-09 18:29:59","2021-05-09 22:30:00",,16280.454,,dry,,11.500,13.375,12.125,10
"2021-05-09 22:34:59","2021-05-09 18:34:59","2021-05-09 22:35:00",,15117.645,,dry,,11.500,13.375,12.125,10
"2021-05-09 22:39:59","2021-05-09 18:39:59","2021-05-09 22:40:00",,12792.028,,dry,,11.500,13.375,12.125,10
"2021-05-09 22:44:59","2021-05-09 18:44:59","2021-05-09 22:45:00",,11629.220,,dry,,11.500,13.375,12.125,10
"2021-05-09 22:49:59","2021-05-09 18:49:59","2021-05-09 22:50:00",,11629.220,,dry,,11.500,13.375,12.125,10
"2021-05-09 22:54:59","2021-05-09 18:54:59","2021-05-09 22:55:00",,10466.412,,dry,,11.500,13.375,12.125,10
"2021-05-09 22:59:59","2021-05-09 18:59:59","2021-05-09 23:00:00",,8722.199,,dry,,11.500,13.375,12.125,10
"2021-05-09 23:04:59","2021-05-09 19:04:59","2021-05-09 23:05:00",,9303.603,,dry,,11.500,13.375,12.125,10
"2021-05-09 23:09:59","2021-05-09 19:09:59","2021-05-09 23:10:00",,8140.795,,dry,,11.500,13.375,12.125,10
"2021-05-09 23:14:59","2021-05-09 19:14:59","2021-05-09 23:15:00",,6687.284,,dry,,11.500,13.375,12.125,10
"2021-05-09 23:15:05","2021-05-09 19:15:05","2021-05-09 23:15:06",,,,dry,16638,11.500,13.375,12.125,10
"2021-05-09 23:19:59","2021-05-09 19:19:59","2021-05-09 23:20:00",,655.215,,wet,,11.500,13.375,12.125,10
"2021-05-09 23:24:59","2021-05-09 19:24:59","2021-05-09 23:25:00",,573.455,,wet,,11.500,13.375,12.125,10
"2021-05-09 23:29:59","2021-05-09 19:29:59","2021-05-09 23:30:00",,691.553,,wet,,11.500,13.375,12.125,10
"2021-05-09 23:34:59","2021-05-09 19:34:59","2021-05-09 23:35:00",,727.891,,wet,,11.500,13.375,12.125,10
"2021-05-09 23:39:59","2021-05-09 19:39:59","2021-05-09 23:40:00",,727.891,,wet,,11.500,13.375,12.125,10
"2021-05-09 23:44:59","2021-05-09 19:44:59","2021-05-09 23:45:00",,655.215,,wet,,11.500,13.375,12.125,10
"2021-05-09 23:49:59","2021-05-09 19:49:59","2021-05-09 23:50:00",,691.553,,wet,,11.500,13.375,12.125,10
"2021-05-09 23:54:59","2021-05-09 19:54:59","2021-05-09 23:55:00",,618.878,,wet,,11.500,13.375,12.125,10
"2021-05-09 23:59:59","2021-05-09 19:59:59","2021-05-10 00:00:00",,573.455,,wet,,11.500,13.375,12.125,10
"2021-05-10 00:04:59","2021-05-09 20:04:59","2021-05-10 00:05:00",,555.286,,wet,,11.125,13.250,12.969,24
"2021-05-10 00:09:59","2021-05-09 20:09:59","2021-05-10 00:10:00",,428.104,,wet,,11.125,13.250,12.969,24
"2021-05-10 00:14:59","2021-05-09 20:14:59","2021-05-10 00:15:00",,355.429,,wet,,11.125,13.250,12.969,24
"2021-05-10 00:19:59","2021-05-09 20:19:59","2021-05-10 00:20:00",,310.007,,wet,,11.125,13.250,12.969,24
"2021-05-10 00:24:59","2021-05-09 20:24:59","2021-05-10 00:25:00",,278.211,,wet,,11.125,13.250,12.969,24
"2021-05-10 00:29:59","2021-05-09 20:29:59","2021-05-10 00:30:00",,214.620,,wet,,11.125,13.250,12.969,24
"2021-05-10 00:34:59","2021-05-09 20:34:59","2021-05-10 00:35:00",,146.487,,wet,,11.125,13.250,12.969,24
"2021-05-10 00:39:59","2021-05-09 20:39:59","2021-05-10 00:40:00",,94.251,,wet,,11.125,13.250,12.969,24
"2021-05-10 00:44:59","2021-05-09 20:44:59","2021-05-10 00:45:00",,85.167,,wet,,11.125,13.250,12.969,24
"2021-05-10 00:49:59","2021-05-09 20:49:59","2021-05-10 00:50:00",,57.913,,wet,,11.125,13.250,12.969,24
"2021-05-10 00:54:59","2021-05-09 20:54:59","2021-05-10 00:55:00",,116.962,,wet,,11.125,13.250,12.969,24
"2021-05-10 00:59:59","2021-05-09 20:59:59","2021-05-10 01:00:00",,73.811,,wet,,11.125,13.250,12.969,24
"2021-05-10 01:04:59","2021-05-09 21:04:59","2021-05-10 01:05:00",,11.356,,wet,,11.125,13.250,12.969,24
"2021-05-10 01:09:59","2021-05-09 21:09:59","2021-05-10 01:10:00",,4.542,,wet,,11.125,13.250,12.969,24
"2021-05-10 01:14:59","2021-05-09 21:14:59","2021-05-10 01:15:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 01:19:59","2021-05-09 21:19:59","2021-05-10 01:20:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 01:24:59","2021-05-09 21:24:59","2021-05-10 01:25:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 01:29:59","2021-05-09 21:29:59","2021-05-10 01:30:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 01:34:59","2021-05-09 21:34:59","2021-05-10 01:35:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 01:39:59","2021-05-09 21:39:59","2021-05-10 01:40:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 01:44:59","2021-05-09 21:44:59","2021-05-10 01:45:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 01:49:59","2021-05-09 21:49:59","2021-05-10 01:50:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 01:54:59","2021-05-09 21:54:59","2021-05-10 01:55:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 01:59:59","2021-05-09 21:59:59","2021-05-10 02:00:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 02:04:59","2021-05-09 22:04:59","2021-05-10 02:05:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 02:09:59","2021-05-09 22:09:59","2021-05-10 02:10:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 02:14:59","2021-05-09 22:14:59","2021-05-10 02:15:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 02:19:59","2021-05-09 22:19:59","2021-05-10 02:20:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 02:24:59","2021-05-09 22:24:59","2021-05-10 02:25:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 02:29:59","2021-05-09 22:29:59","2021-05-10 02:30:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 02:34:59","2021-05-09 22:34:59","2021-05-10 02:35:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 02:39:59","2021-05-09 22:39:59","2021-05-10 02:40:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 02:44:59","2021-05-09 22:44:59","2021-05-10 02:45:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 02:49:59","2021-05-09 22:49:59","2021-05-10 02:50:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 02:54:59","2021-05-09 22:54:59","2021-05-10 02:55:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 02:59:59","2021-05-09 22:59:59","2021-05-10 03:00:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 03:04:59","2021-05-09 23:04:59","2021-05-10 03:05:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 03:09:59","2021-05-09 23:09:59","2021-05-10 03:10:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 03:14:59","2021-05-09 23:14:59","2021-05-10 03:15:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 03:19:59","2021-05-09 23:19:59","2021-05-10 03:20:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 03:24:59","2021-05-09 23:24:59","2021-05-10 03:25:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 03:29:59","2021-05-09 23:29:59","2021-05-10 03:30:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 03:34:59","2021-05-09 23:34:59","2021-05-10 03:35:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 03:39:59","2021-05-09 23:39:59","2021-05-10 03:40:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 03:44:59","2021-05-09 23:44:59","2021-05-10 03:45:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 03:49:59","2021-05-09 23:49:59","2021-05-10 03:50:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 03:54:59","2021-05-09 23:54:59","2021-05-10 03:55:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 03:59:59","2021-05-09 23:59:59","2021-05-10 04:00:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 04:04:59","2021-05-10 00:04:59","2021-05-10 04:05:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 04:09:59","2021-05-10 00:09:59","2021-05-10 04:10:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 04:14:59","2021-05-10 00:14:59","2021-05-10 04:15:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 04:19:59","2021-05-10 00:19:59","2021-05-10 04:20:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 04:24:59","2021-05-10 00:24:59","2021-05-10 04:25:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 04:29:59","2021-05-10 00:29:59","2021-05-10 04:30:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 04:34:59","2021-05-10 00:34:59","2021-05-10 04:35:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 04:39:59","2021-05-10 00:39:59","2021-05-10 04:40:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 04:44:59","2021-05-10 00:44:59","2021-05-10 04:45:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 04:49:59","2021-05-10 00:49:59","2021-05-10 04:50:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 04:54:59","2021-05-10 00:54:59","2021-05-10 04:55:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 04:59:59","2021-05-10 00:59:59","2021-05-10 05:00:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 05:04:59","2021-05-10 01:04:59","2021-05-10 05:05:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 05:09:59","2021-05-10 01:09:59","2021-05-10 05:10:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 05:14:59","2021-05-10 01:14:59","2021-05-10 05:15:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 05:19:59","2021-05-10 01:19:59","2021-05-10 05:20:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 05:24:59","2021-05-10 01:24:59","2021-05-10 05:25:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 05:29:59","2021-05-10 01:29:59","2021-05-10 05:30:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 05:34:59","2021-05-10 01:34:59","2021-05-10 05:35:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 05:39:59","2021-05-10 01:39:59","2021-05-10 05:40:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 05:44:59","2021-05-10 01:44:59","2021-05-10 05:45:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 05:49:59","2021-05-10 01:49:59","2021-05-10 05:50:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 05:54:59","2021-05-10 01:54:59","2021-05-10 05:55:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 05:59:59","2021-05-10 01:59:59","2021-05-10 06:00:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 06:04:59","2021-05-10 02:04:59","2021-05-10 06:05:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 06:09:59","2021-05-10 02:09:59","2021-05-10 06:10:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 06:14:59","2021-05-10 02:14:59","2021-05-10 06:15:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 06:19:59","2021-05-10 02:19:59","2021-05-10 06:20:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 06:24:59","2021-05-10 02:24:59","2021-05-10 06:25:00",,1.136,,wet,,11.125,13.250,12.969,24
"2021-05-10 06:29:59","2021-05-10 02:29:59","2021-05-10 06:30:00",,1.136,,wet,,11.125,13.250,12.969,24
