"Adjusted UTC Time","Adjusted Local Time","Original UTC Time",Temp,Light,Wets,Wet/Dry,Duration,"Wet Temp (min)","Wet Temp (max)","Wet Temp (mean)","Wet Temp (samples)"
"2021-05-13 15:14:25","2021-05-13 11:14:25","2021-05-13 15:15:00",,74418.605,,dry,,11.000,12.875,11.788,13
"2021-05-13 15:19:25","2021-05-13 11:19:25","2021-05-13 15:20:00",,74418.605,,dry,,11.000,12.875,11.788,13
"2021-05-13 15:24:25","2021-05-13 11:24:25","2021-05-13 15:25:00",,74418.605,,dry,,11.000,12.875,11.788,13
"2021-05-13 15:29:25","2021-05-13 11:29:25","2021-05-13 15:30:00",,74418.605,,dry,,11.000,12.875,11.788,13
"2021-05-13 15:34:25","2021-05-13 11:34:25","2021-05-13 15:35:00",,74418.605,,dry,,11.000,12.875,11.788,13
"2021-05-13 15:39:25","2021-05-13 11:39:25","2021-05-13 15:40:00",,74418.605,,dry,,11.000,12.875,11.788,13
"2021-05-13 15:44:25","2021-05-13 11:44:25","2021-05-13 15:45:00",,74418.605,,dry,,11.000,12.875,11.788,13
"2021-05-13 15:49:25","2021-05-13 11:49:25","2021-05-13 15:50:00",,74418.605,,dry,,11.000,12.875,11.788,13
"2021-05-13 15:54:25","2021-05-13 11:54:25","2021-05-13 15:55:00",,74418.605,,dry,,11.000,12.875,11.788,13
"2021-05-13 15:59:25","2021-05-13 11:59:25","2021-05-13 16:00:00",,74418.605,,dry,,11.000,12.875,11.788,13
"2021-05-13 16:04:25","2021-05-13 12:04:25","2021-05-13 16:05:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 16:09:25","2021-05-13 12:09:25","2021-05-13 16:10:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 16:14:25","2021-05-13 12:14:25","2021-05-13 16:15:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 16:19:25","2021-05-13 12:19:25","2021-05-13 16:20:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 16:24:25","2021-05-13 12:24:25","2021-05-13 16:25:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 16:29:25","2021-05-13 12:29:25","2021-05-13 16:30:00",,69769.642,,dry,,18.000,18.750,18.486,9
"2021-05-13 16:34:25","2021-05-13 12:34:25","2021-05-13 16:35:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 16:39:25","2021-05-13 12:39:25","2021-05-13 16:40:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 16:44:25","2021-05-13 12:44:25","2021-05-13 16:45:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 16:49:25","2021-05-13 12:49:25","2021-05-13 16:50:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 16:54:25","2021-05-13 12:54:25","2021-05-13 16:55:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 16:59:25","2021-05-13 12:59:25","2021-05-13 17:00:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 17:04:25","2021-05-13 13:04:25","2021-05-13 17:05:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 17:09:25","2021-05-13 13:09:25","2021-05-13 17:10:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 17:14:25","2021-05-13 13:14:25","2021-05-13 17:15:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 17:19:25","2021-05-13 13:19:25","2021-05-13 17:20:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 17:24:25","2021-05-13 13:24:25","2021-05-13 17:25:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 17:29:25","2021-05-13 13:29:25","2021-05-13 17:30:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 17:34:25","2021-05-13 13:34:25","2021-05-13 17:35:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 17:39:25","2021-05-13 13:39:25","2021-05-13 17:40:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 17:44:25","2021-05-13 13:44:25","2021-05-13 17:45:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 17:49:25","2021-05-13 13:49:25","2021-05-13 17:50:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 17:54:25","2021-05-13 13:54:25","2021-05-13 17:55:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 17:59:25","2021-05-13 13:59:25","2021-05-13 18:00:00",,69769.642,,dry,,18.000,18.750,18.486,9
"2021-05-13 18:04:25","2021-05-13 14:04:25","2021-05-13 18:05:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 18:09:25","2021-05-13 14:09:25","2021-05-13 18:10:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 18:14:25","2021-05-13 14:14:25","2021-05-13 18:15:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 18:19:25","2021-05-13 14:19:25","2021-05-13 18:20:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 18:24:25","2021-05-13 14:24:25","2021-05-13 18:25:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 18:29:25","2021-05-13 14:29:25","2021-05-13 18:30:00",,60467.174,,dry,,18.000,18.750,18.486,9
"2021-05-13 18:34:25","2021-05-13 14:34:25","2021-05-13 18:35:00",,69769.642,,dry,,18.000,18.750,18.486,9
"2021-05-13 18:39:25","2021-05-13 14:39:25","2021-05-13 18:40:00",,65118.408,,dry,,18.000,18.750,18.486,9
"2021-05-13 18:44:25","2021-05-13 14:44:25","2021-05-13 18:45:00",,69769.642,,dry,,18.000,18.750,18.486,9
"2021-05-13 18:49:25","2021-05-13 14:49:25","2021-05-13 18:50:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 18:54:25","2021-05-13 14:54:25","2021-05-13 18:55:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 18:59:25","2021-05-13 14:59:25","2021-05-13 19:00:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 19:04:25","2021-05-13 15:04:25","2021-05-13 19:05:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 19:09:25","2021-05-13 15:09:25","2021-05-13 19:10:00",,60467.174,,dry,,18.000,18.750,18.486,9
"2021-05-13 19:14:25","2021-05-13 15:14:25","2021-05-13 19:15:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 19:19:25","2021-05-13 15:19:25","2021-05-13 19:20:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 19:24:25","2021-05-13 15:24:25","2021-05-13 19:25:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 19:29:01","2021-05-13 15:29:01","2021-05-13 19:29:36",,,,dry,22680,18.000,18.750,18.486,9
"2021-05-13 19:29:25","2021-05-13 15:29:25","2021-05-13 19:30:00",,74418.605,,wet,,18.000,18.750,18.486,9
"2021-05-13 19:34:25","2021-05-13 15:34:25","2021-05-13 19:35:00",,74418.605,,wet,,18.000,18.750,18.486,9
"2021-05-13 19:35:49","2021-05-13 15:35:49","2021-05-13 19:36:24",,,,wet,408,18.000,18.750,18.486,9
"2021-05-13 19:39:25","2021-05-13 15:39:25","2021-05-13 19:40:00",,74418.605,,dry,,18.000,18.750,18.486,9
"2021-05-13 19:44:25","2021-05-13 15:44:25","2021-05-13 19:45:00",,20931.687,,dry,,18.000,18.750,18.486,9
"2021-05-13 19:49:25","2021-05-13 15:49:25","2021-05-13 19:50:00",,32559.772,,dry,,18.000,18.750,18.486,9
"2021-05-13 19:54:25","2021-05-13 15:54:25","2021-05-13 19:55:00",,27908.538,,dry,,18.000,18.750,18.486,9
"2021-05-13 19:59:25","2021-05-13 15:59:25","2021-05-13 20:00:00",,23257.304,,dry,,18.000,18.750,18.486,9
"2021-05-13 20:04:25","2021-05-13 16:04:25","2021-05-13 20:05:00",,46513.473,,dry,,18.000,18.750,18.486,9
"2021-05-13 20:09:25","2021-05-13 16:09:25","2021-05-13 20:10:00",,25582.921,,dry,,18.000,18.750,18.486,9
"2021-05-13 20:14:25","2021-05-13 16:14:25","2021-05-13 20:15:00",,17443.262,,dry,,18.000,18.750,18.486,9
"2021-05-13 20:19:25","2021-05-13 16:19:25","2021-05-13 20:20:00",,25582.921,,dry,,18.000,18.750,18.486,9
"2021-05-13 20:24:25","2021-05-13 16:24:25","2021-05-13 20:25:00",,23257.304,,dry,,18.000,18.750,18.486,9
"2021-05-13 20:29:25","2021-05-13 16:29:25","2021-05-13 20:30:00",,15117.645,,dry,,18.000,18.750,18.486,9
"2021-05-13 20:34:25","2021-05-13 16:34:25","2021-05-13 20:35:00",,11629.220,,dry,,18.000,18.750,18.486,9
"2021-05-13 20:39:25","2021-05-13 16:39:25","2021-05-13 20:40:00",,10466.412,,dry,,18.000,18.750,18.486,9
"2021-05-13 20:43:31","2021-05-13 16:43:31","2021-05-13 20:44:06",,,,dry,4062,18.000,18.750,18.486,9
"2021-05-13 20:44:25","2021-05-13 16:44:25","2021-05-13 20:45:00",,11629.220,,wet,,18.000,18.750,18.486,9
"2021-05-13 20:49:25","2021-05-13 16:49:25","2021-05-13 20:50:00",,6977.986,,wet,,18.000,18.750,18.486,9
"2021-05-13 20:54:25","2021-05-13 16:54:25","2021-05-13 20:55:00",,15117.645,,wet,,18.000,18.750,18.486,9
"2021-05-13 20:59:25","2021-05-13 16:59:25","2021-05-13 21:00:00",,20931.687,,wet,,18.000,18.750,18.486,9
"2021-05-13 21:04:25","2021-05-13 17:04:25","2021-05-13 21:05:00",,20931.687,,wet,,18.000,18.750,18.486,9
"2021-05-13 21:09:25","2021-05-13 17:09:25","2021-05-13 21:10:00",,34885.389,,wet,,18.000,18.750,18.486,9
"2021-05-13 21:14:25","2021-05-13 17:14:25","2021-05-13 21:15:00",,23257.304,,wet,,18.000,18.750,18.486,9
"2021-05-13 21:19:25","2021-05-13 17:19:25","2021-05-13 21:20:00",,27908.538,,wet,,18.000,18.750,18.486,9
"2021-05-13 21:24:25","2021-05-13 17:24:25","2021-05-13 21:25:00",,20931.687,,wet,,18.000,18.750,18.486,9
"2021-05-13 21:29:25","2021-05-13 17:29:25","2021-05-13 21:30:00",,13954.837,,wet,,18.000,18.750,18.486,9
"2021-05-13 21:34:25","2021-05-13 17:34:25","2021-05-13 21:35:00",,12792.028,,wet,,18.000,18.750,18.486,9
"2021-05-13 21:39:25","2021-05-13 17:39:25","2021-05-13 21:40:00",,11629.220,,wet,,18.000,18.750,18.486,9
"2021-05-13 21:44:25","2021-05-13 17:44:25","2021-05-13 21:45:00",,13954.837,,wet,,18.000,18.750,18.486,9
"2021-05-13 21:49:25","2021-05-13 17:49:25","2021-05-13 21:50:00",,18606.071,,wet,,18.000,18.750,18.486,9
"2021-05-13 21:54:25","2021-05-13 17:54:25","2021-05-13 21:55:00",,20931.687,,wet,,18.000,18.750,18.486,9
"2021-05-13 21:59:25","2021-05-13 17:59:25","2021-05-13 22:00:00",,20931.687,,wet,,18.000,18.750,18.486,9
"2021-05-13 22:04:24","2021-05-13 18:04:24","2021-05-13 22:05:00",,20931.687,,wet,,18.000,18.750,18.486,9
"2021-05-13 22:09:24","2021-05-13 18:09:24","2021-05-13 22:10:00",,27908.538,,wet,,18.000,18.750,18.486,9
"2021-05-13 22:14:24","2021-05-13 18:14:24","2021-05-13 22:15:00",,5815.178,,wet,,18.000,18.750,18.486,9
"2021-05-13 22:19:24","2021-05-13 18:19:24","2021-05-13 22:20:00",,11629.220,,wet,,18.000,18.750,18.486,9
"2021-05-13 22:24:24","2021-05-13 18:24:24","2021-05-13 22:25:00",,9303.603,,wet,,18.000,18.750,18.486,9
"2021-05-13 22:29:24","2021-05-13 18:29:24","2021-05-13 22:30:00",,17443.262,,wet,,18.000,18.750,18.486,9
"2021-05-13 22:34:24","2021-05-13 18:34:24","2021-05-13 22:35:00",,12792.028,,wet,,18.000,18.750,18.486,9
"2021-05-13 22:39:24","2021-05-13 18:39:24","2021-05-13 22:40:00",,16280.454,,wet,,18.000,18.750,18.486,9
"2021-05-13 22:44:24","2021-05-13 18:44:24","2021-05-13 22:45:00",,4361.667,,wet,,18.000,18.750,18.486,9
"2021-05-13 22:49:24","2021-05-13 18:49:24","2021-05-13 22:50:00",,4507.018,,wet,,18.000,18.750,18.486,9
"2021-05-13 22:54:24","2021-05-13 18:54:24","2021-05-13 22:55:00",,4652.369,,wet,,18.000,18.750,18.486,9
"2021-05-13 22:59:24","2021-05-13 18:59:24","2021-05-13 23:00:00",,6105.880,,wet,,18.000,18.750,18.486,9
"2021-05-13 23:04:24","2021-05-13 19:04:24","2021-05-13 23:05:00",,3925.614,,wet,,18.000,18.750,18.486,9
"2021-05-13 23:09:24","2021-05-13 19:09:24","2021-05-13 23:10:00",,3198.859,,wet,,18.000,18.750,18.486,9
"2021-05-13 23:14:24","2021-05-13 19:14:24","2021-05-13 23:15:00",,3489.561,,wet,,18.000,18.750,18.486,9
"2021-05-13 23:19:24","2021-05-13 19:19:24","2021-05-13 23:20:00",,3198.859,,wet,,18.000,18.750,18.486,9
"2021-05-13 23:24:24","2021-05-13 19:24:24","2021-05-13 23:25:00",,3489.561,,wet,,18.000,18.750,18.486,9
"2021-05-13 23:29:24","2021-05-13 19:29:24","2021-05-13 23:30:00",,2472.103,,wet,,18.000,18.750,18.486,9
"2021-05-13 23:34:24","2021-05-13 19:34:24","2021-05-13 23:35:00",,2326.752,,wet,,18.000,18.750,18.486,9
"2021-05-13 23:39:24","2021-05-13 19:39:24","2021-05-13 23:40:00",,2254.077,,wet,,18.000,18.750,18.486,9
"2021-05-13 23:44:24","2021-05-13 19:44:24","2021-05-13 23:45:00",,2472.103,,wet,,18.000,18.750,18.486,9
"2021-05-13 23:49:24","2021-05-13 19:49:24","2021-05-13 23:50:00",,2472.103,,wet,,18.000,18.750,18.486,9
"2021-05-13 23:54:24","2021-05-13 19:54:24","2021-05-13 23:55:00",,2254.077,,wet,,18.000,18.750,18.486,9
"2021-05-13 23:59:24","2021-05-13 19:59:24","2021-05-14 00:00:00",,2036.050,,wet,,18.000,18.750,18.486,9
"2021-05-14 00:04:24","2021-05-13 20:04:24","2021-05-14 00:05:00",,2036.050,,wet,,14.625,18.000,17.120,24
"2021-05-14 00:09:24","2021-05-13 20:09:24","2021-05-14 00:10:00",,1963.375,,wet,,14.625,18.000,17.120,24
"2021-05-14 00:14:24","2021-05-13 20:14:24","2021-05-14 00:15:00",,1890.699,,wet,,14.625,18.000,17.120,24
"2021-05-14 00:19:24","2021-05-13 20:19:24","2021-05-14 00:20:00",,1672.673,,wet,,14.625,18.000,17.120,24
"2021-05-14 00:24:24","2021-05-13 20:24:24","2021-05-14 00:25:00",,1527.322,,wet,,14.625,18.000,17.120,24
"2021-05-14 00:29:24","2021-05-13 20:29:24","2021-05-14 00:30:00",,1527.322,,wet,,14.625,18.000,17.120,24
"2021-05-14 00:34:24","2021-05-13 20:34:24","2021-05-14 00:35:00",,873.242,,wet,,14.625,18.000,17.120,24
"2021-05-14 00:39:24","2021-05-13 20:39:24","2021-05-14 00:40:00",,582.540,,wet,,14.625,18.000,17.120,24
"2021-05-14 00:44:24","2021-05-13 20:44:24","2021-05-14 00:45:00",,419.020,,wet,,14.625,18.000,17.120,24
"2021-05-14 00:49:24","2021-05-13 20:49:24","2021-05-14 00:50:00",,291.838,,wet,,14.625,18.000,17.120,24
"2021-05-14 00:54:24","2021-05-13 20:54:24","2021-05-14 00:55:00",,200.993,,wet,,14.625,18.000,17.120,24
"2021-05-14 00:59:24","2021-05-13 20:59:24","2021-05-14 01:00:00",,121.504,,wet,,14.625,18.000,17.120,24
"2021-05-14 01:04:24","2021-05-13 21:04:24","2021-05-14 01:05:00",,54.507,,wet,,14.625,18.000,17.120,24
"2021-05-14 01:09:24","2021-05-13 21:09:24","2021-05-14 01:10:00",,22.711,,wet,,14.625,18.000,17.120,24
"2021-05-14 01:14:24","2021-05-13 21:14:24","2021-05-14 01:15:00",,14.762,,wet,,14.625,18.000,17.120,24
"2021-05-14 01:19:24","2021-05-13 21:19:24","2021-05-14 01:20:00",,9.084,,wet,,14.625,18.000,17.120,24
"2021-05-14 01:24:24","2021-05-13 21:24:24","2021-05-14 01:25:00",,6.813,,wet,,14.625,18.000,17.120,24
"2021-05-14 01:29:24","2021-05-13 21:29:24","2021-05-14 01:30:00",,2.271,,wet,,14.625,18.000,17.120,24
"2021-05-14 01:34:24","2021-05-13 21:34:24","2021-05-14 01:35:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 01:39:24","2021-05-13 21:39:24","2021-05-14 01:40:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 01:44:24","2021-05-13 21:44:24","2021-05-14 01:45:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 01:49:24","2021-05-13 21:49:24","2021-05-14 01:50:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 01:54:24","2021-05-13 21:54:24","2021-05-14 01:55:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 01:59:24","2021-05-13 21:59:24","2021-05-14 02:00:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 02:04:24","2021-05-13 22:04:24","2021-05-14 02:05:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 02:09:24","2021-05-13 22:09:24","2021-05-14 02:10:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 02:14:24","2021-05-13 22:14:24","2021-05-14 02:15:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 02:19:24","2021-05-13 22:19:24","2021-05-14 02:20:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 02:24:24","2021-05-13 22:24:24","2021-05-14 02:25:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 02:29:24","2021-05-13 22:29:24","2021-05-14 02:30:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 02:34:24","2021-05-13 22:34:24","2021-05-14 02:35:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 02:39:24","2021-05-13 22:39:24","2021-05-14 02:40:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 02:44:24","2021-05-13 22:44:24","2021-05-14 02:45:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 02:49:24","2021-05-13 22:49:24","2021-05-14 02:50:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 02:54:24","2021-05-13 22:54:24","2021-05-14 02:55:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 02:59:24","2021-05-13 22:59:24","2021-05-14 03:00:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 03:04:24","2021-05-13 23:04:24","2021-05-14 03:05:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 03:09:24","2021-05-13 23:09:24","2021-05-14 03:10:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 03:14:24","2021-05-13 23:14:24","2021-05-14 03:15:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 03:19:24","2021-05-13 23:19:24","2021-05-14 03:20:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 03:24:24","2021-05-13 23:24:24","2021-05-14 03:25:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 03:29:24","2021-05-13 23:29:24","2021-05-14 03:30:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 03:34:24","2021-05-13 23:34:24","2021-05-14 03:35:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 03:39:24","2021-05-13 23:39:24","2021-05-14 03:40:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 03:44:24","2021-05-13 23:44:24","2021-05-14 03:45:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 03:49:24","2021-05-13 23:49:24","2021-05-14 03:50:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 03:54:24","2021-05-13 23:54:24","2021-05-14 03:55:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 03:59:24","2021-05-13 23:59:24","2021-05-14 04:00:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 04:04:24","2021-05-14 00:04:24","2021-05-14 04:05:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 04:09:24","2021-05-14 00:09:24","2021-05-14 04:10:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 04:14:24","2021-05-14 00:14:24","2021-05-14 04:15:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 04:19:24","2021-05-14 00:19:24","2021-05-14 04:20:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 04:24:24","2021-05-14 00:24:24","2021-05-14 04:25:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 04:29:24","2021-05-14 00:29:24","2021-05-14 04:30:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 04:34:24","2021-05-14 00:34:24","2021-05-14 04:35:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 04:39:24","2021-05-14 00:39:24","2021-05-14 04:40:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 04:44:24","2021-05-14 00:44:24","2021-05-14 04:45:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 04:49:24","2021-05-14 00:49:24","2021-05-14 04:50:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 04:53:12","2021-05-14 00:53:12","2021-05-14 04:53:48",,,,wet,29382,14.625,18.000,17.120,24
"2021-05-14 04:53:24","2021-05-14 00:53:24","2021-05-14 04:54:00",,,,dry,12,14.625,18.000,17.120,24
"2021-05-14 04:54:24","2021-05-14 00:54:24","2021-05-14 04:55:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 04:59:24","2021-05-14 00:59:24","2021-05-14 05:00:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 05:04:24","2021-05-14 01:04:24","2021-05-14 05:05:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 05:09:24","2021-05-14 01:09:24","2021-05-14 05:10:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 05:14:24","2021-05-14 01:14:24","2021-05-14 05:15:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 05:19:24","2021-05-14 01:19:24","2021-05-14 05:20:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 05:24:24","2021-05-14 01:24:24","2021-05-14 05:25:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 05:29:24","2021-05-14 01:29:24","2021-05-14 05:30:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 05:34:24","2021-05-14 01:34:24","2021-05-14 05:35:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 05:39:24","2021-05-14 01:39:24","2021-05-14 05:40:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 05:44:24","2021-05-14 01:44:24","2021-05-14 05:45:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 05:49:24","2021-05-14 01:49:24","2021-05-14 05:50:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 05:54:24","2021-05-14 01:54:24","2021-05-14 05:55:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 05:59:24","2021-05-14 01:59:24","2021-05-14 06:00:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 06:04:24","2021-05-14 02:04:24","2021-05-14 06:05:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 06:09:24","2021-05-14 02:09:24","2021-05-14 06:10:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 06:14:23","2021-05-14 02:14:23","2021-05-14 06:15:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 06:19:23","2021-05-14 02:19:23","2021-05-14 06:20:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 06:24:23","2021-05-14 02:24:23","2021-05-14 06:25:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 06:29:23","2021-05-14 02:29:23","2021-05-14 06:30:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 06:34:23","2021-05-14 02:34:23","2021-05-14 06:35:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 06:39:23","2021-05-14 02:39:23","2021-05-14 06:40:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 06:44:23","2021-05-14 02:44:23","2021-05-14 06:45:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 06:49:23","2021-05-14 02:49:23","2021-05-14 06:50:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 06:54:23","2021-05-14 02:54:23","2021-05-14 06:55:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 06:59:23","2021-05-14 02:59:23","2021-05-14 07:00:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 07:04:23","2021-05-14 03:04:23","2021-05-14 07:05:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 07:09:23","2021-05-14 03:09:23","2021-05-14 07:10:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 07:14:23","2021-05-14 03:14:23","2021-05-14 07:15:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 07:19:23","2021-05-14 03:19:23","2021-05-14 07:20:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 07:24:23","2021-05-14 03:24:23","2021-05-14 07:25:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 07:29:23","2021-05-14 03:29:23","2021-05-14 07:30:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 07:34:23","2021-05-14 03:34:23","2021-05-14 07:35:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 07:39:23","2021-05-14 03:39:23","2021-05-14 07:40:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 07:44:23","2021-05-14 03:44:23","2021-05-14 07:45:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 07:49:23","2021-05-14 03:49:23","2021-05-14 07:50:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 07:54:23","2021-05-14 03:54:23","2021-05-14 07:55:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 07:59:23","2021-05-14 03:59:23","2021-05-14 08:00:00",,1.136,,wet,,14.625,18.000,17.120,24
"2021-05-14 08:04:23","2021-05-14 04:04:23","2021-05-14 08:05:00",,1.136,,wet,,12.375,14.375,13.202,13
"2021-05-14 08:09:23","2021-05-14 04:09:23","2021-05-14 08:10:00",,1.136,,wet,,12.375,14.375,13.202,13
"2021-05-14 08:14:23","2021-05-14 04:14:23","2021-05-14 08:15:00",,1.136,,wet,,12.375,14.375,13.202,13
"2021-05-14 08:19:23","2021-05-14 04:19:23","2021-05-14 08:20:00",,1.136,,wet,,12.375,14.375,13.202,13
"2021-05-14 08:24:23","2021-05-14 04:24:23","2021-05-14 08:25:00",,1.136,,wet,,12.375,14.375,13.202,13
"2021-05-14 08:29:23","2021-05-14 04:29:23","2021-05-14 08:30:00",,1.136,,wet,,12.375,14.375,13.202,13
"2021-05-14 08:34:23","2021-05-14 04:34:23","2021-05-14 08:35:00",,1.136,,wet,,12.375,14.375,13.202,13
"2021-05-14 08:39:23","2021-05-14 04:39:23","2021-05-14 08:40:00",,1.136,,wet,,12.375,14.375,13.202,13
