"Adjusted UTC Time","Adjusted Local Time","Original UTC Time",Temp,Light,Wets,Wet/Dry,Duration,"Wet Temp (min)","Wet Temp (max)","Wet Temp (mean)","Wet Temp (samples)"
"2021-05-31 17:39:33","2021-05-31 13:39:33","2021-05-31 17:40:00",,51164.707,,dry,,15.750,15.750,15.750,1
"2021-05-31 17:44:33","2021-05-31 13:44:33","2021-05-31 17:45:00",,46513.473,,dry,,15.750,15.750,15.750,1
"2021-05-31 17:49:33","2021-05-31 13:49:33","2021-05-31 17:50:00",,37211.006,,dry,,15.750,15.750,15.750,1
"2021-05-31 17:54:33","2021-05-31 13:54:33","2021-05-31 17:55:00",,41862.239,,dry,,15.750,15.750,15.750,1
"2021-05-31 17:59:33","2021-05-31 13:59:33","2021-05-31 18:00:00",,46513.473,,dry,,15.750,15.750,15.750,1
"2021-05-31 18:04:33","2021-05-31 14:04:33","2021-05-31 18:05:00",,46513.473,,dry,,15.750,15.750,15.750,1
"2021-05-31 18:09:33","2021-05-31 14:09:33","2021-05-31 18:10:00",,55815.941,,dry,,15.750,15.750,15.750,1
"2021-05-31 18:14:33","2021-05-31 14:14:33","2021-05-31 18:15:00",,60467.174,,dry,,15.750,15.750,15.750,1
"2021-05-31 18:19:33","2021-05-31 14:19:33","2021-05-31 18:20:00",,55815.941,,dry,,15.750,15.750,15.750,1
"2021-05-31 18:24:33","2021-05-31 14:24:33","2021-05-31 18:25:00",,51164.707,,dry,,15.750,15.750,15.750,1
"2021-05-31 18:29:33","2021-05-31 14:29:33","2021-05-31 18:30:00",,69769.642,,dry,,15.750,15.750,15.750,1
"2021-05-31 18:34:33","2021-05-31 14:34:33","2021-05-31 18:35:00",,74418.605,,dry,,15.750,15.750,15.750,1
"2021-05-31 18:39:33","2021-05-31 14:39:33","2021-05-31 18:40:00",,69769.642,,dry,,15.750,15.750,15.750,1
"2021-05-31 18:44:33","2021-05-31 14:44:33","2021-05-31 18:45:00",,55815.941,,dry,,15.750,15.750,15.750,1
"2021-05-31 18:49:33","2021-05-31 14:49:33","2021-05-31 18:50:00",,41862.239,,dry,,15.750,15.750,15.750,1
"2021-05-31 18:54:33","2021-05-31 14:54:33","2021-05-31 18:55:00",,25582.921,,dry,,15.750,15.750,15.750,1
"2021-05-31 18:59:33","2021-05-31 14:59:33","2021-05-31 19:00:00",,25582.921,,dry,,15.750,15.750,15.750,1
"2021-05-31 19:04:33","2021-05-31 15:04:33","2021-05-31 19:05:00",,25582.921,,dry,,15.750,15.750,15.750,1
"2021-05-31 19:09:33","2021-05-31 15:09:33","2021-05-31 19:10:00",,34885.389,,dry,,15.750,15.750,15.750,1
"2021-05-31 19:14:33","2021-05-31 15:14:33","2021-05-31 19:15:00",,37211.006,,dry,,15.750,15.750,15.750,1
"2021-05-31 19:19:33","2021-05-31 15:19:33","2021-05-31 19:20:00",,30234.155,,dry,,15.750,15.750,15.750,1
"2021-05-31 19:24:33","2021-05-31 15:24:33","2021-05-31 19:25:00",,564.371,,dry,,15.750,15.750,15.750,1
"2021-05-31 19:29:33","2021-05-31 15:29:33","2021-05-31 19:30:00",,473.526,,dry,,15.750,15.750,15.750,1
"2021-05-31 19:34:33","2021-05-31 15:34:33","2021-05-31 19:35:00",,1963.375,,dry,,15.750,15.750,15.750,1
"2021-05-31 19:39:33","2021-05-31 15:39:33","2021-05-31 19:40:00",,4943.071,,dry,,15.750,15.750,15.750,1
"2021-05-31 19:44:33","2021-05-31 15:44:33","2021-05-31 19:45:00",,4361.667,,dry,,15.750,15.750,15.750,1
"2021-05-31 19:49:33","2021-05-31 15:49:33","2021-05-31 19:50:00",,4507.018,,dry,,15.750,15.750,15.750,1
"2021-05-31 19:54:33","2021-05-31 15:54:33","2021-05-31 19:55:00",,5233.774,,dry,,15.750,15.750,15.750,1
"2021-05-31 19:59:33","2021-05-31 15:59:33","2021-05-31 20:00:00",,6396.582,,dry,,15.750,15.750,15.750,1
"2021-05-31 20:04:33","2021-05-31 16:04:33","2021-05-31 20:05:00",,23257.304,,dry,,15.750,15.750,15.750,1
"2021-05-31 20:09:33","2021-05-31 16:09:33","2021-05-31 20:10:00",,30234.155,,dry,,15.750,15.750,15.750,1
"2021-05-31 20:14:33","2021-05-31 16:14:33","2021-05-31 20:15:00",,34885.389,,dry,,15.750,15.750,15.750,1
"2021-05-31 20:19:33","2021-05-31 16:19:33","2021-05-31 20:20:00",,34885.389,,dry,,15.750,15.750,15.750,1
"2021-05-31 20:24:33","2021-05-31 16:24:33","2021-05-31 20:25:00",,27908.538,,dry,,15.750,15.750,15.750,1
"2021-05-31 20:29:33","2021-05-31 16:29:33","2021-05-31 20:30:00",,30234.155,,dry,,15.750,15.750,15.750,1
"2021-05-31 20:34:33","2021-05-31 16:34:33","2021-05-31 20:35:00",,30234.155,,dry,,15.750,15.750,15.750,1
"2021-05-31 20:39:33","2021-05-31 16:39:33","2021-05-31 20:40:00",,30234.155,,dry,,15.750,15.750,15.750,1
"2021-05-31 20:44:33","2021-05-31 16:44:33","2021-05-31 20:45:00",,27908.538,,dry,,15.750,15.750,15.750,1
"2021-05-31 20:49:33","2021-05-31 16:49:33","2021-05-31 20:50:00",,27908.538,,dry,,15.750,15.750,15.750,1
"2021-05-31 20:54:33","2021-05-31 16:54:33","2021-05-31 20:55:00",,27908.538,,dry,,15.750,15.750,15.750,1
"2021-05-31 20:59:33","2021-05-31 16:59:33","2021-05-31 21:00:00",,23257.304,,dry,,15.750,15.750,15.750,1
"2021-05-31 21:04:33","2021-05-31 17:04:33","2021-05-31 21:05:00",,25582.921,,dry,,15.750,15.750,15.750,1
"2021-05-31 21:09:33","2021-05-31 17:09:33","2021-05-31 21:10:00",,25582.921,,dry,,15.750,15.750,15.750,1
"2021-05-31 21:14:33","2021-05-31 17:14:33","2021-05-31 21:15:00",,25582.921,,dry,,15.750,15.750,15.750,1
"2021-05-31 21:19:33","2021-05-31 17:19:33","2021-05-31 21:20:00",,20931.687,,dry,,15.750,15.750,15.750,1
"2021-05-31 21:24:33","2021-05-31 17:24:33","2021-05-31 21:25:00",,20931.687,,dry,,15.750,15.750,15.750,1
"2021-05-31 21:29:33","2021-05-31 17:29:33","2021-05-31 21:30:00",,18606.071,,dry,,15.750,15.750,15.750,1
"2021-05-31 21:34:33","2021-05-31 17:34:33","2021-05-31 21:35:00",,20931.687,,dry,,15.750,15.750,15.750,1
"2021-05-31 21:39:33","2021-05-31 17:39:33","2021-05-31 21:40:00",,20931.687,,dry,,15.750,15.750,15.750,1
"2021-05-31 21:44:33","2021-05-31 17:44:33","2021-05-31 21:45:00",,18606.071,,dry,,15.750,15.750,15.750,1
"2021-05-31 21:49:33","2021-05-31 17:49:33","2021-05-31 21:50:00",,20931.687,,dry,,15.750,15.750,15.750,1
"2021-05-31 21:54:33","2021-05-31 17:54:33","2021-05-31 21:55:00",,20931.687,,dry,,15.750,15.750,15.750,1
"2021-05-31 21:59:33","2021-05-31 17:59:33","2021-05-31 22:00:00",,20931.687,,dry,,15.750,15.750,15.750,1
"2021-05-31 22:04:33","2021-05-31 18:04:33","2021-05-31 22:05:00",,17443.262,,dry,,15.750,15.750,15.750,1
"2021-05-31 22:09:33","2021-05-31 18:09:33","2021-05-31 22:10:00",,16280.454,,dry,,15.750,15.750,15.750,1
"2021-05-31 22:14:33","2021-05-31 18:14:33","2021-05-31 22:15:00",,16280.454,,dry,,15.750,15.750,15.750,1
"2021-05-31 22:19:33","2021-05-31 18:19:33","2021-05-31 22:20:00",,12792.028,,dry,,15.750,15.750,15.750,1
"2021-05-31 22:24:33","2021-05-31 18:24:33","2021-05-31 22:25:00",,9303.603,,dry,,15.750,15.750,15.750,1
"2021-05-31 22:29:33","2021-05-31 18:29:33","2021-05-31 22:30:00",,873.242,,dry,,15.750,15.750,15.750,1
"2021-05-31 22:34:33","2021-05-31 18:34:33","2021-05-31 22:35:00",,7559.390,,dry,,15.750,15.750,15.750,1
"2021-05-31 22:39:33","2021-05-31 18:39:33","2021-05-31 22:40:00",,3053.508,,dry,,15.750,15.750,15.750,1
"2021-05-31 22:44:33","2021-05-31 18:44:33","2021-05-31 22:45:00",,7559.390,,dry,,15.750,15.750,15.750,1
"2021-05-31 22:49:33","2021-05-31 18:49:33","2021-05-31 22:50:00",,4652.369,,dry,,15.750,15.750,15.750,1
"2021-05-31 22:54:33","2021-05-31 18:54:33","2021-05-31 22:55:00",,6977.986,,dry,,15.750,15.750,15.750,1
"2021-05-31 22:59:33","2021-05-31 18:59:33","2021-05-31 23:00:00",,7850.093,,dry,,15.750,15.750,15.750,1
"2021-05-31 23:04:33","2021-05-31 19:04:33","2021-05-31 23:05:00",,1527.322,,dry,,15.750,15.750,15.750,1
"2021-05-31 23:09:33","2021-05-31 19:09:33","2021-05-31 23:10:00",,1309.295,,dry,,15.750,15.750,15.750,1
"2021-05-31 23:14:33","2021-05-31 19:14:33","2021-05-31 23:15:00",,800.566,,dry,,15.750,15.750,15.750,1
"2021-05-31 23:19:33","2021-05-31 19:19:33","2021-05-31 23:20:00",,691.553,,dry,,15.750,15.750,15.750,1
"2021-05-31 23:24:32","2021-05-31 19:24:32","2021-05-31 23:25:00",,618.878,,dry,,15.750,15.750,15.750,1
"2021-05-31 23:29:32","2021-05-31 19:29:32","2021-05-31 23:30:00",,873.242,,dry,,15.750,15.750,15.750,1
"2021-05-31 23:34:32","2021-05-31 19:34:32","2021-05-31 23:35:00",,582.540,,dry,,15.750,15.750,15.750,1
"2021-05-31 23:39:32","2021-05-31 19:39:32","2021-05-31 23:40:00",,482.611,,dry,,15.750,15.750,15.750,1
"2021-05-31 23:44:32","2021-05-31 19:44:32","2021-05-31 23:45:00",,473.526,,dry,,15.750,15.750,15.750,1
"2021-05-31 23:49:32","2021-05-31 19:49:32","2021-05-31 23:50:00",,446.273,,dry,,15.750,15.750,15.750,1
"2021-05-31 23:54:32","2021-05-31 19:54:32","2021-05-31 23:55:00",,391.767,,dry,,15.750,15.750,15.750,1
"2021-05-31 23:59:32","2021-05-31 19:59:32","2021-06-01 00:00:00",,337.260,,dry,,15.750,15.750,15.750,1
"2021-06-01 00:04:32","2021-05-31 20:04:32","2021-06-01 00:05:00",,291.838,,dry,,15.750,15.750,15.750,1
"2021-06-01 00:09:32","2021-05-31 20:09:32","2021-06-01 00:10:00",,250.958,,dry,,15.750,15.750,15.750,1
"2021-06-01 00:14:32","2021-05-31 20:14:32","2021-06-01 00:15:00",,205.535,,dry,,15.750,15.750,15.750,1
"2021-06-01 00:19:32","2021-05-31 20:19:32","2021-06-01 00:20:00",,182.824,,dry,,15.750,15.750,15.750,1
"2021-06-01 00:24:32","2021-05-31 20:24:32","2021-06-01 00:25:00",,160.113,,dry,,15.750,15.750,15.750,1
"2021-06-01 00:29:32","2021-05-31 20:29:32","2021-06-01 00:30:00",,119.233,,dry,,15.750,15.750,15.750,1
"2021-06-01 00:34:32","2021-05-31 20:34:32","2021-06-01 00:35:00",,94.251,,dry,,15.750,15.750,15.750,1
"2021-06-01 00:39:32","2021-05-31 20:39:32","2021-06-01 00:40:00",,101.064,,dry,,15.750,15.750,15.750,1
"2021-06-01 00:44:32","2021-05-31 20:44:32","2021-06-01 00:45:00",,87.438,,dry,,15.750,15.750,15.750,1
"2021-06-01 00:49:32","2021-05-31 20:49:32","2021-06-01 00:50:00",,63.591,,dry,,15.750,15.750,15.750,1
"2021-06-01 00:54:32","2021-05-31 20:54:32","2021-06-01 00:55:00",,32.931,,dry,,15.750,15.750,15.750,1
"2021-06-01 00:59:32","2021-05-31 20:59:32","2021-06-01 01:00:00",,27.253,,dry,,15.750,15.750,15.750,1
"2021-06-01 01:04:32","2021-05-31 21:04:32","2021-06-01 01:05:00",,17.033,,dry,,15.750,15.750,15.750,1
"2021-06-01 01:09:32","2021-05-31 21:09:32","2021-06-01 01:10:00",,12.491,,dry,,15.750,15.750,15.750,1
"2021-06-01 01:14:32","2021-05-31 21:14:32","2021-06-01 01:15:00",,6.813,,dry,,15.750,15.750,15.750,1
"2021-06-01 01:19:32","2021-05-31 21:19:32","2021-06-01 01:20:00",,4.542,,dry,,15.750,15.750,15.750,1
"2021-06-01 01:24:32","2021-05-31 21:24:32","2021-06-01 01:25:00",,4.542,,dry,,15.750,15.750,15.750,1
"2021-06-01 01:29:32","2021-05-31 21:29:32","2021-06-01 01:30:00",,3.407,,dry,,15.750,15.750,15.750,1
"2021-06-01 01:34:32","2021-05-31 21:34:32","2021-06-01 01:35:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 01:39:32","2021-05-31 21:39:32","2021-06-01 01:40:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 01:44:32","2021-05-31 21:44:32","2021-06-01 01:45:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 01:49:32","2021-05-31 21:49:32","2021-06-01 01:50:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 01:54:32","2021-05-31 21:54:32","2021-06-01 01:55:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 01:59:32","2021-05-31 21:59:32","2021-06-01 02:00:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 02:04:32","2021-05-31 22:04:32","2021-06-01 02:05:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 02:09:32","2021-05-31 22:09:32","2021-06-01 02:10:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 02:14:32","2021-05-31 22:14:32","2021-06-01 02:15:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 02:19:32","2021-05-31 22:19:32","2021-06-01 02:20:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 02:24:32","2021-05-31 22:24:32","2021-06-01 02:25:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 02:29:32","2021-05-31 22:29:32","2021-06-01 02:30:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 02:34:32","2021-05-31 22:34:32","2021-06-01 02:35:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 02:39:32","2021-05-31 22:39:32","2021-06-01 02:40:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 02:44:32","2021-05-31 22:44:32","2021-06-01 02:45:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 02:49:32","2021-05-31 22:49:32","2021-06-01 02:50:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 02:54:32","2021-05-31 22:54:32","2021-06-01 02:55:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 02:59:32","2021-05-31 22:59:32","2021-06-01 03:00:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 03:04:32","2021-05-31 23:04:32","2021-06-01 03:05:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 03:09:32","2021-05-31 23:09:32","2021-06-01 03:10:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 03:14:32","2021-05-31 23:14:32","2021-06-01 03:15:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 03:19:32","2021-05-31 23:19:32","2021-06-01 03:20:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 03:24:32","2021-05-31 23:24:32","2021-06-01 03:25:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 03:29:32","2021-05-31 23:29:32","2021-06-01 03:30:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 03:34:32","2021-05-31 23:34:32","2021-06-01 03:35:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 03:39:32","2021-05-31 23:39:32","2021-06-01 03:40:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 03:44:32","2021-05-31 23:44:32","2021-06-01 03:45:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 03:49:32","2021-05-31 23:49:32","2021-06-01 03:50:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 03:54:32","2021-05-31 23:54:32","2021-06-01 03:55:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 03:59:32","2021-05-31 23:59:32","2021-06-01 04:00:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 04:04:32","2021-06-01 00:04:32","2021-06-01 04:05:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 04:09:32","2021-06-01 00:09:32","2021-06-01 04:10:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 04:14:32","2021-06-01 00:14:32","2021-06-01 04:15:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 04:19:32","2021-06-01 00:19:32","2021-06-01 04:20:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 04:24:32","2021-06-01 00:24:32","2021-06-01 04:25:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 04:29:32","2021-06-01 00:29:32","2021-06-01 04:30:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 04:34:32","2021-06-01 00:34:32","2021-06-01 04:35:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 04:39:32","2021-06-01 00:39:32","2021-06-01 04:40:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 04:44:32","2021-06-01 00:44:32","2021-06-01 04:45:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 04:49:32","2021-06-01 00:49:32","2021-06-01 04:50:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 04:54:32","2021-06-01 00:54:32","2021-06-01 04:55:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 04:59:32","2021-06-01 00:59:32","2021-06-01 05:00:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 05:04:32","2021-06-01 01:04:32","2021-06-01 05:05:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 05:09:32","2021-06-01 01:09:32","2021-06-01 05:10:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 05:14:32","2021-06-01 01:14:32","2021-06-01 05:15:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 05:19:32","2021-06-01 01:19:32","2021-06-01 05:20:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 05:24:32","2021-06-01 01:24:32","2021-06-01 05:25:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 05:29:32","2021-06-01 01:29:32","2021-06-01 05:30:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 05:34:32","2021-06-01 01:34:32","2021-06-01 05:35:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 05:39:32","2021-06-01 01:39:32","2021-06-01 05:40:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 05:44:32","2021-06-01 01:44:32","2021-06-01 05:45:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 05:49:32","2021-06-01 01:49:32","2021-06-01 05:50:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 05:54:32","2021-06-01 01:54:32","2021-06-01 05:55:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 05:59:32","2021-06-01 01:59:32","2021-06-01 06:00:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 06:04:32","2021-06-01 02:04:32","2021-06-01 06:05:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 06:09:32","2021-06-01 02:09:32","2021-06-01 06:10:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 06:14:32","2021-06-01 02:14:32","2021-06-01 06:15:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 06:19:32","2021-06-01 02:19:32","2021-06-01 06:20:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 06:24:32","2021-06-01 02:24:32","2021-06-01 06:25:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 06:29:32","2021-06-01 02:29:32","2021-06-01 06:30:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 06:34:32","2021-06-01 02:34:32","2021-06-01 06:35:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 06:39:32","2021-06-01 02:39:32","2021-06-01 06:40:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 06:44:32","2021-06-01 02:44:32","2021-06-01 06:45:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 06:49:32","2021-06-01 02:49:32","2021-06-01 06:50:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 06:54:32","2021-06-01 02:54:32","2021-06-01 06:55:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 06:59:32","2021-06-01 02:59:32","2021-06-01 07:00:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 07:04:32","2021-06-01 03:04:32","2021-06-01 07:05:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 07:09:32","2021-06-01 03:09:32","2021-06-01 07:10:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 07:14:32","2021-06-01 03:14:32","2021-06-01 07:15:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 07:19:32","2021-06-01 03:19:32","2021-06-01 07:20:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 07:24:32","2021-06-01 03:24:32","2021-06-01 07:25:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 07:29:32","2021-06-01 03:29:32","2021-06-01 07:30:00",,1.136,,dry,,15.750,15.750,15.750,1
"2021-06-01 07:31:02","2021-06-01 03:31:02","2021-06-01 07:31:30",,,,dry,156654,15.750,15.750,15.750,1
"2021-06-01 07:34:32","2021-06-01 03:34:32","2021-06-01 07:35:00",,1.136,,wet,,15.750,15.750,15.750,1
"2021-06-01 07:39:32","2021-06-01 03:39:32","2021-06-01 07:40:00",,1.136,,wet,,15.750,15.750,15.750,1
"2021-06-01 07:44:32","2021-06-01 03:44:32","2021-06-01 07:45:00",,1.136,,wet,,15.750,15.750,15.750,1
"2021-06-01 07:49:32","2021-06-01 03:49:32","2021-06-01 07:50:00",,1.136,,wet,,15.750,15.750,15.750,1
"2021-06-01 07:54:32","2021-06-01 03:54:32","2021-06-01 07:55:00",,1.136,,wet,,15.750,15.750,15.750,1
"2021-06-01 07:59:32","2021-06-01 03:59:32","2021-06-01 08:00:00",,1.136,,wet,,15.750,15.750,15.750,1
"2021-06-01 08:04:32","2021-06-01 04:04:32","2021-06-01 08:05:00",,1.136,,wet,,19.500,19.875,19.708,3
"2021-06-01 08:05:26","2021-06-01 04:05:26","2021-06-01 08:05:54",,,,wet,2064,19.500,19.875,19.708,3
"2021-06-01 08:09:32","2021-06-01 04:09:32","2021-06-01 08:10:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 08:14:32","2021-06-01 04:14:32","2021-06-01 08:15:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 08:19:32","2021-06-01 04:19:32","2021-06-01 08:20:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 08:24:32","2021-06-01 04:24:32","2021-06-01 08:25:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 08:29:32","2021-06-01 04:29:32","2021-06-01 08:30:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 08:34:31","2021-06-01 04:34:31","2021-06-01 08:35:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 08:39:31","2021-06-01 04:39:31","2021-06-01 08:40:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 08:44:31","2021-06-01 04:44:31","2021-06-01 08:45:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 08:49:31","2021-06-01 04:49:31","2021-06-01 08:50:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 08:54:31","2021-06-01 04:54:31","2021-06-01 08:55:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 08:59:31","2021-06-01 04:59:31","2021-06-01 09:00:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 09:04:31","2021-06-01 05:04:31","2021-06-01 09:05:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 09:09:31","2021-06-01 05:09:31","2021-06-01 09:10:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 09:14:31","2021-06-01 05:14:31","2021-06-01 09:15:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 09:19:31","2021-06-01 05:19:31","2021-06-01 09:20:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 09:24:31","2021-06-01 05:24:31","2021-06-01 09:25:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 09:29:31","2021-06-01 05:29:31","2021-06-01 09:30:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 09:34:31","2021-06-01 05:34:31","2021-06-01 09:35:00",,1.136,,dry,,19.500,19.875,19.708,3
"2021-06-01 09:39:31","2021-06-01 05:39:31","2021-06-01 09:40:00",,6.813,,dry,,19.500,19.875,19.708,3
"2021-06-01 09:44:31","2021-06-01 05:44:31","2021-06-01 09:45:00",,26.118,,dry,,19.500,19.875,19.708,3
"2021-06-01 09:49:31","2021-06-01 05:49:31","2021-06-01 09:50:00",,51.100,,dry,,19.500,19.875,19.708,3
"2021-06-01 09:54:31","2021-06-01 05:54:31","2021-06-01 09:55:00",,91.980,,dry,,19.500,19.875,19.708,3
"2021-06-01 09:59:31","2021-06-01 05:59:31","2021-06-01 10:00:00",,164.655,,dry,,19.500,19.875,19.708,3
"2021-06-01 10:04:31","2021-06-01 06:04:31","2021-06-01 10:05:00",,196.451,,dry,,19.500,19.875,19.708,3
"2021-06-01 10:09:31","2021-06-01 06:09:31","2021-06-01 10:10:00",,60.184,,dry,,19.500,19.875,19.708,3
"2021-06-01 10:14:31","2021-06-01 06:14:31","2021-06-01 10:15:00",,55.642,,dry,,19.500,19.875,19.708,3
"2021-06-01 10:19:31","2021-06-01 06:19:31","2021-06-01 10:20:00",,66.998,,dry,,19.500,19.875,19.708,3
"2021-06-01 10:24:31","2021-06-01 06:24:31","2021-06-01 10:25:00",,373.598,,dry,,19.500,19.875,19.708,3
"2021-06-01 10:29:31","2021-06-01 06:29:31","2021-06-01 10:30:00",,182.824,,dry,,19.500,19.875,19.708,3
"2021-06-01 10:34:31","2021-06-01 06:34:31","2021-06-01 10:35:00",,105.607,,dry,,19.500,19.875,19.708,3
"2021-06-01 10:39:31","2021-06-01 06:39:31","2021-06-01 10:40:00",,144.215,,dry,,19.500,19.875,19.708,3
"2021-06-01 10:44:31","2021-06-01 06:44:31","2021-06-01 10:45:00",,155.571,,dry,,19.500,19.875,19.708,3
"2021-06-01 10:49:31","2021-06-01 06:49:31","2021-06-01 10:50:00",,151.029,,dry,,19.500,19.875,19.708,3
"2021-06-01 10:54:31","2021-06-01 06:54:31","2021-06-01 10:55:00",,155.571,,dry,,19.500,19.875,19.708,3
"2021-06-01 10:59:31","2021-06-01 06:59:31","2021-06-01 11:00:00",,155.571,,dry,,19.500,19.875,19.708,3
"2021-06-01 11:04:31","2021-06-01 07:04:31","2021-06-01 11:05:00",,155.571,,dry,,19.500,19.875,19.708,3
"2021-06-01 11:09:31","2021-06-01 07:09:31","2021-06-01 11:10:00",,205.535,,dry,,19.500,19.875,19.708,3
"2021-06-01 11:14:31","2021-06-01 07:14:31","2021-06-01 11:15:00",,1309.295,,dry,,19.500,19.875,19.708,3
"2021-06-01 11:19:31","2021-06-01 07:19:31","2021-06-01 11:20:00",,2908.157,,dry,,19.500,19.875,19.708,3
"2021-06-01 11:24:31","2021-06-01 07:24:31","2021-06-01 11:25:00",,2181.401,,dry,,19.500,19.875,19.708,3
