Adjusted UTC Time,Adjusted Local Time,Original UTC Time,Temp,Light,Wets,Wet/Dry,Duration,Wet Temp (min),Wet Temp (max),Wet Temp (mean),Wet Temp (samples)
5/19/21 7:19,5/19/21 3:19,5/19/21 7:20,,1.136,,wet,,19.25,22.125,20.849,24
5/19/21 7:24,5/19/21 3:24,5/19/21 7:25,,1.136,,wet,,19.25,22.125,20.849,24
5/19/21 7:29,5/19/21 3:29,5/19/21 7:30,,1.136,,wet,,19.25,22.125,20.849,24
5/19/21 7:34,5/19/21 3:34,5/19/21 7:35,,1.136,,wet,,19.25,22.125,20.849,24
5/19/21 7:39,5/19/21 3:39,5/19/21 7:40,,1.136,,wet,,19.25,22.125,20.849,24
5/19/21 7:44,5/19/21 3:44,5/19/21 7:45,,1.136,,wet,,19.25,22.125,20.849,24
5/19/21 7:49,5/19/21 3:49,5/19/21 7:50,,1.136,,wet,,19.25,22.125,20.849,24
5/19/21 7:54,5/19/21 3:54,5/19/21 7:55,,1.136,,wet,,19.25,22.125,20.849,24
5/19/21 7:59,5/19/21 3:59,5/19/21 8:00,,1.136,,wet,,19.25,22.125,20.849,24
5/19/21 8:04,5/19/21 4:04,5/19/21 8:05,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 8:09,5/19/21 4:09,5/19/21 8:10,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 8:14,5/19/21 4:14,5/19/21 8:15,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 8:19,5/19/21 4:19,5/19/21 8:20,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 8:24,5/19/21 4:24,5/19/21 8:25,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 8:29,5/19/21 4:29,5/19/21 8:30,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 8:34,5/19/21 4:34,5/19/21 8:35,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 8:39,5/19/21 4:39,5/19/21 8:40,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 8:44,5/19/21 4:44,5/19/21 8:45,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 8:49,5/19/21 4:49,5/19/21 8:50,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 8:54,5/19/21 4:54,5/19/21 8:55,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 8:59,5/19/21 4:59,5/19/21 9:00,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 9:04,5/19/21 5:04,5/19/21 9:05,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 9:09,5/19/21 5:09,5/19/21 9:10,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 9:14,5/19/21 5:14,5/19/21 9:15,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 9:19,5/19/21 5:19,5/19/21 9:20,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 9:24,5/19/21 5:24,5/19/21 9:25,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 9:29,5/19/21 5:29,5/19/21 9:30,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 9:34,5/19/21 5:34,5/19/21 9:35,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 9:39,5/19/21 5:39,5/19/21 9:40,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 9:44,5/19/21 5:44,5/19/21 9:45,,1.136,,wet,,17.875,19.125,18.304,14
5/19/21 9:49,5/19/21 5:49,5/19/21 9:50,,6.813,,wet,,17.875,19.125,18.304,14
5/19/21 9:54,5/19/21 5:54,5/19/21 9:55,,13.627,,wet,,17.875,19.125,18.304,14
5/19/21 9:59,5/19/21 5:59,5/19/21 10:00,,24.982,,wet,,17.875,19.125,18.304,14
5/19/21 10:04,5/19/21 6:04,5/19/21 10:05,,52.236,,wet,,17.875,19.125,18.304,14
5/19/21 10:09,5/19/21 6:09,5/19/21 10:10,,98.793,,wet,,17.875,19.125,18.304,14
5/19/21 10:14,5/19/21 6:14,5/19/21 10:15,,178.282,,wet,,17.875,19.125,18.304,14
5/19/21 10:19,5/19/21 6:19,5/19/21 10:20,,250.958,,wet,,17.875,19.125,18.304,14
5/19/21 10:24,5/19/21 6:24,5/19/21 10:25,,373.598,,wet,,17.875,19.125,18.304,14
5/19/21 10:29,5/19/21 6:29,5/19/21 10:30,,446.273,,wet,,17.875,19.125,18.304,14
5/19/21 10:34,5/19/21 6:34,5/19/21 10:35,,655.215,,wet,,17.875,19.125,18.304,14
5/19/21 10:39,5/19/21 6:39,5/19/21 10:40,,691.553,,wet,,17.875,19.125,18.304,14
5/19/21 10:44,5/19/21 6:44,5/19/21 10:45,,1091.268,,wet,,17.875,19.125,18.304,14
5/19/21 10:49,5/19/21 6:49,5/19/21 10:50,,1454.646,,wet,,17.875,19.125,18.304,14
5/19/21 10:54,5/19/21 6:54,5/19/21 10:55,,2036.05,,wet,,17.875,19.125,18.304,14
5/19/21 10:59,5/19/21 6:59,5/19/21 11:00,,2326.752,,wet,,17.875,19.125,18.304,14
5/19/21 11:04,5/19/21 7:04,5/19/21 11:05,,2762.806,,wet,,17.875,19.125,18.304,14
5/19/21 11:09,5/19/21 7:09,5/19/21 11:10,,3634.912,,wet,,17.875,19.125,18.304,14
5/19/21 11:14,5/19/21 7:14,5/19/21 11:15,,4216.316,,wet,,17.875,19.125,18.304,14
5/19/21 11:19,5/19/21 7:19,5/19/21 11:20,,4361.667,,wet,,17.875,19.125,18.304,14
5/19/21 11:24,5/19/21 7:24,5/19/21 11:25,,4507.018,,wet,,17.875,19.125,18.304,14
5/19/21 11:29,5/19/21 7:29,5/19/21 11:30,,4652.369,,wet,,17.875,19.125,18.304,14
5/19/21 11:34,5/19/21 7:34,5/19/21 11:35,,5524.476,,wet,,17.875,19.125,18.304,14
5/19/21 11:39,5/19/21 7:39,5/19/21 11:40,,3489.561,,wet,,17.875,19.125,18.304,14
5/19/21 11:44,5/19/21 7:44,5/19/21 11:45,,126.047,,wet,,17.875,19.125,18.304,14
5/19/21 11:49,5/19/21 7:49,5/19/21 11:50,,260.042,,wet,,17.875,19.125,18.304,14
5/19/21 11:54,5/19/21 7:54,5/19/21 11:55,,3198.859,,wet,,17.875,19.125,18.304,14
5/19/21 11:59,5/19/21 7:59,5/19/21 12:00,,2908.157,,wet,,17.875,19.125,18.304,14
5/19/21 12:04,5/19/21 8:04,5/19/21 12:05,,9012.901,,wet,,17.875,19.125,18.304,14
5/19/21 12:09,5/19/21 8:09,5/19/21 12:10,,1309.295,,wet,,17.875,19.125,18.304,14
5/19/21 12:14,5/19/21 8:14,5/19/21 12:15,,1672.673,,wet,,17.875,19.125,18.304,14
5/19/21 12:19,5/19/21 8:19,5/19/21 12:20,,364.513,,wet,,17.875,19.125,18.304,14
5/19/21 12:24,5/19/21 8:24,5/19/21 12:25,,909.58,,wet,,17.875,19.125,18.304,14
5/19/21 12:29,5/19/21 8:29,5/19/21 12:30,,5815.178,,wet,,17.875,19.125,18.304,14
5/19/21 12:34,5/19/21 8:34,5/19/21 12:35,,4943.071,,wet,,17.875,19.125,18.304,14
5/19/21 12:39,5/19/21 8:39,5/19/21 12:40,,12792.028,,wet,,17.875,19.125,18.304,14
5/19/21 12:42,5/19/21 8:42,5/19/21 12:42,,,,wet,54576,17.875,19.125,18.304,14
5/19/21 12:42,5/19/21 8:42,5/19/21 12:42,,,,dry,6,17.875,19.125,18.304,14
5/19/21 12:42,5/19/21 8:42,5/19/21 12:42,,,,wet,18,17.875,19.125,18.304,14
5/19/21 12:44,5/19/21 8:44,5/19/21 12:45,,25582.921,,dry,,17.875,19.125,18.304,14
5/19/21 12:49,5/19/21 8:49,5/19/21 12:50,,25582.921,,dry,,17.875,19.125,18.304,14
5/19/21 12:54,5/19/21 8:54,5/19/21 12:55,,23257.304,,dry,,17.875,19.125,18.304,14
5/19/21 12:59,5/19/21 8:59,5/19/21 13:00,,20931.687,,dry,,17.875,19.125,18.304,14
5/19/21 13:04,5/19/21 9:04,5/19/21 13:05,,20931.687,,dry,,17.875,19.125,18.304,14
5/19/21 13:09,5/19/21 9:09,5/19/21 13:10,,20931.687,,dry,,17.875,19.125,18.304,14
5/19/21 13:14,5/19/21 9:14,5/19/21 13:15,,20931.687,,dry,,17.875,19.125,18.304,14
5/19/21 13:19,5/19/21 9:19,5/19/21 13:20,,20931.687,,dry,,17.875,19.125,18.304,14
5/19/21 13:24,5/19/21 9:24,5/19/21 13:25,,25582.921,,dry,,17.875,19.125,18.304,14
5/19/21 13:29,5/19/21 9:29,5/19/21 13:30,,25582.921,,dry,,17.875,19.125,18.304,14
5/19/21 13:34,5/19/21 9:34,5/19/21 13:35,,27908.538,,dry,,17.875,19.125,18.304,14
5/19/21 13:39,5/19/21 9:39,5/19/21 13:40,,30234.155,,dry,,17.875,19.125,18.304,14
5/19/21 13:44,5/19/21 9:44,5/19/21 13:45,,37211.006,,dry,,17.875,19.125,18.304,14
5/19/21 13:49,5/19/21 9:49,5/19/21 13:50,,41862.239,,dry,,17.875,19.125,18.304,14
5/19/21 13:54,5/19/21 9:54,5/19/21 13:55,,37211.006,,dry,,17.875,19.125,18.304,14
5/19/21 13:59,5/19/21 9:59,5/19/21 14:00,,46513.473,,dry,,17.875,19.125,18.304,14
5/19/21 14:04,5/19/21 10:04,5/19/21 14:05,,74418.605,,dry,,17.875,19.125,18.304,14
5/19/21 14:09,5/19/21 10:09,5/19/21 14:10,,60467.174,,dry,,17.875,19.125,18.304,14
5/19/21 14:14,5/19/21 10:14,5/19/21 14:15,,51164.707,,dry,,17.875,19.125,18.304,14
5/19/21 14:19,5/19/21 10:19,5/19/21 14:20,,51164.707,,dry,,17.875,19.125,18.304,14
5/19/21 14:24,5/19/21 10:24,5/19/21 14:25,,65118.408,,dry,,17.875,19.125,18.304,14
5/19/21 14:29,5/19/21 10:29,5/19/21 14:30,,69769.642,,dry,,17.875,19.125,18.304,14
5/19/21 14:34,5/19/21 10:34,5/19/21 14:35,,51164.707,,dry,,17.875,19.125,18.304,14
5/19/21 14:39,5/19/21 10:39,5/19/21 14:40,,34885.389,,dry,,17.875,19.125,18.304,14
5/19/21 14:44,5/19/21 10:44,5/19/21 14:45,,32559.772,,dry,,17.875,19.125,18.304,14
5/19/21 14:49,5/19/21 10:49,5/19/21 14:50,,37211.006,,dry,,17.875,19.125,18.304,14
5/19/21 14:54,5/19/21 10:54,5/19/21 14:55,,69769.642,,dry,,17.875,19.125,18.304,14
5/19/21 14:59,5/19/21 10:59,5/19/21 15:00,,46513.473,,dry,,17.875,19.125,18.304,14
5/19/21 15:04,5/19/21 11:04,5/19/21 15:05,,65118.408,,dry,,17.875,19.125,18.304,14
5/19/21 15:09,5/19/21 11:09,5/19/21 15:10,,74418.605,,dry,,17.875,19.125,18.304,14
5/19/21 15:14,5/19/21 11:14,5/19/21 15:15,,65118.408,,dry,,17.875,19.125,18.304,14
5/19/21 15:19,5/19/21 11:19,5/19/21 15:20,,69769.642,,dry,,17.875,19.125,18.304,14
5/19/21 15:24,5/19/21 11:24,5/19/21 15:25,,69769.642,,dry,,17.875,19.125,18.304,14
5/19/21 15:29,5/19/21 11:29,5/19/21 15:30,,74418.605,,dry,,17.875,19.125,18.304,14
5/19/21 15:34,5/19/21 11:34,5/19/21 15:35,,74418.605,,dry,,17.875,19.125,18.304,14
5/19/21 15:39,5/19/21 11:39,5/19/21 15:40,,74418.605,,dry,,17.875,19.125,18.304,14
5/19/21 15:44,5/19/21 11:44,5/19/21 15:45,,74418.605,,dry,,17.875,19.125,18.304,14
5/19/21 15:49,5/19/21 11:49,5/19/21 15:50,,74418.605,,dry,,17.875,19.125,18.304,14
5/19/21 15:54,5/19/21 11:54,5/19/21 15:55,,74418.605,,dry,,17.875,19.125,18.304,14
5/19/21 15:59,5/19/21 11:59,5/19/21 16:00,,74418.605,,dry,,17.875,19.125,18.304,14
5/19/21 16:04,5/19/21 12:04,5/19/21 16:05,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 16:09,5/19/21 12:09,5/19/21 16:10,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 16:14,5/19/21 12:14,5/19/21 16:15,,46513.473,,dry,,21.75,22,21.922,8
5/19/21 16:19,5/19/21 12:19,5/19/21 16:20,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 16:24,5/19/21 12:24,5/19/21 16:25,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 16:29,5/19/21 12:29,5/19/21 16:30,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 16:32,5/19/21 12:32,5/19/21 16:32,,,,dry,13752,21.75,22,21.922,8
5/19/21 16:34,5/19/21 12:34,5/19/21 16:35,,74418.605,,wet,,21.75,22,21.922,8
5/19/21 16:36,5/19/21 12:36,5/19/21 16:36,,,,wet,270,21.75,22,21.922,8
5/19/21 16:39,5/19/21 12:39,5/19/21 16:40,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 16:44,5/19/21 12:44,5/19/21 16:45,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 16:49,5/19/21 12:49,5/19/21 16:50,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 16:54,5/19/21 12:54,5/19/21 16:55,,60467.174,,dry,,21.75,22,21.922,8
5/19/21 16:59,5/19/21 12:59,5/19/21 17:00,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 17:04,5/19/21 13:04,5/19/21 17:05,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 17:09,5/19/21 13:09,5/19/21 17:10,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 17:13,5/19/21 13:13,5/19/21 17:13,,,,dry,2232,21.75,22,21.922,8
5/19/21 17:14,5/19/21 13:14,5/19/21 17:14,,,,wet,60,21.75,22,21.922,8
5/19/21 17:14,5/19/21 13:14,5/19/21 17:15,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 17:19,5/19/21 13:19,5/19/21 17:20,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 17:24,5/19/21 13:24,5/19/21 17:25,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 17:29,5/19/21 13:29,5/19/21 17:30,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 17:34,5/19/21 13:34,5/19/21 17:35,,60467.174,,dry,,21.75,22,21.922,8
5/19/21 17:39,5/19/21 13:39,5/19/21 17:40,,41862.239,,dry,,21.75,22,21.922,8
5/19/21 17:44,5/19/21 13:44,5/19/21 17:45,,51164.707,,dry,,21.75,22,21.922,8
5/19/21 17:49,5/19/21 13:49,5/19/21 17:50,,60467.174,,dry,,21.75,22,21.922,8
5/19/21 17:54,5/19/21 13:54,5/19/21 17:55,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 17:59,5/19/21 13:59,5/19/21 18:00,,65118.408,,dry,,21.75,22,21.922,8
5/19/21 18:04,5/19/21 14:04,5/19/21 18:05,,55815.941,,dry,,21.75,22,21.922,8
5/19/21 18:09,5/19/21 14:09,5/19/21 18:10,,34885.389,,dry,,21.75,22,21.922,8
5/19/21 18:14,5/19/21 14:14,5/19/21 18:15,,41862.239,,dry,,21.75,22,21.922,8
5/19/21 18:19,5/19/21 14:19,5/19/21 18:20,,41862.239,,dry,,21.75,22,21.922,8
5/19/21 18:24,5/19/21 14:24,5/19/21 18:25,,37211.006,,dry,,21.75,22,21.922,8
5/19/21 18:29,5/19/21 14:29,5/19/21 18:30,,32559.772,,dry,,21.75,22,21.922,8
5/19/21 18:34,5/19/21 14:34,5/19/21 18:35,,41862.239,,dry,,21.75,22,21.922,8
5/19/21 18:39,5/19/21 14:39,5/19/21 18:40,,41862.239,,dry,,21.75,22,21.922,8
5/19/21 18:44,5/19/21 14:44,5/19/21 18:45,,69769.642,,dry,,21.75,22,21.922,8
5/19/21 18:49,5/19/21 14:49,5/19/21 18:50,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 18:54,5/19/21 14:54,5/19/21 18:55,,65118.408,,dry,,21.75,22,21.922,8
5/19/21 18:59,5/19/21 14:59,5/19/21 19:00,,65118.408,,dry,,21.75,22,21.922,8
5/19/21 19:04,5/19/21 15:04,5/19/21 19:05,,46513.473,,dry,,21.75,22,21.922,8
5/19/21 19:09,5/19/21 15:09,5/19/21 19:10,,37211.006,,dry,,21.75,22,21.922,8
5/19/21 19:14,5/19/21 15:14,5/19/21 19:15,,41862.239,,dry,,21.75,22,21.922,8
5/19/21 19:19,5/19/21 15:19,5/19/21 19:20,,55815.941,,dry,,21.75,22,21.922,8
5/19/21 19:24,5/19/21 15:24,5/19/21 19:25,,74418.605,,dry,,21.75,22,21.922,8
5/19/21 19:29,5/19/21 15:29,5/19/21 19:30,,51164.707,,dry,,21.75,22,21.922,8
5/19/21 19:34,5/19/21 15:34,5/19/21 19:35,,46513.473,,dry,,21.75,22,21.922,8
5/19/21 19:39,5/19/21 15:39,5/19/21 19:40,,37211.006,,dry,,21.75,22,21.922,8
5/19/21 19:44,5/19/21 15:44,5/19/21 19:45,,41862.239,,dry,,21.75,22,21.922,8
5/19/21 19:49,5/19/21 15:49,5/19/21 19:50,,69769.642,,dry,,21.75,22,21.922,8
5/19/21 19:54,5/19/21 15:54,5/19/21 19:55,,55815.941,,dry,,21.75,22,21.922,8
5/19/21 19:59,5/19/21 15:59,5/19/21 20:00,,46513.473,,dry,,21.75,22,21.922,8
5/19/21 20:04,5/19/21 16:04,5/19/21 20:05,,30234.155,,dry,,21.75,22,21.922,8
5/19/21 20:09,5/19/21 16:09,5/19/21 20:10,,13954.837,,dry,,21.75,22,21.922,8
5/19/21 20:14,5/19/21 16:14,5/19/21 20:15,,7850.093,,dry,,21.75,22,21.922,8
5/19/21 20:18,5/19/21 16:18,5/19/21 20:18,,,,dry,10998,21.75,22,21.922,8
5/19/21 20:19,5/19/21 16:19,5/19/21 20:20,,4216.316,,wet,,21.75,22,21.922,8
5/19/21 20:24,5/19/21 16:24,5/19/21 20:25,,2254.077,,wet,,21.75,22,21.922,8
5/19/21 20:29,5/19/21 16:29,5/19/21 20:30,,5233.774,,wet,,21.75,22,21.922,8
5/19/21 20:34,5/19/21 16:34,5/19/21 20:35,,7559.39,,wet,,21.75,22,21.922,8
5/19/21 20:39,5/19/21 16:39,5/19/21 20:40,,6105.88,,wet,,21.75,22,21.922,8
5/19/21 20:44,5/19/21 16:44,5/19/21 20:45,,9303.603,,wet,,21.75,22,21.922,8
5/19/21 20:49,5/19/21 16:49,5/19/21 20:50,,12792.028,,wet,,21.75,22,21.922,8
5/19/21 20:54,5/19/21 16:54,5/19/21 20:55,,12792.028,,wet,,21.75,22,21.922,8
5/19/21 20:59,5/19/21 16:59,5/19/21 21:00,,12792.028,,wet,,21.75,22,21.922,8
5/19/21 21:04,5/19/21 17:04,5/19/21 21:05,,5815.178,,wet,,21.75,22,21.922,8
5/19/21 21:09,5/19/21 17:09,5/19/21 21:10,,10466.412,,wet,,21.75,22,21.922,8
5/19/21 21:14,5/19/21 17:14,5/19/21 21:15,,11629.22,,wet,,21.75,22,21.922,8
5/19/21 21:19,5/19/21 17:19,5/19/21 21:20,,9303.603,,wet,,21.75,22,21.922,8
5/19/21 21:23,5/19/21 17:23,5/19/21 21:24,,,,wet,3954,21.75,22,21.922,8
5/19/21 21:24,5/19/21 17:24,5/19/21 21:25,,11629.22,,dry,,21.75,22,21.922,8
5/19/21 21:27,5/19/21 17:27,5/19/21 21:27,,,,dry,192,21.75,22,21.922,8
5/19/21 21:29,5/19/21 17:29,5/19/21 21:30,,15117.645,,wet,,21.75,22,21.922,8
5/19/21 21:34,5/19/21 17:34,5/19/21 21:35,,13954.837,,wet,,21.75,22,21.922,8
5/19/21 21:39,5/19/21 17:39,5/19/21 21:40,,18606.071,,wet,,21.75,22,21.922,8
5/19/21 21:44,5/19/21 17:44,5/19/21 21:45,,13954.837,,wet,,21.75,22,21.922,8
5/19/21 21:49,5/19/21 17:49,5/19/21 21:50,,13954.837,,wet,,21.75,22,21.922,8
5/19/21 21:54,5/19/21 17:54,5/19/21 21:55,,12792.028,,wet,,21.75,22,21.922,8
5/19/21 21:59,5/19/21 17:59,5/19/21 22:00,,11629.22,,wet,,21.75,22,21.922,8
5/19/21 22:04,5/19/21 18:04,5/19/21 22:05,,11629.22,,wet,,21.75,22,21.922,8
5/19/21 22:09,5/19/21 18:09,5/19/21 22:10,,27908.538,,wet,,21.75,22,21.922,8
5/19/21 22:14,5/19/21 18:14,5/19/21 22:14,,,,wet,2820,21.75,22,21.922,8
5/19/21 22:14,5/19/21 18:14,5/19/21 22:14,,,,dry,12,21.75,22,21.922,8
5/19/21 22:14,5/19/21 18:14,5/19/21 22:15,,74418.605,,wet,,21.75,22,21.922,8
5/19/21 22:16,5/19/21 18:16,5/19/21 22:17,,,,wet,156,21.75,22,21.922,8
5/19/21 22:19,5/19/21 18:19,5/19/21 22:20,,27908.538,,dry,,21.75,22,21.922,8
5/19/21 22:24,5/19/21 18:24,5/19/21 22:25,,23257.304,,dry,,21.75,22,21.922,8
5/19/21 22:29,5/19/21 18:29,5/19/21 22:30,,30234.155,,dry,,21.75,22,21.922,8
5/19/21 22:34,5/19/21 18:34,5/19/21 22:35,,20931.687,,dry,,21.75,22,21.922,8
5/19/21 22:39,5/19/21 18:39,5/19/21 22:40,,18606.071,,dry,,21.75,22,21.922,8
5/19/21 22:44,5/19/21 18:44,5/19/21 22:45,,20931.687,,dry,,21.75,22,21.922,8
5/19/21 22:48,5/19/21 18:48,5/19/21 22:48,,,,dry,1884,21.75,22,21.922,8
5/19/21 22:49,5/19/21 18:49,5/19/21 22:50,,18606.071,,wet,,21.75,22,21.922,8
5/19/21 22:54,5/19/21 18:54,5/19/21 22:55,,3780.263,,wet,,21.75,22,21.922,8
5/19/21 22:59,5/19/21 18:59,5/19/21 23:00,,6105.88,,wet,,21.75,22,21.922,8
5/19/21 23:04,5/19/21 19:04,5/19/21 23:05,,5233.774,,wet,,21.75,22,21.922,8
5/19/21 23:09,5/19/21 19:09,5/19/21 23:10,,6105.88,,wet,,21.75,22,21.922,8
5/19/21 23:14,5/19/21 19:14,5/19/21 23:15,,5233.774,,wet,,21.75,22,21.922,8
5/19/21 23:19,5/19/21 19:19,5/19/21 23:20,,6396.582,,wet,,21.75,22,21.922,8
5/19/21 23:24,5/19/21 19:24,5/19/21 23:25,,6105.88,,wet,,21.75,22,21.922,8
5/19/21 23:29,5/19/21 19:29,5/19/21 23:30,,6687.284,,wet,,21.75,22,21.922,8
5/19/21 23:34,5/19/21 19:34,5/19/21 23:35,,6396.582,,wet,,21.75,22,21.922,8
5/19/21 23:39,5/19/21 19:39,5/19/21 23:40,,4216.316,,wet,,21.75,22,21.922,8
5/19/21 23:44,5/19/21 19:44,5/19/21 23:45,,3198.859,,wet,,21.75,22,21.922,8
5/19/21 23:49,5/19/21 19:49,5/19/21 23:50,,2617.455,,wet,,21.75,22,21.922,8
5/19/21 23:52,5/19/21 19:52,5/19/21 23:52,,,,wet,3864,21.75,22,21.922,8
5/19/21 23:54,5/19/21 19:54,5/19/21 23:55,,1745.348,,dry,,21.75,22,21.922,8
5/19/21 23:57,5/19/21 19:57,5/19/21 23:57,,,,dry,306,21.75,22,21.922,8
5/19/21 23:59,5/19/21 19:59,5/20/21 0:00,,3489.561,,wet,,21.75,22,21.922,8
5/20/21 0:04,5/19/21 20:04,5/20/21 0:05,,2908.157,,wet,,19.75,21.625,21.286,24
5/20/21 0:09,5/19/21 20:09,5/20/21 0:10,,2617.455,,wet,,19.75,21.625,21.286,24
5/20/21 0:14,5/19/21 20:14,5/20/21 0:15,,2472.103,,wet,,19.75,21.625,21.286,24
5/20/21 0:19,5/19/21 20:19,5/20/21 0:20,,1890.699,,wet,,19.75,21.625,21.286,24
5/20/21 0:24,5/19/21 20:24,5/20/21 0:25,,2472.103,,wet,,19.75,21.625,21.286,24
5/20/21 0:29,5/19/21 20:29,5/20/21 0:30,,1236.62,,wet,,19.75,21.625,21.286,24
5/20/21 0:34,5/19/21 20:34,5/20/21 0:35,,836.904,,wet,,19.75,21.625,21.286,24
5/20/21 0:39,5/19/21 20:39,5/20/21 0:40,,800.566,,wet,,19.75,21.625,21.286,24
5/20/21 0:44,5/19/21 20:44,5/20/21 0:45,,618.878,,wet,,19.75,21.625,21.286,24
5/20/21 0:49,5/19/21 20:49,5/20/21 0:50,,727.891,,wet,,19.75,21.625,21.286,24
5/20/21 0:54,5/19/21 20:54,5/20/21 0:55,,400.851,,wet,,19.75,21.625,21.286,24
5/20/21 0:59,5/19/21 20:59,5/20/21 1:00,,214.62,,wet,,19.75,21.625,21.286,24
5/20/21 1:04,5/19/21 21:04,5/20/21 1:05,,151.029,,wet,,19.75,21.625,21.286,24
5/20/21 1:09,5/19/21 21:09,5/20/21 1:10,,56.778,,wet,,19.75,21.625,21.286,24
5/20/21 1:14,5/19/21 21:14,5/20/21 1:15,,29.524,,wet,,19.75,21.625,21.286,24
5/20/21 1:19,5/19/21 21:19,5/20/21 1:20,,20.44,,wet,,19.75,21.625,21.286,24
5/20/21 1:24,5/19/21 21:24,5/20/21 1:25,,9.084,,wet,,19.75,21.625,21.286,24
5/20/21 1:29,5/19/21 21:29,5/20/21 1:30,,2.271,,wet,,19.75,21.625,21.286,24
5/20/21 1:34,5/19/21 21:34,5/20/21 1:35,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 1:39,5/19/21 21:39,5/20/21 1:40,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 1:44,5/19/21 21:44,5/20/21 1:45,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 1:49,5/19/21 21:49,5/20/21 1:50,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 1:54,5/19/21 21:54,5/20/21 1:55,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 1:59,5/19/21 21:59,5/20/21 2:00,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 2:04,5/19/21 22:04,5/20/21 2:05,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 2:09,5/19/21 22:09,5/20/21 2:10,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 2:14,5/19/21 22:14,5/20/21 2:15,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 2:19,5/19/21 22:19,5/20/21 2:20,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 2:24,5/19/21 22:24,5/20/21 2:25,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 2:29,5/19/21 22:29,5/20/21 2:30,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 2:34,5/19/21 22:34,5/20/21 2:35,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 2:39,5/19/21 22:39,5/20/21 2:40,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 2:44,5/19/21 22:44,5/20/21 2:45,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 2:49,5/19/21 22:49,5/20/21 2:50,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 2:54,5/19/21 22:54,5/20/21 2:55,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 2:59,5/19/21 22:59,5/20/21 3:00,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 3:04,5/19/21 23:04,5/20/21 3:05,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 3:09,5/19/21 23:09,5/20/21 3:10,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 3:14,5/19/21 23:14,5/20/21 3:15,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 3:19,5/19/21 23:19,5/20/21 3:20,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 3:24,5/19/21 23:24,5/20/21 3:25,,1.136,,wet,,19.75,21.625,21.286,24
5/20/21 3:29,5/19/21 23:29,5/20/21 3:30,,1.136,,wet,,19.75,21.625,21.286,24
