Adjusted UTC Time,Adjusted Local Time,Original UTC Time,Temp,Light,Wets,Wet/Dry,Duration,Wet Temp (min),Wet Temp (max),Wet Temp (mean),Wet Temp (samples)
5/15/21 10:05,5/15/21 6:05,5/15/21 10:06,,,,dry,300,13.375,16,14.926,17
5/15/21 10:08,5/15/21 6:08,5/15/21 10:09,,,,wet,210,13.375,16,14.926,17
5/15/21 10:09,5/15/21 6:09,5/15/21 10:09,,,,dry,12,13.375,16,14.926,17
5/15/21 10:09,5/15/21 6:09,5/15/21 10:10,,128.318,,wet,,13.375,16,14.926,17
5/15/21 10:14,5/15/21 6:14,5/15/21 10:15,,273.669,,wet,,13.375,16,14.926,17
5/15/21 10:19,5/15/21 6:19,5/15/21 10:20,,310.007,,wet,,13.375,16,14.926,17
5/15/21 10:24,5/15/21 6:24,5/15/21 10:25,,214.62,,wet,,13.375,16,14.926,17
5/15/21 10:29,5/15/21 6:29,5/15/21 10:30,,328.175,,wet,,13.375,16,14.926,17
5/15/21 10:34,5/15/21 6:34,5/15/21 10:35,,491.695,,wet,,13.375,16,14.926,17
5/15/21 10:39,5/15/21 6:39,5/15/21 10:40,,655.215,,wet,,13.375,16,14.926,17
5/15/21 10:44,5/15/21 6:44,5/15/21 10:45,,836.904,,wet,,13.375,16,14.926,17
5/15/21 10:49,5/15/21 6:49,5/15/21 10:50,,1018.593,,wet,,13.375,16,14.926,17
5/15/21 10:54,5/15/21 6:54,5/15/21 10:55,,982.255,,wet,,13.375,16,14.926,17
5/15/21 10:59,5/15/21 6:59,5/15/21 11:00,,764.229,,wet,,13.375,16,14.926,17
5/15/21 11:04,5/15/21 7:04,5/15/21 11:05,,727.891,,wet,,13.375,16,14.926,17
5/15/21 11:09,5/15/21 7:09,5/15/21 11:10,,873.242,,wet,,13.375,16,14.926,17
5/15/21 11:14,5/15/21 7:14,5/15/21 11:15,,1091.268,,wet,,13.375,16,14.926,17
5/15/21 11:19,5/15/21 7:19,5/15/21 11:20,,3489.561,,wet,,13.375,16,14.926,17
5/15/21 11:24,5/15/21 7:24,5/15/21 11:25,,1454.646,,wet,,13.375,16,14.926,17
5/15/21 11:29,5/15/21 7:29,5/15/21 11:30,,1745.348,,wet,,13.375,16,14.926,17
5/15/21 11:34,5/15/21 7:34,5/15/21 11:35,,2254.077,,wet,,13.375,16,14.926,17
5/15/21 11:39,5/15/21 7:39,5/15/21 11:40,,2472.103,,wet,,13.375,16,14.926,17
5/15/21 11:44,5/15/21 7:44,5/15/21 11:45,,2617.455,,wet,,13.375,16,14.926,17
5/15/21 11:49,5/15/21 7:49,5/15/21 11:50,,2762.806,,wet,,13.375,16,14.926,17
5/15/21 11:54,5/15/21 7:54,5/15/21 11:55,,3198.859,,wet,,13.375,16,14.926,17
5/15/21 11:59,5/15/21 7:59,5/15/21 12:00,,3925.614,,wet,,13.375,16,14.926,17
5/15/21 12:04,5/15/21 8:04,5/15/21 12:05,,3780.263,,wet,,13.375,16,14.926,17
5/15/21 12:09,5/15/21 8:09,5/15/21 12:10,,4652.369,,wet,,13.375,16,14.926,17
5/15/21 12:14,5/15/21 8:14,5/15/21 12:15,,5233.774,,wet,,13.375,16,14.926,17
5/15/21 12:19,5/15/21 8:19,5/15/21 12:20,,5524.476,,wet,,13.375,16,14.926,17
5/15/21 12:24,5/15/21 8:24,5/15/21 12:25,,5815.178,,wet,,13.375,16,14.926,17
5/15/21 12:29,5/15/21 8:29,5/15/21 12:30,,6396.582,,wet,,13.375,16,14.926,17
5/15/21 12:34,5/15/21 8:34,5/15/21 12:35,,8140.795,,wet,,13.375,16,14.926,17
5/15/21 12:39,5/15/21 8:39,5/15/21 12:40,,9303.603,,wet,,13.375,16,14.926,17
5/15/21 12:44,5/15/21 8:44,5/15/21 12:45,,6977.986,,wet,,13.375,16,14.926,17
5/15/21 12:49,5/15/21 8:49,5/15/21 12:50,,6977.986,,wet,,13.375,16,14.926,17
5/15/21 12:54,5/15/21 8:54,5/15/21 12:55,,6396.582,,wet,,13.375,16,14.926,17
5/15/21 12:59,5/15/21 8:59,5/15/21 13:00,,6977.986,,wet,,13.375,16,14.926,17
5/15/21 13:04,5/15/21 9:04,5/15/21 13:05,,9303.603,,wet,,13.375,16,14.926,17
5/15/21 13:09,5/15/21 9:09,5/15/21 13:10,,12792.028,,wet,,13.375,16,14.926,17
5/15/21 13:14,5/15/21 9:14,5/15/21 13:15,,17443.262,,wet,,13.375,16,14.926,17
5/15/21 13:19,5/15/21 9:19,5/15/21 13:20,,17443.262,,wet,,13.375,16,14.926,17
5/15/21 13:24,5/15/21 9:24,5/15/21 13:25,,15117.645,,wet,,13.375,16,14.926,17
5/15/21 13:29,5/15/21 9:29,5/15/21 13:30,,13954.837,,wet,,13.375,16,14.926,17
5/15/21 13:34,5/15/21 9:34,5/15/21 13:35,,3344.21,,wet,,13.375,16,14.926,17
5/15/21 13:37,5/15/21 9:37,5/15/21 13:38,,,,wet,12498,13.375,16,14.926,17
5/15/21 13:39,5/15/21 9:39,5/15/21 13:40,,32559.772,,dry,,13.375,16,14.926,17
5/15/21 13:44,5/15/21 9:44,5/15/21 13:44,,,,dry,402,13.375,16,14.926,17
5/15/21 13:44,5/15/21 9:44,5/15/21 13:45,,12792.028,,wet,,13.375,16,14.926,17
5/15/21 13:49,5/15/21 9:49,5/15/21 13:50,,17443.262,,wet,,13.375,16,14.926,17
5/15/21 13:54,5/15/21 9:54,5/15/21 13:55,,60467.174,,wet,,13.375,16,14.926,17
5/15/21 13:59,5/15/21 9:59,5/15/21 14:00,,34885.389,,wet,,13.375,16,14.926,17
5/15/21 14:04,5/15/21 10:04,5/15/21 14:05,,34885.389,,wet,,13.375,16,14.926,17
5/15/21 14:09,5/15/21 10:09,5/15/21 14:09,,,,wet,1500,13.375,16,14.926,17
5/15/21 14:09,5/15/21 10:09,5/15/21 14:10,,51164.707,,dry,,13.375,16,14.926,17
5/15/21 14:11,5/15/21 10:11,5/15/21 14:11,,,,dry,114,13.375,16,14.926,17
5/15/21 14:14,5/15/21 10:14,5/15/21 14:15,,18606.071,,wet,,13.375,16,14.926,17
5/15/21 14:19,5/15/21 10:19,5/15/21 14:20,,46513.473,,wet,,13.375,16,14.926,17
5/15/21 14:22,5/15/21 10:22,5/15/21 14:22,,,,wet,660,13.375,16,14.926,17
5/15/21 14:22,5/15/21 10:22,5/15/21 14:23,,,,dry,36,13.375,16,14.926,17
5/15/21 14:24,5/15/21 10:24,5/15/21 14:25,,41862.239,,wet,,13.375,16,14.926,17
5/15/21 14:27,5/15/21 10:27,5/15/21 14:28,,,,wet,294,13.375,16,14.926,17
5/15/21 14:29,5/15/21 10:29,5/15/21 14:30,,55815.941,,dry,,13.375,16,14.926,17
5/15/21 14:34,5/15/21 10:34,5/15/21 14:35,,41862.239,,dry,,13.375,16,14.926,17
5/15/21 14:39,5/15/21 10:39,5/15/21 14:40,,69769.642,,dry,,13.375,16,14.926,17
5/15/21 14:44,5/15/21 10:44,5/15/21 14:45,,55815.941,,dry,,13.375,16,14.926,17
5/15/21 14:49,5/15/21 10:49,5/15/21 14:50,,46513.473,,dry,,13.375,16,14.926,17
5/15/21 14:54,5/15/21 10:54,5/15/21 14:55,,60467.174,,dry,,13.375,16,14.926,17
5/15/21 14:59,5/15/21 10:59,5/15/21 15:00,,65118.408,,dry,,13.375,16,14.926,17
5/15/21 15:04,5/15/21 11:04,5/15/21 15:05,,60467.174,,dry,,13.375,16,14.926,17
5/15/21 15:09,5/15/21 11:09,5/15/21 15:10,,69769.642,,dry,,13.375,16,14.926,17
5/15/21 15:14,5/15/21 11:14,5/15/21 15:15,,69769.642,,dry,,13.375,16,14.926,17
5/15/21 15:19,5/15/21 11:19,5/15/21 15:20,,74418.605,,dry,,13.375,16,14.926,17
5/15/21 15:24,5/15/21 11:24,5/15/21 15:25,,74418.605,,dry,,13.375,16,14.926,17
5/15/21 15:29,5/15/21 11:29,5/15/21 15:30,,55815.941,,dry,,13.375,16,14.926,17
5/15/21 15:34,5/15/21 11:34,5/15/21 15:35,,74418.605,,dry,,13.375,16,14.926,17
5/15/21 15:39,5/15/21 11:39,5/15/21 15:40,,65118.408,,dry,,13.375,16,14.926,17
5/15/21 15:44,5/15/21 11:44,5/15/21 15:45,,69769.642,,dry,,13.375,16,14.926,17
5/15/21 15:49,5/15/21 11:49,5/15/21 15:50,,41862.239,,dry,,13.375,16,14.926,17
5/15/21 15:54,5/15/21 11:54,5/15/21 15:55,,74418.605,,dry,,13.375,16,14.926,17
5/15/21 15:59,5/15/21 11:59,5/15/21 16:00,,74418.605,,dry,,13.375,16,14.926,17
5/15/21 16:04,5/15/21 12:04,5/15/21 16:05,,41862.239,,dry,,17.625,18,17.903,9
5/15/21 16:09,5/15/21 12:09,5/15/21 16:10,,55815.941,,dry,,17.625,18,17.903,9
5/15/21 16:14,5/15/21 12:14,5/15/21 16:15,,69769.642,,dry,,17.625,18,17.903,9
5/15/21 16:19,5/15/21 12:19,5/15/21 16:20,,55815.941,,dry,,17.625,18,17.903,9
5/15/21 16:24,5/15/21 12:24,5/15/21 16:25,,37211.006,,dry,,17.625,18,17.903,9
5/15/21 16:29,5/15/21 12:29,5/15/21 16:30,,27908.538,,dry,,17.625,18,17.903,9
5/15/21 16:34,5/15/21 12:34,5/15/21 16:35,,41862.239,,dry,,17.625,18,17.903,9
5/15/21 16:39,5/15/21 12:39,5/15/21 16:40,,23257.304,,dry,,17.625,18,17.903,9
5/15/21 16:44,5/15/21 12:44,5/15/21 16:45,,25582.921,,dry,,17.625,18,17.903,9
5/15/21 16:49,5/15/21 12:49,5/15/21 16:50,,41862.239,,dry,,17.625,18,17.903,9
5/15/21 16:54,5/15/21 12:54,5/15/21 16:55,,55815.941,,dry,,17.625,18,17.903,9
5/15/21 16:59,5/15/21 12:59,5/15/21 17:00,,32559.772,,dry,,17.625,18,17.903,9
5/15/21 17:04,5/15/21 13:04,5/15/21 17:05,,30234.155,,dry,,17.625,18,17.903,9
5/15/21 17:09,5/15/21 13:09,5/15/21 17:10,,30234.155,,dry,,17.625,18,17.903,9
5/15/21 17:14,5/15/21 13:14,5/15/21 17:15,,27908.538,,dry,,17.625,18,17.903,9
5/15/21 17:19,5/15/21 13:19,5/15/21 17:20,,25582.921,,dry,,17.625,18,17.903,9
5/15/21 17:24,5/15/21 13:24,5/15/21 17:25,,25582.921,,dry,,17.625,18,17.903,9
5/15/21 17:29,5/15/21 13:29,5/15/21 17:30,,23257.304,,dry,,17.625,18,17.903,9
5/15/21 17:34,5/15/21 13:34,5/15/21 17:35,,25582.921,,dry,,17.625,18,17.903,9
5/15/21 17:39,5/15/21 13:39,5/15/21 17:40,,25582.921,,dry,,17.625,18,17.903,9
5/15/21 17:44,5/15/21 13:44,5/15/21 17:45,,34885.389,,dry,,17.625,18,17.903,9
5/15/21 17:49,5/15/21 13:49,5/15/21 17:50,,41862.239,,dry,,17.625,18,17.903,9
5/15/21 17:54,5/15/21 13:54,5/15/21 17:55,,30234.155,,dry,,17.625,18,17.903,9
5/15/21 17:59,5/15/21 13:59,5/15/21 18:00,,20931.687,,dry,,17.625,18,17.903,9
5/15/21 18:04,5/15/21 14:04,5/15/21 18:05,,18606.071,,dry,,17.625,18,17.903,9
5/15/21 18:09,5/15/21 14:09,5/15/21 18:10,,41862.239,,dry,,17.625,18,17.903,9
5/15/21 18:14,5/15/21 14:14,5/15/21 18:15,,23257.304,,dry,,17.625,18,17.903,9
5/15/21 18:19,5/15/21 14:19,5/15/21 18:20,,34885.389,,dry,,17.625,18,17.903,9
5/15/21 18:24,5/15/21 14:24,5/15/21 18:25,,32559.772,,dry,,17.625,18,17.903,9
5/15/21 18:29,5/15/21 14:29,5/15/21 18:30,,18606.071,,dry,,17.625,18,17.903,9
5/15/21 18:34,5/15/21 14:34,5/15/21 18:35,,18606.071,,dry,,17.625,18,17.903,9
5/15/21 18:39,5/15/21 14:39,5/15/21 18:40,,18606.071,,dry,,17.625,18,17.903,9
5/15/21 18:44,5/15/21 14:44,5/15/21 18:45,,18606.071,,dry,,17.625,18,17.903,9
5/15/21 18:49,5/15/21 14:49,5/15/21 18:50,,18606.071,,dry,,17.625,18,17.903,9
5/15/21 18:54,5/15/21 14:54,5/15/21 18:55,,18606.071,,dry,,17.625,18,17.903,9
5/15/21 18:59,5/15/21 14:59,5/15/21 19:00,,18606.071,,dry,,17.625,18,17.903,9
5/15/21 19:04,5/15/21 15:04,5/15/21 19:05,,18606.071,,dry,,17.625,18,17.903,9
5/15/21 19:09,5/15/21 15:09,5/15/21 19:10,,17443.262,,dry,,17.625,18,17.903,9
5/15/21 19:14,5/15/21 15:14,5/15/21 19:15,,13954.837,,dry,,17.625,18,17.903,9
5/15/21 19:19,5/15/21 15:19,5/15/21 19:20,,12792.028,,dry,,17.625,18,17.903,9
5/15/21 19:24,5/15/21 15:24,5/15/21 19:25,,13954.837,,dry,,17.625,18,17.903,9
5/15/21 19:29,5/15/21 15:29,5/15/21 19:30,,13954.837,,dry,,17.625,18,17.903,9
5/15/21 19:34,5/15/21 15:34,5/15/21 19:35,,12792.028,,dry,,17.625,18,17.903,9
5/15/21 19:39,5/15/21 15:39,5/15/21 19:40,,11629.22,,dry,,17.625,18,17.903,9
5/15/21 19:44,5/15/21 15:44,5/15/21 19:45,,12792.028,,dry,,17.625,18,17.903,9
5/15/21 19:49,5/15/21 15:49,5/15/21 19:50,,16280.454,,dry,,17.625,18,17.903,9
5/15/21 19:54,5/15/21 15:54,5/15/21 19:55,,17443.262,,dry,,17.625,18,17.903,9
5/15/21 19:59,5/15/21 15:59,5/15/21 20:00,,15117.645,,dry,,17.625,18,17.903,9
5/15/21 20:04,5/15/21 16:04,5/15/21 20:05,,13954.837,,dry,,17.625,18,17.903,9
5/15/21 20:09,5/15/21 16:09,5/15/21 20:10,,12792.028,,dry,,17.625,18,17.903,9
5/15/21 20:14,5/15/21 16:14,5/15/21 20:15,,11629.22,,dry,,17.625,18,17.903,9
5/15/21 20:19,5/15/21 16:19,5/15/21 20:20,,9303.603,,dry,,17.625,18,17.903,9
5/15/21 20:24,5/15/21 16:24,5/15/21 20:25,,9303.603,,dry,,17.625,18,17.903,9
5/15/21 20:29,5/15/21 16:29,5/15/21 20:30,,9012.901,,dry,,17.625,18,17.903,9
5/15/21 20:34,5/15/21 16:34,5/15/21 20:35,,9303.603,,dry,,17.625,18,17.903,9
5/15/21 20:39,5/15/21 16:39,5/15/21 20:40,,10466.412,,dry,,17.625,18,17.903,9
5/15/21 20:42,5/15/21 16:42,5/15/21 20:43,,,,dry,22512,17.625,18,17.903,9
5/15/21 20:44,5/15/21 16:44,5/15/21 20:45,,13954.837,,wet,,17.625,18,17.903,9
5/15/21 20:49,5/15/21 16:49,5/15/21 20:50,,15117.645,,wet,,17.625,18,17.903,9
5/15/21 20:54,5/15/21 16:54,5/15/21 20:55,,9303.603,,wet,,17.625,18,17.903,9
5/15/21 20:59,5/15/21 16:59,5/15/21 21:00,,9012.901,,wet,,17.625,18,17.903,9
5/15/21 21:04,5/15/21 17:04,5/15/21 21:05,,7559.39,,wet,,17.625,18,17.903,9
5/15/21 21:09,5/15/21 17:09,5/15/21 21:10,,8431.497,,wet,,17.625,18,17.903,9
5/15/21 21:14,5/15/21 17:14,5/15/21 21:15,,7268.688,,wet,,17.625,18,17.903,9
5/15/21 21:19,5/15/21 17:19,5/15/21 21:20,,6396.582,,wet,,17.625,18,17.903,9
5/15/21 21:24,5/15/21 17:24,5/15/21 21:25,,6105.88,,wet,,17.625,18,17.903,9
5/15/21 21:29,5/15/21 17:29,5/15/21 21:30,,6687.284,,wet,,17.625,18,17.903,9
5/15/21 21:34,5/15/21 17:34,5/15/21 21:35,,5524.476,,wet,,17.625,18,17.903,9
5/15/21 21:39,5/15/21 17:39,5/15/21 21:40,,6977.986,,wet,,17.625,18,17.903,9
5/15/21 21:44,5/15/21 17:44,5/15/21 21:45,,7559.39,,wet,,17.625,18,17.903,9
5/15/21 21:49,5/15/21 17:49,5/15/21 21:50,,6977.986,,wet,,17.625,18,17.903,9
5/15/21 21:54,5/15/21 17:54,5/15/21 21:55,,6687.284,,wet,,17.625,18,17.903,9
5/15/21 21:59,5/15/21 17:59,5/15/21 22:00,,10466.412,,wet,,17.625,18,17.903,9
5/15/21 22:04,5/15/21 18:04,5/15/21 22:05,,6977.986,,wet,,17.625,18,17.903,9
5/15/21 22:08,5/15/21 18:08,5/15/21 22:08,,,,wet,5124,17.625,18,17.903,9
5/15/21 22:08,5/15/21 18:08,5/15/21 22:09,,,,dry,30,17.625,18,17.903,9
5/15/21 22:09,5/15/21 18:09,5/15/21 22:10,,18606.071,,wet,,17.625,18,17.903,9
5/15/21 22:14,5/15/21 18:14,5/15/21 22:15,,20931.687,,wet,,17.625,18,17.903,9
5/15/21 22:19,5/15/21 18:19,5/15/21 22:20,,13954.837,,wet,,17.625,18,17.903,9
5/15/21 22:24,5/15/21 18:24,5/15/21 22:25,,11629.22,,wet,,17.625,18,17.903,9
5/15/21 22:29,5/15/21 18:29,5/15/21 22:30,,9303.603,,wet,,17.625,18,17.903,9
5/15/21 22:34,5/15/21 18:34,5/15/21 22:35,,6977.986,,wet,,17.625,18,17.903,9
5/15/21 22:39,5/15/21 18:39,5/15/21 22:40,,8722.199,,wet,,17.625,18,17.903,9
5/15/21 22:44,5/15/21 18:44,5/15/21 22:45,,11629.22,,wet,,17.625,18,17.903,9
5/15/21 22:49,5/15/21 18:49,5/15/21 22:50,,9303.603,,wet,,17.625,18,17.903,9
5/15/21 22:54,5/15/21 18:54,5/15/21 22:55,,6687.284,,wet,,17.625,18,17.903,9
5/15/21 22:59,5/15/21 18:59,5/15/21 23:00,,5815.178,,wet,,17.625,18,17.903,9
5/15/21 23:04,5/15/21 19:04,5/15/21 23:05,,4652.369,,wet,,17.625,18,17.903,9
5/15/21 23:09,5/15/21 19:09,5/15/21 23:10,,4943.071,,wet,,17.625,18,17.903,9
5/15/21 23:14,5/15/21 19:14,5/15/21 23:15,,2762.806,,wet,,17.625,18,17.903,9
5/15/21 23:19,5/15/21 19:19,5/15/21 23:20,,1890.699,,wet,,17.625,18,17.903,9
5/15/21 23:24,5/15/21 19:24,5/15/21 23:25,,1672.673,,wet,,17.625,18,17.903,9
5/15/21 23:29,5/15/21 19:29,5/15/21 23:30,,1381.971,,wet,,17.625,18,17.903,9
5/15/21 23:34,5/15/21 19:34,5/15/21 23:35,,1309.295,,wet,,17.625,18,17.903,9
5/15/21 23:39,5/15/21 19:39,5/15/21 23:40,,836.904,,wet,,17.625,18,17.903,9
5/15/21 23:44,5/15/21 19:44,5/15/21 23:45,,1018.593,,wet,,17.625,18,17.903,9
5/15/21 23:49,5/15/21 19:49,5/15/21 23:50,,691.553,,wet,,17.625,18,17.903,9
5/15/21 23:54,5/15/21 19:54,5/15/21 23:55,,1236.62,,wet,,17.625,18,17.903,9
5/15/21 23:59,5/15/21 19:59,5/16/21 0:00,,1127.606,,wet,,17.625,18,17.903,9
5/16/21 0:04,5/15/21 20:04,5/16/21 0:05,,1018.593,,wet,,15.5,17.625,17.292,24
5/16/21 0:09,5/15/21 20:09,5/16/21 0:10,,655.215,,wet,,15.5,17.625,17.292,24
5/16/21 0:14,5/15/21 20:14,5/16/21 0:15,,618.878,,wet,,15.5,17.625,17.292,24
5/16/21 0:19,5/15/21 20:19,5/16/21 0:20,,582.54,,wet,,15.5,17.625,17.292,24
5/16/21 0:24,5/15/21 20:24,5/16/21 0:25,,528.033,,wet,,15.5,17.625,17.292,24
5/16/21 0:29,5/15/21 20:29,5/16/21 0:30,,419.02,,wet,,15.5,17.625,17.292,24
5/16/21 0:34,5/15/21 20:34,5/16/21 0:35,,319.091,,wet,,15.5,17.625,17.292,24
5/16/21 0:39,5/15/21 20:39,5/16/21 0:40,,214.62,,wet,,15.5,17.625,17.292,24
5/16/21 0:44,5/15/21 20:44,5/16/21 0:45,,173.74,,wet,,15.5,17.625,17.292,24
5/16/21 0:49,5/15/21 20:49,5/16/21 0:50,,135.131,,wet,,15.5,17.625,17.292,24
5/16/21 0:54,5/15/21 20:54,5/16/21 0:55,,85.167,,wet,,15.5,17.625,17.292,24
5/16/21 0:59,5/15/21 20:59,5/16/21 1:00,,53.371,,wet,,15.5,17.625,17.292,24
5/16/21 1:04,5/15/21 21:04,5/16/21 1:05,,38.609,,wet,,15.5,17.625,17.292,24
5/16/21 1:09,5/15/21 21:09,5/16/21 1:10,,17.033,,wet,,15.5,17.625,17.292,24
5/16/21 1:14,5/15/21 21:14,5/16/21 1:15,,9.084,,wet,,15.5,17.625,17.292,24
5/16/21 1:19,5/15/21 21:19,5/16/21 1:20,,4.542,,wet,,15.5,17.625,17.292,24
5/16/21 1:24,5/15/21 21:24,5/16/21 1:25,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 1:29,5/15/21 21:29,5/16/21 1:30,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 1:34,5/15/21 21:34,5/16/21 1:35,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 1:39,5/15/21 21:39,5/16/21 1:40,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 1:44,5/15/21 21:44,5/16/21 1:45,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 1:49,5/15/21 21:49,5/16/21 1:50,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 1:54,5/15/21 21:54,5/16/21 1:55,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 1:59,5/15/21 21:59,5/16/21 2:00,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 2:04,5/15/21 22:04,5/16/21 2:05,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 2:09,5/15/21 22:09,5/16/21 2:10,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 2:14,5/15/21 22:14,5/16/21 2:15,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 2:19,5/15/21 22:19,5/16/21 2:20,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 2:24,5/15/21 22:24,5/16/21 2:25,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 2:29,5/15/21 22:29,5/16/21 2:30,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 2:34,5/15/21 22:34,5/16/21 2:35,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 2:39,5/15/21 22:39,5/16/21 2:40,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 2:44,5/15/21 22:44,5/16/21 2:45,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 2:49,5/15/21 22:49,5/16/21 2:50,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 2:54,5/15/21 22:54,5/16/21 2:55,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 2:59,5/15/21 22:59,5/16/21 3:00,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 3:04,5/15/21 23:04,5/16/21 3:05,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 3:09,5/15/21 23:09,5/16/21 3:10,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 3:14,5/15/21 23:14,5/16/21 3:15,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 3:19,5/15/21 23:19,5/16/21 3:20,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 3:24,5/15/21 23:24,5/16/21 3:25,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 3:29,5/15/21 23:29,5/16/21 3:30,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 3:34,5/15/21 23:34,5/16/21 3:35,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 3:39,5/15/21 23:39,5/16/21 3:40,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 3:44,5/15/21 23:44,5/16/21 3:45,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 3:49,5/15/21 23:49,5/16/21 3:50,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 3:54,5/15/21 23:54,5/16/21 3:55,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 3:59,5/15/21 23:59,5/16/21 4:00,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 4:04,5/16/21 0:04,5/16/21 4:05,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 4:09,5/16/21 0:09,5/16/21 4:10,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 4:14,5/16/21 0:14,5/16/21 4:15,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 4:19,5/16/21 0:19,5/16/21 4:20,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 4:24,5/16/21 0:24,5/16/21 4:25,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 4:29,5/16/21 0:29,5/16/21 4:30,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 4:34,5/16/21 0:34,5/16/21 4:35,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 4:39,5/16/21 0:39,5/16/21 4:40,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 4:44,5/16/21 0:44,5/16/21 4:45,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 4:49,5/16/21 0:49,5/16/21 4:50,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 4:54,5/16/21 0:54,5/16/21 4:55,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 4:59,5/16/21 0:59,5/16/21 5:00,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 5:04,5/16/21 1:04,5/16/21 5:05,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 5:09,5/16/21 1:09,5/16/21 5:10,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 5:14,5/16/21 1:14,5/16/21 5:15,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 5:19,5/16/21 1:19,5/16/21 5:20,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 5:24,5/16/21 1:24,5/16/21 5:25,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 5:29,5/16/21 1:29,5/16/21 5:30,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 5:34,5/16/21 1:34,5/16/21 5:35,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 5:39,5/16/21 1:39,5/16/21 5:40,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 5:44,5/16/21 1:44,5/16/21 5:45,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 5:49,5/16/21 1:49,5/16/21 5:50,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 5:54,5/16/21 1:54,5/16/21 5:55,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 5:59,5/16/21 1:59,5/16/21 6:00,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 6:04,5/16/21 2:04,5/16/21 6:05,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 6:09,5/16/21 2:09,5/16/21 6:10,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 6:14,5/16/21 2:14,5/16/21 6:15,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 6:19,5/16/21 2:19,5/16/21 6:20,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 6:24,5/16/21 2:24,5/16/21 6:25,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 6:29,5/16/21 2:29,5/16/21 6:30,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 6:34,5/16/21 2:34,5/16/21 6:35,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 6:39,5/16/21 2:39,5/16/21 6:40,,1.136,,wet,,15.5,17.625,17.292,24
5/16/21 6:44,5/16/21 2:44,5/16/21 6:45,,1.136,,wet,,15.5,17.625,17.292,24
