Adjusted UTC Time,Adjusted Local Time,Original UTC Time,Temp,Light,Wets,Wet/Dry,Duration,Wet Temp (min),Wet Temp (max),Wet Temp (mean),Wet Temp (samples)
5/16/21 1:34,5/15/21 21:34,5/16/21 1:35,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 1:39,5/15/21 21:39,5/16/21 1:40,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 1:44,5/15/21 21:44,5/16/21 1:45,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 1:49,5/15/21 21:49,5/16/21 1:50,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 1:54,5/15/21 21:54,5/16/21 1:55,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 1:59,5/15/21 21:59,5/16/21 2:00,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 2:04,5/15/21 22:04,5/16/21 2:05,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 2:09,5/15/21 22:09,5/16/21 2:10,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 2:14,5/15/21 22:14,5/16/21 2:15,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 2:19,5/15/21 22:19,5/16/21 2:20,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 2:24,5/15/21 22:24,5/16/21 2:25,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 2:29,5/15/21 22:29,5/16/21 2:30,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 2:34,5/15/21 22:34,5/16/21 2:35,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 2:39,5/15/21 22:39,5/16/21 2:40,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 2:44,5/15/21 22:44,5/16/21 2:45,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 2:49,5/15/21 22:49,5/16/21 2:50,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 2:54,5/15/21 22:54,5/16/21 2:55,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 2:59,5/15/21 22:59,5/16/21 3:00,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 3:04,5/15/21 23:04,5/16/21 3:05,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 3:09,5/15/21 23:09,5/16/21 3:10,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 3:14,5/15/21 23:14,5/16/21 3:15,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 3:19,5/15/21 23:19,5/16/21 3:20,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 3:24,5/15/21 23:24,5/16/21 3:25,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 3:29,5/15/21 23:29,5/16/21 3:30,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 3:34,5/15/21 23:34,5/16/21 3:35,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 3:39,5/15/21 23:39,5/16/21 3:40,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 3:44,5/15/21 23:44,5/16/21 3:45,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 3:49,5/15/21 23:49,5/16/21 3:50,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 3:54,5/15/21 23:54,5/16/21 3:55,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 3:59,5/15/21 23:59,5/16/21 4:00,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 4:04,5/16/21 0:04,5/16/21 4:05,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 4:09,5/16/21 0:09,5/16/21 4:10,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 4:14,5/16/21 0:14,5/16/21 4:15,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 4:19,5/16/21 0:19,5/16/21 4:20,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 4:24,5/16/21 0:24,5/16/21 4:25,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 4:29,5/16/21 0:29,5/16/21 4:30,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 4:34,5/16/21 0:34,5/16/21 4:35,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 4:39,5/16/21 0:39,5/16/21 4:40,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 4:44,5/16/21 0:44,5/16/21 4:45,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 4:49,5/16/21 0:49,5/16/21 4:50,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 4:54,5/16/21 0:54,5/16/21 4:55,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 4:59,5/16/21 0:59,5/16/21 5:00,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 5:04,5/16/21 1:04,5/16/21 5:05,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 5:09,5/16/21 1:09,5/16/21 5:10,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 5:14,5/16/21 1:14,5/16/21 5:15,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 5:19,5/16/21 1:19,5/16/21 5:20,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 5:24,5/16/21 1:24,5/16/21 5:25,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 5:29,5/16/21 1:29,5/16/21 5:30,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 5:34,5/16/21 1:34,5/16/21 5:35,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 5:39,5/16/21 1:39,5/16/21 5:40,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 5:44,5/16/21 1:44,5/16/21 5:45,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 5:49,5/16/21 1:49,5/16/21 5:50,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 5:54,5/16/21 1:54,5/16/21 5:55,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 5:59,5/16/21 1:59,5/16/21 6:00,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 6:04,5/16/21 2:04,5/16/21 6:05,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 6:09,5/16/21 2:09,5/16/21 6:10,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 6:14,5/16/21 2:14,5/16/21 6:15,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 6:19,5/16/21 2:19,5/16/21 6:20,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 6:24,5/16/21 2:24,5/16/21 6:25,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 6:29,5/16/21 2:29,5/16/21 6:30,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 6:34,5/16/21 2:34,5/16/21 6:35,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 6:39,5/16/21 2:39,5/16/21 6:40,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 6:44,5/16/21 2:44,5/16/21 6:45,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 6:49,5/16/21 2:49,5/16/21 6:50,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 6:54,5/16/21 2:54,5/16/21 6:55,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 6:59,5/16/21 2:59,5/16/21 7:00,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 7:04,5/16/21 3:04,5/16/21 7:05,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 7:09,5/16/21 3:09,5/16/21 7:10,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 7:14,5/16/21 3:14,5/16/21 7:15,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 7:19,5/16/21 3:19,5/16/21 7:20,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 7:24,5/16/21 3:24,5/16/21 7:25,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 7:29,5/16/21 3:29,5/16/21 7:30,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 7:34,5/16/21 3:34,5/16/21 7:35,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 7:39,5/16/21 3:39,5/16/21 7:40,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 7:44,5/16/21 3:44,5/16/21 7:45,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 7:49,5/16/21 3:49,5/16/21 7:50,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 7:54,5/16/21 3:54,5/16/21 7:55,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 7:59,5/16/21 3:59,5/16/21 8:00,,1.136,,wet,,15.75,17.25,17.255,24
5/16/21 8:04,5/16/21 4:04,5/16/21 8:05,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 8:09,5/16/21 4:09,5/16/21 8:10,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 8:14,5/16/21 4:14,5/16/21 8:15,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 8:19,5/16/21 4:19,5/16/21 8:20,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 8:24,5/16/21 4:24,5/16/21 8:25,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 8:29,5/16/21 4:29,5/16/21 8:30,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 8:34,5/16/21 4:34,5/16/21 8:35,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 8:39,5/16/21 4:39,5/16/21 8:40,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 8:44,5/16/21 4:44,5/16/21 8:45,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 8:49,5/16/21 4:49,5/16/21 8:50,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 8:54,5/16/21 4:54,5/16/21 8:55,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 8:59,5/16/21 4:59,5/16/21 9:00,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 9:04,5/16/21 5:04,5/16/21 9:05,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 9:09,5/16/21 5:09,5/16/21 9:10,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 9:14,5/16/21 5:14,5/16/21 9:15,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 9:19,5/16/21 5:19,5/16/21 9:20,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 9:24,5/16/21 5:24,5/16/21 9:25,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 9:29,5/16/21 5:29,5/16/21 9:30,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 9:34,5/16/21 5:34,5/16/21 9:35,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 9:39,5/16/21 5:39,5/16/21 9:40,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 9:44,5/16/21 5:44,5/16/21 9:45,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 9:49,5/16/21 5:49,5/16/21 9:50,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 9:54,5/16/21 5:54,5/16/21 9:55,,1.136,,wet,,14.75,15.75,15.107,21
5/16/21 9:59,5/16/21 5:59,5/16/21 10:00,,3.407,,wet,,14.75,15.75,15.107,21
5/16/21 10:04,5/16/21 6:04,5/16/21 10:05,,7.949,,wet,,14.75,15.75,15.107,21
5/16/21 10:09,5/16/21 6:09,5/16/21 10:10,,11.356,,wet,,14.75,15.75,15.107,21
5/16/21 10:14,5/16/21 6:14,5/16/21 10:15,,26.118,,wet,,14.75,15.75,15.107,21
5/16/21 10:19,5/16/21 6:19,5/16/21 10:20,,27.253,,wet,,14.75,15.75,15.107,21
5/16/21 10:24,5/16/21 6:24,5/16/21 10:25,,40.88,,wet,,14.75,15.75,15.107,21
5/16/21 10:29,5/16/21 6:29,5/16/21 10:30,,55.642,,wet,,14.75,15.75,15.107,21
5/16/21 10:34,5/16/21 6:34,5/16/21 10:35,,69.269,,wet,,14.75,15.75,15.107,21
5/16/21 10:39,5/16/21 6:39,5/16/21 10:40,,78.353,,wet,,14.75,15.75,15.107,21
5/16/21 10:44,5/16/21 6:44,5/16/21 10:45,,123.776,,wet,,14.75,15.75,15.107,21
5/16/21 10:49,5/16/21 6:49,5/16/21 10:50,,164.655,,wet,,14.75,15.75,15.107,21
5/16/21 10:54,5/16/21 6:54,5/16/21 10:55,,169.198,,wet,,14.75,15.75,15.107,21
5/16/21 10:59,5/16/21 6:59,5/16/21 11:00,,237.331,,wet,,14.75,15.75,15.107,21
5/16/21 11:04,5/16/21 7:04,5/16/21 11:05,,319.091,,wet,,14.75,15.75,15.107,21
5/16/21 11:09,5/16/21 7:09,5/16/21 11:10,,319.091,,wet,,14.75,15.75,15.107,21
5/16/21 11:14,5/16/21 7:14,5/16/21 11:15,,269.127,,wet,,14.75,15.75,15.107,21
5/16/21 11:19,5/16/21 7:19,5/16/21 11:20,,278.211,,wet,,14.75,15.75,15.107,21
5/16/21 11:24,5/16/21 7:24,5/16/21 11:25,,291.838,,wet,,14.75,15.75,15.107,21
5/16/21 11:29,5/16/21 7:29,5/16/21 11:30,,310.007,,wet,,14.75,15.75,15.107,21
5/16/21 11:34,5/16/21 7:34,5/16/21 11:35,,291.838,,wet,,14.75,15.75,15.107,21
5/16/21 11:39,5/16/21 7:39,5/16/21 11:40,,328.175,,wet,,14.75,15.75,15.107,21
5/16/21 11:44,5/16/21 7:44,5/16/21 11:45,,391.767,,wet,,14.75,15.75,15.107,21
5/16/21 11:49,5/16/21 7:49,5/16/21 11:50,,328.175,,wet,,14.75,15.75,15.107,21
5/16/21 11:54,5/16/21 7:54,5/16/21 11:55,,260.042,,wet,,14.75,15.75,15.107,21
5/16/21 11:59,5/16/21 7:59,5/16/21 12:00,,237.331,,wet,,14.75,15.75,15.107,21
5/16/21 12:04,5/16/21 8:04,5/16/21 12:05,,409.935,,wet,,14.75,15.75,15.107,21
5/16/21 12:09,5/16/21 8:09,5/16/21 12:10,,400.851,,wet,,14.75,15.75,15.107,21
5/16/21 12:14,5/16/21 8:14,5/16/21 12:15,,518.949,,wet,,14.75,15.75,15.107,21
5/16/21 12:19,5/16/21 8:19,5/16/21 12:20,,764.229,,wet,,14.75,15.75,15.107,21
5/16/21 12:24,5/16/21 8:24,5/16/21 12:25,,836.904,,wet,,14.75,15.75,15.107,21
5/16/21 12:29,5/16/21 8:29,5/16/21 12:30,,1127.606,,wet,,14.75,15.75,15.107,21
5/16/21 12:34,5/16/21 8:34,5/16/21 12:35,,1236.62,,wet,,14.75,15.75,15.107,21
5/16/21 12:39,5/16/21 8:39,5/16/21 12:40,,1127.606,,wet,,14.75,15.75,15.107,21
5/16/21 12:44,5/16/21 8:44,5/16/21 12:45,,1309.295,,wet,,14.75,15.75,15.107,21
5/16/21 12:49,5/16/21 8:49,5/16/21 12:50,,1672.673,,wet,,14.75,15.75,15.107,21
5/16/21 12:54,5/16/21 8:54,5/16/21 12:55,,1963.375,,wet,,14.75,15.75,15.107,21
5/16/21 12:59,5/16/21 8:59,5/16/21 13:00,,446.273,,wet,,14.75,15.75,15.107,21
5/16/21 13:04,5/16/21 9:04,5/16/21 13:05,,3198.859,,wet,,14.75,15.75,15.107,21
5/16/21 13:09,5/16/21 9:09,5/16/21 13:10,,2326.752,,wet,,14.75,15.75,15.107,21
5/16/21 13:14,5/16/21 9:14,5/16/21 13:15,,2617.455,,wet,,14.75,15.75,15.107,21
5/16/21 13:19,5/16/21 9:19,5/16/21 13:20,,3198.859,,wet,,14.75,15.75,15.107,21
5/16/21 13:24,5/16/21 9:24,5/16/21 13:25,,3489.561,,wet,,14.75,15.75,15.107,21
5/16/21 13:29,5/16/21 9:29,5/16/21 13:30,,6977.986,,wet,,14.75,15.75,15.107,21
5/16/21 13:34,5/16/21 9:34,5/16/21 13:35,,6396.582,,wet,,14.75,15.75,15.107,21
5/16/21 13:39,5/16/21 9:39,5/16/21 13:40,,5524.476,,wet,,14.75,15.75,15.107,21
5/16/21 13:44,5/16/21 9:44,5/16/21 13:45,,5524.476,,wet,,14.75,15.75,15.107,21
5/16/21 13:49,5/16/21 9:49,5/16/21 13:50,,3925.614,,wet,,14.75,15.75,15.107,21
5/16/21 13:54,5/16/21 9:54,5/16/21 13:55,,4216.316,,wet,,14.75,15.75,15.107,21
5/16/21 13:59,5/16/21 9:59,5/16/21 14:00,,6396.582,,wet,,14.75,15.75,15.107,21
5/16/21 14:04,5/16/21 10:04,5/16/21 14:05,,7268.688,,wet,,14.75,15.75,15.107,21
5/16/21 14:09,5/16/21 10:09,5/16/21 14:10,,6396.582,,wet,,14.75,15.75,15.107,21
5/16/21 14:14,5/16/21 10:14,5/16/21 14:15,,7268.688,,wet,,14.75,15.75,15.107,21
5/16/21 14:19,5/16/21 10:19,5/16/21 14:20,,8431.497,,wet,,14.75,15.75,15.107,21
5/16/21 14:24,5/16/21 10:24,5/16/21 14:25,,7559.39,,wet,,14.75,15.75,15.107,21
5/16/21 14:29,5/16/21 10:29,5/16/21 14:30,,11629.22,,wet,,14.75,15.75,15.107,21
5/16/21 14:34,5/16/21 10:34,5/16/21 14:35,,11629.22,,wet,,14.75,15.75,15.107,21
5/16/21 14:39,5/16/21 10:39,5/16/21 14:40,,41862.239,,wet,,14.75,15.75,15.107,21
5/16/21 14:44,5/16/21 10:44,5/16/21 14:45,,9303.603,,wet,,14.75,15.75,15.107,21
5/16/21 14:49,5/16/21 10:49,5/16/21 14:50,,7559.39,,wet,,14.75,15.75,15.107,21
5/16/21 14:54,5/16/21 10:54,5/16/21 14:55,,1454.646,,wet,,14.75,15.75,15.107,21
5/16/21 14:59,5/16/21 10:59,5/16/21 15:00,,945.917,,wet,,14.75,15.75,15.107,21
5/16/21 15:04,5/16/21 11:04,5/16/21 15:05,,7850.093,,wet,,14.75,15.75,15.107,21
5/16/21 15:09,5/16/21 11:09,5/16/21 15:10,,6977.986,,wet,,14.75,15.75,15.107,21
5/16/21 15:14,5/16/21 11:14,5/16/21 15:15,,10466.412,,wet,,14.75,15.75,15.107,21
5/16/21 15:18,5/16/21 11:18,5/16/21 15:18,,,,wet,70776,14.75,15.75,15.107,21
5/16/21 15:18,5/16/21 11:18,5/16/21 15:19,,,,dry,12,14.75,15.75,15.107,21
5/16/21 15:18,5/16/21 11:18,5/16/21 15:19,,,,wet,24,14.75,15.75,15.107,21
5/16/21 15:19,5/16/21 11:19,5/16/21 15:20,,23257.304,,dry,,14.75,15.75,15.107,21
5/16/21 15:24,5/16/21 11:24,5/16/21 15:25,,60467.174,,dry,,14.75,15.75,15.107,21
5/16/21 15:29,5/16/21 11:29,5/16/21 15:30,,74418.605,,dry,,14.75,15.75,15.107,21
5/16/21 15:34,5/16/21 11:34,5/16/21 15:35,,74418.605,,dry,,14.75,15.75,15.107,21
5/16/21 15:39,5/16/21 11:39,5/16/21 15:40,,65118.408,,dry,,14.75,15.75,15.107,21
5/16/21 15:44,5/16/21 11:44,5/16/21 15:45,,74418.605,,dry,,14.75,15.75,15.107,21
5/16/21 15:49,5/16/21 11:49,5/16/21 15:50,,74418.605,,dry,,14.75,15.75,15.107,21
5/16/21 15:54,5/16/21 11:54,5/16/21 15:55,,74418.605,,dry,,14.75,15.75,15.107,21
5/16/21 15:59,5/16/21 11:59,5/16/21 16:00,,74418.605,,dry,,14.75,15.75,15.107,21
5/16/21 16:04,5/16/21 12:04,5/16/21 16:05,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 16:09,5/16/21 12:09,5/16/21 16:10,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 16:14,5/16/21 12:14,5/16/21 16:15,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 16:19,5/16/21 12:19,5/16/21 16:20,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 16:24,5/16/21 12:24,5/16/21 16:25,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 16:29,5/16/21 12:29,5/16/21 16:30,,69769.642,,dry,,19.125,19.375,19.208,3
5/16/21 16:34,5/16/21 12:34,5/16/21 16:35,,69769.642,,dry,,19.125,19.375,19.208,3
5/16/21 16:39,5/16/21 12:39,5/16/21 16:40,,2326.752,,dry,,19.125,19.375,19.208,3
5/16/21 16:44,5/16/21 12:44,5/16/21 16:45,,2472.103,,dry,,19.125,19.375,19.208,3
5/16/21 16:49,5/16/21 12:49,5/16/21 16:50,,20931.687,,dry,,19.125,19.375,19.208,3
5/16/21 16:54,5/16/21 12:54,5/16/21 16:55,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 16:59,5/16/21 12:59,5/16/21 17:00,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 17:04,5/16/21 13:04,5/16/21 17:05,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 17:09,5/16/21 13:09,5/16/21 17:10,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 17:14,5/16/21 13:14,5/16/21 17:15,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 17:19,5/16/21 13:19,5/16/21 17:20,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 17:24,5/16/21 13:24,5/16/21 17:25,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 17:29,5/16/21 13:29,5/16/21 17:30,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 17:34,5/16/21 13:34,5/16/21 17:35,,51164.707,,dry,,19.125,19.375,19.208,3
5/16/21 17:39,5/16/21 13:39,5/16/21 17:40,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 17:44,5/16/21 13:44,5/16/21 17:45,,60467.174,,dry,,19.125,19.375,19.208,3
5/16/21 17:49,5/16/21 13:49,5/16/21 17:50,,20931.687,,dry,,19.125,19.375,19.208,3
5/16/21 17:54,5/16/21 13:54,5/16/21 17:55,,69769.642,,dry,,19.125,19.375,19.208,3
5/16/21 17:59,5/16/21 13:59,5/16/21 18:00,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 18:04,5/16/21 14:04,5/16/21 18:05,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 18:09,5/16/21 14:09,5/16/21 18:10,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 18:14,5/16/21 14:14,5/16/21 18:15,,55815.941,,dry,,19.125,19.375,19.208,3
5/16/21 18:19,5/16/21 14:19,5/16/21 18:19,,,,dry,10812,19.125,19.375,19.208,3
5/16/21 18:19,5/16/21 14:19,5/16/21 18:20,,60467.174,,wet,,19.125,19.375,19.208,3
5/16/21 18:21,5/16/21 14:21,5/16/21 18:22,,,,wet,144,19.125,19.375,19.208,3
5/16/21 18:22,5/16/21 14:22,5/16/21 18:22,,,,dry,42,19.125,19.375,19.208,3
5/16/21 18:23,5/16/21 14:23,5/16/21 18:24,,,,wet,72,19.125,19.375,19.208,3
5/16/21 18:24,5/16/21 14:24,5/16/21 18:25,,65118.408,,dry,,19.125,19.375,19.208,3
5/16/21 18:29,5/16/21 14:29,5/16/21 18:30,,41862.239,,dry,,19.125,19.375,19.208,3
5/16/21 18:34,5/16/21 14:34,5/16/21 18:35,,69769.642,,dry,,19.125,19.375,19.208,3
5/16/21 18:39,5/16/21 14:39,5/16/21 18:40,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 18:44,5/16/21 14:44,5/16/21 18:45,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 18:49,5/16/21 14:49,5/16/21 18:50,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 18:54,5/16/21 14:54,5/16/21 18:55,,37211.006,,dry,,19.125,19.375,19.208,3
5/16/21 18:59,5/16/21 14:59,5/16/21 19:00,,20931.687,,dry,,19.125,19.375,19.208,3
5/16/21 19:04,5/16/21 15:04,5/16/21 19:05,,18606.071,,dry,,19.125,19.375,19.208,3
5/16/21 19:09,5/16/21 15:09,5/16/21 19:10,,25582.921,,dry,,19.125,19.375,19.208,3
5/16/21 19:14,5/16/21 15:14,5/16/21 19:15,,37211.006,,dry,,19.125,19.375,19.208,3
5/16/21 19:19,5/16/21 15:19,5/16/21 19:20,,55815.941,,dry,,19.125,19.375,19.208,3
5/16/21 19:24,5/16/21 15:24,5/16/21 19:25,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 19:29,5/16/21 15:29,5/16/21 19:30,,23257.304,,dry,,19.125,19.375,19.208,3
5/16/21 19:34,5/16/21 15:34,5/16/21 19:35,,25582.921,,dry,,19.125,19.375,19.208,3
5/16/21 19:39,5/16/21 15:39,5/16/21 19:40,,30234.155,,dry,,19.125,19.375,19.208,3
5/16/21 19:44,5/16/21 15:44,5/16/21 19:45,,37211.006,,dry,,19.125,19.375,19.208,3
5/16/21 19:49,5/16/21 15:49,5/16/21 19:50,,46513.473,,dry,,19.125,19.375,19.208,3
5/16/21 19:54,5/16/21 15:54,5/16/21 19:55,,74418.605,,dry,,19.125,19.375,19.208,3
5/16/21 19:59,5/16/21 15:59,5/16/21 20:00,,46513.473,,dry,,19.125,19.375,19.208,3
5/16/21 20:04,5/16/21 16:04,5/16/21 20:05,,30234.155,,dry,,19.125,19.375,19.208,3
5/16/21 20:09,5/16/21 16:09,5/16/21 20:10,,30234.155,,dry,,19.125,19.375,19.208,3
5/16/21 20:14,5/16/21 16:14,5/16/21 20:15,,55815.941,,dry,,19.125,19.375,19.208,3
5/16/21 20:19,5/16/21 16:19,5/16/21 20:20,,30234.155,,dry,,19.125,19.375,19.208,3
5/16/21 20:24,5/16/21 16:24,5/16/21 20:25,,65118.408,,dry,,19.125,19.375,19.208,3
5/16/21 20:29,5/16/21 16:29,5/16/21 20:30,,41862.239,,dry,,19.125,19.375,19.208,3
5/16/21 20:34,5/16/21 16:34,5/16/21 20:35,,51164.707,,dry,,19.125,19.375,19.208,3
5/16/21 20:39,5/16/21 16:39,5/16/21 20:40,,46513.473,,dry,,19.125,19.375,19.208,3
5/16/21 20:44,5/16/21 16:44,5/16/21 20:45,,37211.006,,dry,,19.125,19.375,19.208,3
5/16/21 20:49,5/16/21 16:49,5/16/21 20:50,,60467.174,,dry,,19.125,19.375,19.208,3
5/16/21 20:54,5/16/21 16:54,5/16/21 20:55,,65118.408,,dry,,19.125,19.375,19.208,3
5/16/21 20:59,5/16/21 16:59,5/16/21 21:00,,60467.174,,dry,,19.125,19.375,19.208,3
5/16/21 21:04,5/16/21 17:04,5/16/21 21:05,,51164.707,,dry,,19.125,19.375,19.208,3
5/16/21 21:09,5/16/21 17:09,5/16/21 21:10,,65118.408,,dry,,19.125,19.375,19.208,3
5/16/21 21:14,5/16/21 17:14,5/16/21 21:15,,55815.941,,dry,,19.125,19.375,19.208,3
5/16/21 21:19,5/16/21 17:19,5/16/21 21:20,,51164.707,,dry,,19.125,19.375,19.208,3
5/16/21 21:24,5/16/21 17:24,5/16/21 21:25,,41862.239,,dry,,19.125,19.375,19.208,3
5/16/21 21:29,5/16/21 17:29,5/16/21 21:30,,37211.006,,dry,,19.125,19.375,19.208,3
5/16/21 21:34,5/16/21 17:34,5/16/21 21:35,,46513.473,,dry,,19.125,19.375,19.208,3
5/16/21 21:39,5/16/21 17:39,5/16/21 21:40,,46513.473,,dry,,19.125,19.375,19.208,3
5/16/21 21:44,5/16/21 17:44,5/16/21 21:45,,32559.772,,dry,,19.125,19.375,19.208,3
5/16/21 21:49,5/16/21 17:49,5/16/21 21:50,,32559.772,,dry,,19.125,19.375,19.208,3
5/16/21 21:54,5/16/21 17:54,5/16/21 21:55,,27908.538,,dry,,19.125,19.375,19.208,3
5/16/21 21:59,5/16/21 17:59,5/16/21 22:00,,25582.921,,dry,,19.125,19.375,19.208,3
5/16/21 22:04,5/16/21 18:04,5/16/21 22:05,,27908.538,,dry,,19.125,19.375,19.208,3
5/16/21 22:09,5/16/21 18:09,5/16/21 22:10,,20931.687,,dry,,19.125,19.375,19.208,3
