Adjusted UTC Time,Adjusted Local Time,Original UTC Time,Temp,Light,Wets,Wet/Dry,Duration,Wet Temp (min),Wet Temp (max),Wet Temp (mean),Wet Temp (samples)
5/29/21 8:13,5/29/21 4:13,5/29/21 8:15,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 8:18,5/29/21 4:18,5/29/21 8:20,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 8:23,5/29/21 4:23,5/29/21 8:25,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 8:28,5/29/21 4:28,5/29/21 8:30,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 8:33,5/29/21 4:33,5/29/21 8:35,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 8:38,5/29/21 4:38,5/29/21 8:40,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 8:43,5/29/21 4:43,5/29/21 8:45,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 8:48,5/29/21 4:48,5/29/21 8:50,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 8:53,5/29/21 4:53,5/29/21 8:55,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 8:58,5/29/21 4:58,5/29/21 9:00,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 9:03,5/29/21 5:03,5/29/21 9:05,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 9:08,5/29/21 5:08,5/29/21 9:10,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 9:13,5/29/21 5:13,5/29/21 9:15,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 9:18,5/29/21 5:18,5/29/21 9:20,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 9:23,5/29/21 5:23,5/29/21 9:25,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 9:28,5/29/21 5:28,5/29/21 9:30,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 9:33,5/29/21 5:33,5/29/21 9:35,,1.136,,wet,,11.5,13.25,11.891,24
5/29/21 9:38,5/29/21 5:38,5/29/21 9:40,,6.813,,wet,,11.5,13.25,11.891,24
5/29/21 9:43,5/29/21 5:43,5/29/21 9:45,,6.813,,wet,,11.5,13.25,11.891,24
5/29/21 9:48,5/29/21 5:48,5/29/21 9:50,,9.084,,wet,,11.5,13.25,11.891,24
5/29/21 9:53,5/29/21 5:53,5/29/21 9:55,,14.762,,wet,,11.5,13.25,11.891,24
5/29/21 9:58,5/29/21 5:58,5/29/21 10:00,,19.304,,wet,,11.5,13.25,11.891,24
5/29/21 10:03,5/29/21 6:03,5/29/21 10:05,,36.338,,wet,,11.5,13.25,11.891,24
5/29/21 10:08,5/29/21 6:08,5/29/21 10:10,,85.167,,wet,,11.5,13.25,11.891,24
5/29/21 10:13,5/29/21 6:13,5/29/21 10:15,,39.744,,wet,,11.5,13.25,11.891,24
5/29/21 10:18,5/29/21 6:18,5/29/21 10:20,,59.049,,wet,,11.5,13.25,11.891,24
5/29/21 10:23,5/29/21 6:23,5/29/21 10:25,,178.282,,wet,,11.5,13.25,11.891,24
5/29/21 10:28,5/29/21 6:28,5/29/21 10:30,,264.584,,wet,,11.5,13.25,11.891,24
5/29/21 10:33,5/29/21 6:33,5/29/21 10:35,,691.553,,wet,,11.5,13.25,11.891,24
5/29/21 10:38,5/29/21 6:38,5/29/21 10:40,,464.442,,wet,,11.5,13.25,11.891,24
5/29/21 10:43,5/29/21 6:43,5/29/21 10:45,,546.202,,wet,,11.5,13.25,11.891,24
5/29/21 10:48,5/29/21 6:48,5/29/21 10:50,,1454.646,,wet,,11.5,13.25,11.891,24
5/29/21 10:53,5/29/21 6:53,5/29/21 10:55,,1018.593,,wet,,11.5,13.25,11.891,24
5/29/21 10:58,5/29/21 6:58,5/29/21 11:00,,727.891,,wet,,11.5,13.25,11.891,24
5/29/21 11:03,5/29/21 7:03,5/29/21 11:05,,727.891,,wet,,11.5,13.25,11.891,24
5/29/21 11:08,5/29/21 7:08,5/29/21 11:10,,1018.593,,wet,,11.5,13.25,11.891,24
5/29/21 11:13,5/29/21 7:13,5/29/21 11:15,,1309.295,,wet,,11.5,13.25,11.891,24
5/29/21 11:18,5/29/21 7:18,5/29/21 11:20,,655.215,,wet,,11.5,13.25,11.891,24
5/29/21 11:23,5/29/21 7:23,5/29/21 11:25,,618.878,,wet,,11.5,13.25,11.891,24
5/29/21 11:28,5/29/21 7:28,5/29/21 11:30,,655.215,,wet,,11.5,13.25,11.891,24
5/29/21 11:33,5/29/21 7:33,5/29/21 11:35,,1454.646,,wet,,11.5,13.25,11.891,24
5/29/21 11:38,5/29/21 7:38,5/29/21 11:40,,2472.103,,wet,,11.5,13.25,11.891,24
5/29/21 11:43,5/29/21 7:43,5/29/21 11:45,,1236.62,,wet,,11.5,13.25,11.891,24
5/29/21 11:48,5/29/21 7:48,5/29/21 11:50,,1163.944,,wet,,11.5,13.25,11.891,24
5/29/21 11:53,5/29/21 7:53,5/29/21 11:55,,1599.997,,wet,,11.5,13.25,11.891,24
5/29/21 11:58,5/29/21 7:58,5/29/21 12:00,,982.255,,wet,,11.5,13.25,11.891,24
5/29/21 12:03,5/29/21 8:03,5/29/21 12:05,,982.255,,wet,,11.5,13.25,11.891,24
5/29/21 12:08,5/29/21 8:08,5/29/21 12:10,,1163.944,,wet,,11.5,13.25,11.891,24
5/29/21 12:13,5/29/21 8:13,5/29/21 12:15,,10466.412,,wet,,11.5,13.25,11.891,24
5/29/21 12:18,5/29/21 8:18,5/29/21 12:20,,3489.561,,wet,,11.5,13.25,11.891,24
5/29/21 12:23,5/29/21 8:23,5/29/21 12:25,,3344.21,,wet,,11.5,13.25,11.891,24
5/29/21 12:28,5/29/21 8:28,5/29/21 12:30,,5524.476,,wet,,11.5,13.25,11.891,24
5/29/21 12:33,5/29/21 8:33,5/29/21 12:35,,10466.412,,wet,,11.5,13.25,11.891,24
5/29/21 12:38,5/29/21 8:38,5/29/21 12:40,,7559.39,,wet,,11.5,13.25,11.891,24
5/29/21 12:43,5/29/21 8:43,5/29/21 12:45,,4507.018,,wet,,11.5,13.25,11.891,24
5/29/21 12:48,5/29/21 8:48,5/29/21 12:50,,2617.455,,wet,,11.5,13.25,11.891,24
5/29/21 12:53,5/29/21 8:53,5/29/21 12:55,,9303.603,,wet,,11.5,13.25,11.891,24
5/29/21 12:58,5/29/21 8:58,5/29/21 13:00,,8140.795,,wet,,11.5,13.25,11.891,24
5/29/21 13:03,5/29/21 9:03,5/29/21 13:05,,30234.155,,wet,,11.5,13.25,11.891,24
5/29/21 13:08,5/29/21 9:08,5/29/21 13:10,,7268.688,,wet,,11.5,13.25,11.891,24
5/29/21 13:13,5/29/21 9:13,5/29/21 13:15,,13954.837,,wet,,11.5,13.25,11.891,24
5/29/21 13:18,5/29/21 9:18,5/29/21 13:20,,4652.369,,wet,,11.5,13.25,11.891,24
5/29/21 13:23,5/29/21 9:23,5/29/21 13:25,,7268.688,,wet,,11.5,13.25,11.891,24
5/29/21 13:28,5/29/21 9:28,5/29/21 13:30,,5233.774,,wet,,11.5,13.25,11.891,24
5/29/21 13:33,5/29/21 9:33,5/29/21 13:35,,2472.103,,wet,,11.5,13.25,11.891,24
5/29/21 13:38,5/29/21 9:38,5/29/21 13:40,,4070.965,,wet,,11.5,13.25,11.891,24
5/29/21 13:43,5/29/21 9:43,5/29/21 13:45,,1236.62,,wet,,11.5,13.25,11.891,24
5/29/21 13:48,5/29/21 9:48,5/29/21 13:50,,836.904,,wet,,11.5,13.25,11.891,24
5/29/21 13:53,5/29/21 9:53,5/29/21 13:55,,4507.018,,wet,,11.5,13.25,11.891,24
5/29/21 13:58,5/29/21 9:58,5/29/21 14:00,,5524.476,,wet,,11.5,13.25,11.891,24
5/29/21 14:03,5/29/21 10:03,5/29/21 14:05,,4507.018,,wet,,11.5,13.25,11.891,24
5/29/21 14:08,5/29/21 10:08,5/29/21 14:10,,3634.912,,wet,,11.5,13.25,11.891,24
5/29/21 14:13,5/29/21 10:13,5/29/21 14:15,,46513.473,,wet,,11.5,13.25,11.891,24
5/29/21 14:18,5/29/21 10:18,5/29/21 14:20,,23257.304,,wet,,11.5,13.25,11.891,24
5/29/21 14:23,5/29/21 10:23,5/29/21 14:25,,12792.028,,wet,,11.5,13.25,11.891,24
5/29/21 14:28,5/29/21 10:28,5/29/21 14:30,,18606.071,,wet,,11.5,13.25,11.891,24
5/29/21 14:33,5/29/21 10:33,5/29/21 14:35,,34885.389,,wet,,11.5,13.25,11.891,24
5/29/21 14:38,5/29/21 10:38,5/29/21 14:40,,46513.473,,wet,,11.5,13.25,11.891,24
5/29/21 14:43,5/29/21 10:43,5/29/21 14:45,,17443.262,,wet,,11.5,13.25,11.891,24
5/29/21 14:48,5/29/21 10:48,5/29/21 14:50,,25582.921,,wet,,11.5,13.25,11.891,24
5/29/21 14:53,5/29/21 10:53,5/29/21 14:55,,34885.389,,wet,,11.5,13.25,11.891,24
5/29/21 14:58,5/29/21 10:58,5/29/21 15:00,,5815.178,,wet,,11.5,13.25,11.891,24
5/29/21 15:03,5/29/21 11:03,5/29/21 15:05,,15117.645,,wet,,11.5,13.25,11.891,24
5/29/21 15:08,5/29/21 11:08,5/29/21 15:10,,2108.726,,wet,,11.5,13.25,11.891,24
5/29/21 15:13,5/29/21 11:13,5/29/21 15:15,,23257.304,,wet,,11.5,13.25,11.891,24
5/29/21 15:18,5/29/21 11:18,5/29/21 15:20,,46513.473,,wet,,11.5,13.25,11.891,24
5/29/21 15:23,5/29/21 11:23,5/29/21 15:25,,46513.473,,wet,,11.5,13.25,11.891,24
5/29/21 15:28,5/29/21 11:28,5/29/21 15:30,,25582.921,,wet,,11.5,13.25,11.891,24
5/29/21 15:33,5/29/21 11:33,5/29/21 15:35,,23257.304,,wet,,11.5,13.25,11.891,24
5/29/21 15:38,5/29/21 11:38,5/29/21 15:40,,25582.921,,wet,,11.5,13.25,11.891,24
5/29/21 15:43,5/29/21 11:43,5/29/21 15:45,,41862.239,,wet,,11.5,13.25,11.891,24
5/29/21 15:48,5/29/21 11:48,5/29/21 15:50,,51164.707,,wet,,11.5,13.25,11.891,24
5/29/21 15:53,5/29/21 11:53,5/29/21 15:55,,65118.408,,wet,,11.5,13.25,11.891,24
5/29/21 15:58,5/29/21 11:58,5/29/21 16:00,,46513.473,,wet,,11.5,13.25,11.891,24
5/29/21 16:03,5/29/21 12:03,5/29/21 16:05,,69769.642,,wet,,18,18.25,18.196,7
5/29/21 16:06,5/29/21 12:06,5/29/21 16:08,,,,wet,164316,18,18.25,18.196,7
5/29/21 16:08,5/29/21 12:08,5/29/21 16:10,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 16:13,5/29/21 12:13,5/29/21 16:15,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 16:18,5/29/21 12:18,5/29/21 16:20,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 16:23,5/29/21 12:23,5/29/21 16:25,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 16:28,5/29/21 12:28,5/29/21 16:30,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 16:33,5/29/21 12:33,5/29/21 16:35,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 16:38,5/29/21 12:38,5/29/21 16:40,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 16:43,5/29/21 12:43,5/29/21 16:45,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 16:48,5/29/21 12:48,5/29/21 16:50,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 16:53,5/29/21 12:53,5/29/21 16:55,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 16:58,5/29/21 12:58,5/29/21 17:00,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 17:03,5/29/21 13:03,5/29/21 17:05,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 17:08,5/29/21 13:08,5/29/21 17:10,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 17:13,5/29/21 13:13,5/29/21 17:15,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 17:18,5/29/21 13:18,5/29/21 17:20,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 17:23,5/29/21 13:23,5/29/21 17:25,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 17:28,5/29/21 13:28,5/29/21 17:30,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 17:33,5/29/21 13:33,5/29/21 17:35,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 17:38,5/29/21 13:38,5/29/21 17:40,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 17:43,5/29/21 13:43,5/29/21 17:45,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 17:48,5/29/21 13:48,5/29/21 17:50,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 17:53,5/29/21 13:53,5/29/21 17:55,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 17:58,5/29/21 13:58,5/29/21 18:00,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 18:03,5/29/21 14:03,5/29/21 18:05,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 18:08,5/29/21 14:08,5/29/21 18:10,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 18:13,5/29/21 14:13,5/29/21 18:15,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 18:18,5/29/21 14:18,5/29/21 18:20,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 18:23,5/29/21 14:23,5/29/21 18:25,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 18:28,5/29/21 14:28,5/29/21 18:30,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 18:33,5/29/21 14:33,5/29/21 18:35,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 18:38,5/29/21 14:38,5/29/21 18:40,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 18:43,5/29/21 14:43,5/29/21 18:45,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 18:48,5/29/21 14:48,5/29/21 18:50,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 18:53,5/29/21 14:53,5/29/21 18:55,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 18:58,5/29/21 14:58,5/29/21 19:00,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 19:03,5/29/21 15:03,5/29/21 19:05,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 19:08,5/29/21 15:08,5/29/21 19:10,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 19:13,5/29/21 15:13,5/29/21 19:15,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 19:18,5/29/21 15:18,5/29/21 19:20,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 19:23,5/29/21 15:23,5/29/21 19:25,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 19:28,5/29/21 15:28,5/29/21 19:30,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 19:33,5/29/21 15:33,5/29/21 19:35,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 19:38,5/29/21 15:38,5/29/21 19:40,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 19:43,5/29/21 15:43,5/29/21 19:45,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 19:48,5/29/21 15:48,5/29/21 19:50,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 19:53,5/29/21 15:53,5/29/21 19:55,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 19:58,5/29/21 15:58,5/29/21 20:00,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 20:03,5/29/21 16:03,5/29/21 20:05,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 20:08,5/29/21 16:08,5/29/21 20:10,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 20:13,5/29/21 16:13,5/29/21 20:15,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 20:18,5/29/21 16:18,5/29/21 20:20,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 20:23,5/29/21 16:23,5/29/21 20:25,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 20:28,5/29/21 16:28,5/29/21 20:30,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 20:33,5/29/21 16:33,5/29/21 20:35,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 20:38,5/29/21 16:38,5/29/21 20:40,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 20:43,5/29/21 16:43,5/29/21 20:45,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 20:48,5/29/21 16:48,5/29/21 20:50,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 20:53,5/29/21 16:53,5/29/21 20:55,,69769.642,,dry,,18,18.25,18.196,7
5/29/21 20:58,5/29/21 16:58,5/29/21 21:00,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 21:03,5/29/21 17:03,5/29/21 21:05,,74418.605,,dry,,18,18.25,18.196,7
5/29/21 21:08,5/29/21 17:08,5/29/21 21:10,,55815.941,,dry,,18,18.25,18.196,7
5/29/21 21:13,5/29/21 17:13,5/29/21 21:15,,51164.707,,dry,,18,18.25,18.196,7
5/29/21 21:18,5/29/21 17:18,5/29/21 21:20,,55815.941,,dry,,18,18.25,18.196,7
5/29/21 21:23,5/29/21 17:23,5/29/21 21:25,,46513.473,,dry,,18,18.25,18.196,7
5/29/21 21:28,5/29/21 17:28,5/29/21 21:30,,46513.473,,dry,,18,18.25,18.196,7
5/29/21 21:28,5/29/21 17:28,5/29/21 21:30,,,,dry,19338,18,18.25,18.196,7
5/29/21 21:33,5/29/21 17:33,5/29/21 21:35,,273.669,,wet,,18,18.25,18.196,7
5/29/21 21:38,5/29/21 17:38,5/29/21 21:40,,20931.687,,wet,,18,18.25,18.196,7
5/29/21 21:43,5/29/21 17:43,5/29/21 21:45,,5524.476,,wet,,18,18.25,18.196,7
5/29/21 21:48,5/29/21 17:48,5/29/21 21:50,,455.358,,wet,,18,18.25,18.196,7
5/29/21 21:53,5/29/21 17:53,5/29/21 21:55,,464.442,,wet,,18,18.25,18.196,7
5/29/21 21:58,5/29/21 17:58,5/29/21 22:00,,509.864,,wet,,18,18.25,18.196,7
5/29/21 22:03,5/29/21 18:03,5/29/21 22:05,,428.104,,wet,,18,18.25,18.196,7
5/29/21 22:08,5/29/21 18:08,5/29/21 22:10,,464.442,,wet,,18,18.25,18.196,7
5/29/21 22:13,5/29/21 18:13,5/29/21 22:15,,373.598,,wet,,18,18.25,18.196,7
5/29/21 22:18,5/29/21 18:18,5/29/21 22:20,,464.442,,wet,,18,18.25,18.196,7
5/29/21 22:23,5/29/21 18:23,5/29/21 22:25,,582.54,,wet,,18,18.25,18.196,7
5/29/21 22:28,5/29/21 18:28,5/29/21 22:30,,546.202,,wet,,18,18.25,18.196,7
5/29/21 22:33,5/29/21 18:33,5/29/21 22:35,,582.54,,wet,,18,18.25,18.196,7
5/29/21 22:38,5/29/21 18:38,5/29/21 22:40,,509.864,,wet,,18,18.25,18.196,7
5/29/21 22:43,5/29/21 18:43,5/29/21 22:45,,500.78,,wet,,18,18.25,18.196,7
5/29/21 22:48,5/29/21 18:48,5/29/21 22:50,,446.273,,wet,,18,18.25,18.196,7
5/29/21 22:53,5/29/21 18:53,5/29/21 22:55,,464.442,,wet,,18,18.25,18.196,7
5/29/21 22:58,5/29/21 18:58,5/29/21 23:00,,1381.971,,wet,,18,18.25,18.196,7
5/29/21 23:03,5/29/21 19:03,5/29/21 23:05,,582.54,,wet,,18,18.25,18.196,7
5/29/21 23:08,5/29/21 19:08,5/29/21 23:10,,491.695,,wet,,18,18.25,18.196,7
5/29/21 23:13,5/29/21 19:13,5/29/21 23:15,,491.695,,wet,,18,18.25,18.196,7
5/29/21 23:18,5/29/21 19:18,5/29/21 23:20,,446.273,,wet,,18,18.25,18.196,7
5/29/21 23:23,5/29/21 19:23,5/29/21 23:25,,382.682,,wet,,18,18.25,18.196,7
5/29/21 23:28,5/29/21 19:28,5/29/21 23:30,,246.415,,wet,,18,18.25,18.196,7
5/29/21 23:33,5/29/21 19:33,5/29/21 23:35,,319.091,,wet,,18,18.25,18.196,7
5/29/21 23:38,5/29/21 19:38,5/29/21 23:40,,1054.931,,wet,,18,18.25,18.196,7
5/29/21 23:43,5/29/21 19:43,5/29/21 23:45,,1054.931,,wet,,18,18.25,18.196,7
5/29/21 23:48,5/29/21 19:48,5/29/21 23:50,,546.202,,wet,,18,18.25,18.196,7
5/29/21 23:53,5/29/21 19:53,5/29/21 23:55,,264.584,,wet,,18,18.25,18.196,7
5/29/21 23:58,5/29/21 19:58,5/30/21 0:00,,101.064,,wet,,18,18.25,18.196,7
5/30/21 0:03,5/29/21 20:03,5/30/21 0:05,,89.709,,wet,,14.5,17.875,16.948,24
5/30/21 0:08,5/29/21 20:08,5/30/21 0:10,,128.318,,wet,,14.5,17.875,16.948,24
5/30/21 0:13,5/29/21 20:13,5/30/21 0:15,,473.526,,wet,,14.5,17.875,16.948,24
5/30/21 0:18,5/29/21 20:18,5/30/21 0:20,,328.175,,wet,,14.5,17.875,16.948,24
5/30/21 0:23,5/29/21 20:23,5/30/21 0:25,,337.26,,wet,,14.5,17.875,16.948,24
5/30/21 0:28,5/29/21 20:28,5/30/21 0:30,,319.091,,wet,,14.5,17.875,16.948,24
5/30/21 0:33,5/29/21 20:33,5/30/21 0:35,,255.5,,wet,,14.5,17.875,16.948,24
5/30/21 0:38,5/29/21 20:38,5/30/21 0:40,,473.526,,wet,,14.5,17.875,16.948,24
5/30/21 0:43,5/29/21 20:43,5/30/21 0:45,,250.958,,wet,,14.5,17.875,16.948,24
5/30/21 0:48,5/29/21 20:48,5/30/21 0:50,,191.909,,wet,,14.5,17.875,16.948,24
5/30/21 0:53,5/29/21 20:53,5/30/21 0:55,,116.962,,wet,,14.5,17.875,16.948,24
5/30/21 0:58,5/29/21 20:58,5/30/21 1:00,,200.993,,wet,,14.5,17.875,16.948,24
5/30/21 1:03,5/29/21 21:03,5/30/21 1:05,,130.589,,wet,,14.5,17.875,16.948,24
5/30/21 1:08,5/29/21 21:08,5/30/21 1:10,,48.829,,wet,,14.5,17.875,16.948,24
5/30/21 1:13,5/29/21 21:13,5/30/21 1:15,,20.44,,wet,,14.5,17.875,16.948,24
5/30/21 1:18,5/29/21 21:18,5/30/21 1:20,,19.304,,wet,,14.5,17.875,16.948,24
5/30/21 1:23,5/29/21 21:23,5/30/21 1:25,,15.898,,wet,,14.5,17.875,16.948,24
5/30/21 1:28,5/29/21 21:28,5/30/21 1:30,,10.22,,wet,,14.5,17.875,16.948,24
5/30/21 1:33,5/29/21 21:33,5/30/21 1:35,,4.542,,wet,,14.5,17.875,16.948,24
5/30/21 1:38,5/29/21 21:38,5/30/21 1:40,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 1:43,5/29/21 21:43,5/30/21 1:45,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 1:48,5/29/21 21:48,5/30/21 1:50,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 1:53,5/29/21 21:53,5/30/21 1:55,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 1:58,5/29/21 21:58,5/30/21 2:00,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 2:03,5/29/21 22:03,5/30/21 2:05,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 2:08,5/29/21 22:08,5/30/21 2:10,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 2:13,5/29/21 22:13,5/30/21 2:15,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 2:18,5/29/21 22:18,5/30/21 2:20,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 2:23,5/29/21 22:23,5/30/21 2:25,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 2:28,5/29/21 22:28,5/30/21 2:30,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 2:33,5/29/21 22:33,5/30/21 2:35,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 2:38,5/29/21 22:38,5/30/21 2:40,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 2:43,5/29/21 22:43,5/30/21 2:45,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 2:48,5/29/21 22:48,5/30/21 2:50,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 2:53,5/29/21 22:53,5/30/21 2:55,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 2:58,5/29/21 22:58,5/30/21 3:00,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 3:03,5/29/21 23:03,5/30/21 3:05,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 3:08,5/29/21 23:08,5/30/21 3:10,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 3:13,5/29/21 23:13,5/30/21 3:15,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 3:18,5/29/21 23:18,5/30/21 3:20,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 3:23,5/29/21 23:23,5/30/21 3:25,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 3:28,5/29/21 23:28,5/30/21 3:30,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 3:33,5/29/21 23:33,5/30/21 3:35,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 3:38,5/29/21 23:38,5/30/21 3:40,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 3:43,5/29/21 23:43,5/30/21 3:45,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 3:48,5/29/21 23:48,5/30/21 3:50,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 3:53,5/29/21 23:53,5/30/21 3:55,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 3:58,5/29/21 23:58,5/30/21 4:00,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 4:03,5/30/21 0:03,5/30/21 4:05,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 4:08,5/30/21 0:08,5/30/21 4:10,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 4:13,5/30/21 0:13,5/30/21 4:15,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 4:18,5/30/21 0:18,5/30/21 4:20,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 4:23,5/30/21 0:23,5/30/21 4:25,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 4:28,5/30/21 0:28,5/30/21 4:30,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 4:33,5/30/21 0:33,5/30/21 4:35,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 4:38,5/30/21 0:38,5/30/21 4:40,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 4:43,5/30/21 0:43,5/30/21 4:45,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 4:48,5/30/21 0:48,5/30/21 4:50,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 4:53,5/30/21 0:53,5/30/21 4:55,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 4:58,5/30/21 0:58,5/30/21 5:00,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 5:03,5/30/21 1:03,5/30/21 5:05,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 5:08,5/30/21 1:08,5/30/21 5:10,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 5:13,5/30/21 1:13,5/30/21 5:15,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 5:18,5/30/21 1:18,5/30/21 5:20,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 5:23,5/30/21 1:23,5/30/21 5:25,,1.136,,wet,,14.5,17.875,16.948,24
5/30/21 5:28,5/30/21 1:28,5/30/21 5:30,,1.136,,wet,,14.5,17.875,16.948,24
