Adjusted UTC Time,Adjusted Local Time,Original UTC Time,Temp,Light,Wets,Wet/Dry,Duration,Wet Temp (min),Wet Temp (max),Wet Temp (mean),Wet Temp (samples)
5/23/21 5:59,5/23/21 1:59,5/23/21 6:00,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 6:04,5/23/21 2:04,5/23/21 6:05,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 6:09,5/23/21 2:09,5/23/21 6:10,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 6:14,5/23/21 2:14,5/23/21 6:15,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 6:17,5/23/21 2:17,5/23/21 6:18,,,,wet,16344,22.25,24.875,24.25,22
5/23/21 6:17,5/23/21 2:17,5/23/21 6:18,,,,dry,24,22.25,24.875,24.25,22
5/23/21 6:19,5/23/21 2:19,5/23/21 6:20,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 6:24,5/23/21 2:24,5/23/21 6:25,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 6:29,5/23/21 2:29,5/23/21 6:30,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 6:34,5/23/21 2:34,5/23/21 6:35,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 6:39,5/23/21 2:39,5/23/21 6:40,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 6:44,5/23/21 2:44,5/23/21 6:45,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 6:49,5/23/21 2:49,5/23/21 6:50,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 6:54,5/23/21 2:54,5/23/21 6:55,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 6:59,5/23/21 2:59,5/23/21 7:00,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 7:04,5/23/21 3:04,5/23/21 7:05,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 7:09,5/23/21 3:09,5/23/21 7:10,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 7:14,5/23/21 3:14,5/23/21 7:15,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 7:19,5/23/21 3:19,5/23/21 7:20,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 7:24,5/23/21 3:24,5/23/21 7:25,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 7:29,5/23/21 3:29,5/23/21 7:30,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 7:34,5/23/21 3:34,5/23/21 7:35,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 7:39,5/23/21 3:39,5/23/21 7:40,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 7:44,5/23/21 3:44,5/23/21 7:45,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 7:49,5/23/21 3:49,5/23/21 7:50,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 7:54,5/23/21 3:54,5/23/21 7:55,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 7:59,5/23/21 3:59,5/23/21 8:00,,1.136,,wet,,22.25,24.875,24.25,22
5/23/21 8:04,5/23/21 4:04,5/23/21 8:05,,1.136,,wet,,21.25,22.25,21.672,8
5/23/21 8:09,5/23/21 4:09,5/23/21 8:10,,1.136,,wet,,21.25,22.25,21.672,8
5/23/21 8:14,5/23/21 4:14,5/23/21 8:15,,1.136,,wet,,21.25,22.25,21.672,8
5/23/21 8:19,5/23/21 4:19,5/23/21 8:20,,1.136,,wet,,21.25,22.25,21.672,8
5/23/21 8:24,5/23/21 4:24,5/23/21 8:25,,1.136,,wet,,21.25,22.25,21.672,8
5/23/21 8:29,5/23/21 4:29,5/23/21 8:30,,1.136,,wet,,21.25,22.25,21.672,8
5/23/21 8:34,5/23/21 4:34,5/23/21 8:35,,1.136,,wet,,21.25,22.25,21.672,8
5/23/21 8:39,5/23/21 4:39,5/23/21 8:40,,1.136,,wet,,21.25,22.25,21.672,8
5/23/21 8:44,5/23/21 4:44,5/23/21 8:45,,1.136,,wet,,21.25,22.25,21.672,8
5/23/21 8:49,5/23/21 4:49,5/23/21 8:50,,1.136,,wet,,21.25,22.25,21.672,8
5/23/21 8:54,5/23/21 4:54,5/23/21 8:55,,1.136,,wet,,21.25,22.25,21.672,8
5/23/21 8:59,5/23/21 4:59,5/23/21 9:00,,1.136,,wet,,21.25,22.25,21.672,8
5/23/21 9:04,5/23/21 5:04,5/23/21 9:05,,1.136,,wet,,21.25,22.25,21.672,8
5/23/21 9:05,5/23/21 5:05,5/23/21 9:06,,,,wet,10068,21.25,22.25,21.672,8
5/23/21 9:09,5/23/21 5:09,5/23/21 9:10,,1.136,,dry,,21.25,22.25,21.672,8
5/23/21 9:14,5/23/21 5:14,5/23/21 9:15,,1.136,,dry,,21.25,22.25,21.672,8
5/23/21 9:15,5/23/21 5:15,5/23/21 9:16,,,,dry,606,21.25,22.25,21.672,8
5/23/21 9:15,5/23/21 5:15,5/23/21 9:16,,,,wet,12,21.25,22.25,21.672,8
5/23/21 9:19,5/23/21 5:19,5/23/21 9:20,,1.136,,dry,,21.25,22.25,21.672,8
5/23/21 9:24,5/23/21 5:24,5/23/21 9:25,,1.136,,dry,,21.25,22.25,21.672,8
5/23/21 9:29,5/23/21 5:29,5/23/21 9:30,,1.136,,dry,,21.25,22.25,21.672,8
5/23/21 9:32,5/23/21 5:32,5/23/21 9:33,,,,dry,1008,21.25,22.25,21.672,8
5/23/21 9:32,5/23/21 5:32,5/23/21 9:33,,,,wet,6,21.25,22.25,21.672,8
5/23/21 9:34,5/23/21 5:34,5/23/21 9:35,,1.136,,dry,,21.25,22.25,21.672,8
5/23/21 9:39,5/23/21 5:39,5/23/21 9:40,,2.271,,dry,,21.25,22.25,21.672,8
5/23/21 9:39,5/23/21 5:39,5/23/21 9:40,,,,dry,426,21.25,22.25,21.672,8
5/23/21 9:44,5/23/21 5:44,5/23/21 9:45,,3.407,,wet,,21.25,22.25,21.672,8
5/23/21 9:49,5/23/21 5:49,5/23/21 9:50,,5.678,,wet,,21.25,22.25,21.672,8
5/23/21 9:54,5/23/21 5:54,5/23/21 9:55,,10.22,,wet,,21.25,22.25,21.672,8
5/23/21 9:59,5/23/21 5:59,5/23/21 10:00,,18.169,,wet,,21.25,22.25,21.672,8
5/23/21 10:04,5/23/21 6:04,5/23/21 10:05,,43.151,,wet,,21.25,22.25,21.672,8
5/23/21 10:09,5/23/21 6:09,5/23/21 10:10,,69.269,,wet,,21.25,22.25,21.672,8
5/23/21 10:14,5/23/21 6:14,5/23/21 10:15,,114.691,,wet,,21.25,22.25,21.672,8
5/23/21 10:19,5/23/21 6:19,5/23/21 10:20,,155.571,,wet,,21.25,22.25,21.672,8
5/23/21 10:24,5/23/21 6:24,5/23/21 10:25,,191.909,,wet,,21.25,22.25,21.672,8
5/23/21 10:29,5/23/21 6:29,5/23/21 10:30,,273.669,,wet,,21.25,22.25,21.672,8
5/23/21 10:34,5/23/21 6:34,5/23/21 10:35,,373.598,,wet,,21.25,22.25,21.672,8
5/23/21 10:39,5/23/21 6:39,5/23/21 10:40,,500.78,,wet,,21.25,22.25,21.672,8
5/23/21 10:44,5/23/21 6:44,5/23/21 10:45,,727.891,,wet,,21.25,22.25,21.672,8
5/23/21 10:49,5/23/21 6:49,5/23/21 10:50,,764.229,,wet,,21.25,22.25,21.672,8
5/23/21 10:54,5/23/21 6:54,5/23/21 10:55,,909.58,,wet,,21.25,22.25,21.672,8
5/23/21 10:59,5/23/21 6:59,5/23/21 11:00,,909.58,,wet,,21.25,22.25,21.672,8
5/23/21 11:04,5/23/21 7:04,5/23/21 11:05,,1091.268,,wet,,21.25,22.25,21.672,8
5/23/21 11:09,5/23/21 7:09,5/23/21 11:10,,2762.806,,wet,,21.25,22.25,21.672,8
5/23/21 11:14,5/23/21 7:14,5/23/21 11:15,,2908.157,,wet,,21.25,22.25,21.672,8
5/23/21 11:19,5/23/21 7:19,5/23/21 11:20,,1381.971,,wet,,21.25,22.25,21.672,8
5/23/21 11:24,5/23/21 7:24,5/23/21 11:25,,873.242,,wet,,21.25,22.25,21.672,8
5/23/21 11:29,5/23/21 7:29,5/23/21 11:30,,1091.268,,wet,,21.25,22.25,21.672,8
5/23/21 11:34,5/23/21 7:34,5/23/21 11:35,,4943.071,,wet,,21.25,22.25,21.672,8
5/23/21 11:37,5/23/21 7:37,5/23/21 11:38,,,,wet,7068,21.25,22.25,21.672,8
5/23/21 11:39,5/23/21 7:39,5/23/21 11:40,,20931.687,,dry,,21.25,22.25,21.672,8
5/23/21 11:39,5/23/21 7:39,5/23/21 11:40,,,,dry,114,21.25,22.25,21.672,8
5/23/21 11:40,5/23/21 7:40,5/23/21 11:41,,,,wet,42,21.25,22.25,21.672,8
5/23/21 11:44,5/23/21 7:44,5/23/21 11:45,,12792.028,,dry,,21.25,22.25,21.672,8
5/23/21 11:49,5/23/21 7:49,5/23/21 11:50,,15117.645,,dry,,21.25,22.25,21.672,8
5/23/21 11:54,5/23/21 7:54,5/23/21 11:55,,17443.262,,dry,,21.25,22.25,21.672,8
5/23/21 11:59,5/23/21 7:59,5/23/21 12:00,,18606.071,,dry,,21.25,22.25,21.672,8
5/23/21 12:04,5/23/21 8:04,5/23/21 12:05,,37211.006,,dry,,21.25,22.25,21.672,8
5/23/21 12:09,5/23/21 8:09,5/23/21 12:10,,55815.941,,dry,,21.25,22.25,21.672,8
5/23/21 12:14,5/23/21 8:14,5/23/21 12:15,,51164.707,,dry,,21.25,22.25,21.672,8
5/23/21 12:19,5/23/21 8:19,5/23/21 12:20,,65118.408,,dry,,21.25,22.25,21.672,8
5/23/21 12:24,5/23/21 8:24,5/23/21 12:25,,69769.642,,dry,,21.25,22.25,21.672,8
5/23/21 12:29,5/23/21 8:29,5/23/21 12:30,,69769.642,,dry,,21.25,22.25,21.672,8
5/23/21 12:34,5/23/21 8:34,5/23/21 12:35,,69769.642,,dry,,21.25,22.25,21.672,8
5/23/21 12:39,5/23/21 8:39,5/23/21 12:40,,69769.642,,dry,,21.25,22.25,21.672,8
5/23/21 12:44,5/23/21 8:44,5/23/21 12:45,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 12:49,5/23/21 8:49,5/23/21 12:50,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 12:54,5/23/21 8:54,5/23/21 12:55,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 12:59,5/23/21 8:59,5/23/21 13:00,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 13:04,5/23/21 9:04,5/23/21 13:05,,65118.408,,dry,,21.25,22.25,21.672,8
5/23/21 13:09,5/23/21 9:09,5/23/21 13:10,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 13:14,5/23/21 9:14,5/23/21 13:15,,69769.642,,dry,,21.25,22.25,21.672,8
5/23/21 13:19,5/23/21 9:19,5/23/21 13:20,,55815.941,,dry,,21.25,22.25,21.672,8
5/23/21 13:24,5/23/21 9:24,5/23/21 13:25,,51164.707,,dry,,21.25,22.25,21.672,8
5/23/21 13:29,5/23/21 9:29,5/23/21 13:30,,60467.174,,dry,,21.25,22.25,21.672,8
5/23/21 13:34,5/23/21 9:34,5/23/21 13:35,,55815.941,,dry,,21.25,22.25,21.672,8
5/23/21 13:39,5/23/21 9:39,5/23/21 13:40,,60467.174,,dry,,21.25,22.25,21.672,8
5/23/21 13:44,5/23/21 9:44,5/23/21 13:45,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 13:49,5/23/21 9:49,5/23/21 13:50,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 13:54,5/23/21 9:54,5/23/21 13:55,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 13:59,5/23/21 9:59,5/23/21 14:00,,65118.408,,dry,,21.25,22.25,21.672,8
5/23/21 14:01,5/23/21 10:01,5/23/21 14:02,,,,dry,8472,21.25,22.25,21.672,8
5/23/21 14:04,5/23/21 10:04,5/23/21 14:05,,55815.941,,wet,,21.25,22.25,21.672,8
5/23/21 14:09,5/23/21 10:09,5/23/21 14:10,,51164.707,,wet,,21.25,22.25,21.672,8
5/23/21 14:10,5/23/21 10:10,5/23/21 14:11,,,,wet,576,21.25,22.25,21.672,8
5/23/21 14:14,5/23/21 10:14,5/23/21 14:15,,55815.941,,dry,,21.25,22.25,21.672,8
5/23/21 14:19,5/23/21 10:19,5/23/21 14:20,,30234.155,,dry,,21.25,22.25,21.672,8
5/23/21 14:24,5/23/21 10:24,5/23/21 14:25,,27908.538,,dry,,21.25,22.25,21.672,8
5/23/21 14:28,5/23/21 10:28,5/23/21 14:29,,,,dry,1056,21.25,22.25,21.672,8
5/23/21 14:29,5/23/21 10:29,5/23/21 14:30,,13954.837,,wet,,21.25,22.25,21.672,8
5/23/21 14:34,5/23/21 10:34,5/23/21 14:35,,17443.262,,wet,,21.25,22.25,21.672,8
5/23/21 14:38,5/23/21 10:38,5/23/21 14:39,,,,wet,576,21.25,22.25,21.672,8
5/23/21 14:39,5/23/21 10:39,5/23/21 14:40,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 14:44,5/23/21 10:44,5/23/21 14:45,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 14:49,5/23/21 10:49,5/23/21 14:50,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 14:54,5/23/21 10:54,5/23/21 14:55,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 14:59,5/23/21 10:59,5/23/21 15:00,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 15:04,5/23/21 11:04,5/23/21 15:05,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 15:09,5/23/21 11:09,5/23/21 15:10,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 15:14,5/23/21 11:14,5/23/21 15:15,,51164.707,,dry,,21.25,22.25,21.672,8
5/23/21 15:19,5/23/21 11:19,5/23/21 15:20,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 15:24,5/23/21 11:24,5/23/21 15:25,,32559.772,,dry,,21.25,22.25,21.672,8
5/23/21 15:29,5/23/21 11:29,5/23/21 15:30,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 15:34,5/23/21 11:34,5/23/21 15:35,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 15:39,5/23/21 11:39,5/23/21 15:40,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 15:44,5/23/21 11:44,5/23/21 15:45,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 15:49,5/23/21 11:49,5/23/21 15:50,,60467.174,,dry,,21.25,22.25,21.672,8
5/23/21 15:54,5/23/21 11:54,5/23/21 15:55,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 15:54,5/23/21 11:54,5/23/21 15:55,,,,dry,4566,21.25,22.25,21.672,8
5/23/21 15:54,5/23/21 11:54,5/23/21 15:55,,,,wet,6,21.25,22.25,21.672,8
5/23/21 15:59,5/23/21 11:59,5/23/21 16:00,,74418.605,,dry,,21.25,22.25,21.672,8
5/23/21 16:04,5/23/21 12:04,5/23/21 16:05,,15117.645,,dry,,23.375,24,23.765,17
5/23/21 16:09,5/23/21 12:09,5/23/21 16:10,,15117.645,,dry,,23.375,24,23.765,17
5/23/21 16:14,5/23/21 12:14,5/23/21 16:15,,18606.071,,dry,,23.375,24,23.765,17
5/23/21 16:19,5/23/21 12:19,5/23/21 16:20,,20931.687,,dry,,23.375,24,23.765,17
5/23/21 16:24,5/23/21 12:24,5/23/21 16:25,,23257.304,,dry,,23.375,24,23.765,17
5/23/21 16:29,5/23/21 12:29,5/23/21 16:30,,41862.239,,dry,,23.375,24,23.765,17
5/23/21 16:34,5/23/21 12:34,5/23/21 16:35,,74418.605,,dry,,23.375,24,23.765,17
5/23/21 16:34,5/23/21 12:34,5/23/21 16:35,,,,dry,2418,23.375,24,23.765,17
5/23/21 16:39,5/23/21 12:39,5/23/21 16:40,,65118.408,,wet,,23.375,24,23.765,17
5/23/21 16:40,5/23/21 12:40,5/23/21 16:41,,,,wet,360,23.375,24,23.765,17
5/23/21 16:44,5/23/21 12:44,5/23/21 16:45,,74418.605,,dry,,23.375,24,23.765,17
5/23/21 16:49,5/23/21 12:49,5/23/21 16:50,,74418.605,,dry,,23.375,24,23.765,17
5/23/21 16:54,5/23/21 12:54,5/23/21 16:55,,74418.605,,dry,,23.375,24,23.765,17
5/23/21 16:59,5/23/21 12:59,5/23/21 17:00,,74418.605,,dry,,23.375,24,23.765,17
5/23/21 17:04,5/23/21 13:04,5/23/21 17:05,,55815.941,,dry,,23.375,24,23.765,17
5/23/21 17:09,5/23/21 13:09,5/23/21 17:10,,69769.642,,dry,,23.375,24,23.765,17
5/23/21 17:14,5/23/21 13:14,5/23/21 17:15,,69769.642,,dry,,23.375,24,23.765,17
5/23/21 17:19,5/23/21 13:19,5/23/21 17:20,,37211.006,,dry,,23.375,24,23.765,17
5/23/21 17:24,5/23/21 13:24,5/23/21 17:25,,20931.687,,dry,,23.375,24,23.765,17
5/23/21 17:29,5/23/21 13:29,5/23/21 17:30,,13954.837,,dry,,23.375,24,23.765,17
5/23/21 17:34,5/23/21 13:34,5/23/21 17:35,,15117.645,,dry,,23.375,24,23.765,17
5/23/21 17:39,5/23/21 13:39,5/23/21 17:40,,16280.454,,dry,,23.375,24,23.765,17
5/23/21 17:44,5/23/21 13:44,5/23/21 17:45,,17443.262,,dry,,23.375,24,23.765,17
5/23/21 17:49,5/23/21 13:49,5/23/21 17:50,,23257.304,,dry,,23.375,24,23.765,17
5/23/21 17:54,5/23/21 13:54,5/23/21 17:55,,34885.389,,dry,,23.375,24,23.765,17
5/23/21 17:59,5/23/21 13:59,5/23/21 18:00,,27908.538,,dry,,23.375,24,23.765,17
5/23/21 18:04,5/23/21 14:04,5/23/21 18:05,,18606.071,,dry,,23.375,24,23.765,17
5/23/21 18:07,5/23/21 14:07,5/23/21 18:08,,,,dry,5208,23.375,24,23.765,17
5/23/21 18:09,5/23/21 14:09,5/23/21 18:10,,18606.071,,wet,,23.375,24,23.765,17
5/23/21 18:14,5/23/21 14:14,5/23/21 18:15,,15117.645,,wet,,23.375,24,23.765,17
5/23/21 18:19,5/23/21 14:19,5/23/21 18:20,,13954.837,,wet,,23.375,24,23.765,17
5/23/21 18:24,5/23/21 14:24,5/23/21 18:25,,7268.688,,wet,,23.375,24,23.765,17
5/23/21 18:29,5/23/21 14:29,5/23/21 18:30,,11629.22,,wet,,23.375,24,23.765,17
5/23/21 18:34,5/23/21 14:34,5/23/21 18:35,,11629.22,,wet,,23.375,24,23.765,17
5/23/21 18:39,5/23/21 14:39,5/23/21 18:40,,13954.837,,wet,,23.375,24,23.765,17
5/23/21 18:44,5/23/21 14:44,5/23/21 18:45,,15117.645,,wet,,23.375,24,23.765,17
5/23/21 18:49,5/23/21 14:49,5/23/21 18:50,,15117.645,,wet,,23.375,24,23.765,17
5/23/21 18:54,5/23/21 14:54,5/23/21 18:55,,17443.262,,wet,,23.375,24,23.765,17
5/23/21 18:59,5/23/21 14:59,5/23/21 19:00,,27908.538,,wet,,23.375,24,23.765,17
5/23/21 19:04,5/23/21 15:04,5/23/21 19:05,,16280.454,,wet,,23.375,24,23.765,17
5/23/21 19:09,5/23/21 15:09,5/23/21 19:10,,18606.071,,wet,,23.375,24,23.765,17
5/23/21 19:14,5/23/21 15:14,5/23/21 19:15,,18606.071,,wet,,23.375,24,23.765,17
5/23/21 19:19,5/23/21 15:19,5/23/21 19:20,,15117.645,,wet,,23.375,24,23.765,17
5/23/21 19:24,5/23/21 15:24,5/23/21 19:25,,6396.582,,wet,,23.375,24,23.765,17
5/23/21 19:29,5/23/21 15:29,5/23/21 19:30,,9303.603,,wet,,23.375,24,23.765,17
5/23/21 19:34,5/23/21 15:34,5/23/21 19:35,,12792.028,,wet,,23.375,24,23.765,17
5/23/21 19:39,5/23/21 15:39,5/23/21 19:40,,6977.986,,wet,,23.375,24,23.765,17
5/23/21 19:44,5/23/21 15:44,5/23/21 19:45,,7559.39,,wet,,23.375,24,23.765,17
5/23/21 19:49,5/23/21 15:49,5/23/21 19:50,,7850.093,,wet,,23.375,24,23.765,17
5/23/21 19:54,5/23/21 15:54,5/23/21 19:55,,6396.582,,wet,,23.375,24,23.765,17
5/23/21 19:59,5/23/21 15:59,5/23/21 20:00,,6977.986,,wet,,23.375,24,23.765,17
5/23/21 20:04,5/23/21 16:04,5/23/21 20:05,,9012.901,,wet,,23.375,24,23.765,17
5/23/21 20:09,5/23/21 16:09,5/23/21 20:10,,11629.22,,wet,,23.375,24,23.765,17
5/23/21 20:14,5/23/21 16:14,5/23/21 20:15,,10466.412,,wet,,23.375,24,23.765,17
5/23/21 20:19,5/23/21 16:19,5/23/21 20:20,,16280.454,,wet,,23.375,24,23.765,17
5/23/21 20:24,5/23/21 16:24,5/23/21 20:25,,37211.006,,wet,,23.375,24,23.765,17
5/23/21 20:29,5/23/21 16:29,5/23/21 20:30,,17443.262,,wet,,23.375,24,23.765,17
5/23/21 20:34,5/23/21 16:34,5/23/21 20:35,,10466.412,,wet,,23.375,24,23.765,17
5/23/21 20:39,5/23/21 16:39,5/23/21 20:40,,11629.22,,wet,,23.375,24,23.765,17
5/23/21 20:44,5/23/21 16:44,5/23/21 20:45,,15117.645,,wet,,23.375,24,23.765,17
5/23/21 20:49,5/23/21 16:49,5/23/21 20:50,,4943.071,,wet,,23.375,24,23.765,17
5/23/21 20:54,5/23/21 16:54,5/23/21 20:55,,10466.412,,wet,,23.375,24,23.765,17
5/23/21 20:59,5/23/21 16:59,5/23/21 21:00,,20931.687,,wet,,23.375,24,23.765,17
5/23/21 21:04,5/23/21 17:04,5/23/21 21:05,,8722.199,,wet,,23.375,24,23.765,17
5/23/21 21:09,5/23/21 17:09,5/23/21 21:10,,18606.071,,wet,,23.375,24,23.765,17
5/23/21 21:14,5/23/21 17:14,5/23/21 21:15,,12792.028,,wet,,23.375,24,23.765,17
5/23/21 21:19,5/23/21 17:19,5/23/21 21:20,,11629.22,,wet,,23.375,24,23.765,17
5/23/21 21:24,5/23/21 17:24,5/23/21 21:25,,4361.667,,wet,,23.375,24,23.765,17
5/23/21 21:29,5/23/21 17:29,5/23/21 21:30,,3634.912,,wet,,23.375,24,23.765,17
5/23/21 21:34,5/23/21 17:34,5/23/21 21:35,,3053.508,,wet,,23.375,24,23.765,17
5/23/21 21:39,5/23/21 17:39,5/23/21 21:40,,1599.997,,wet,,23.375,24,23.765,17
5/23/21 21:44,5/23/21 17:44,5/23/21 21:45,,1818.024,,wet,,23.375,24,23.765,17
5/23/21 21:49,5/23/21 17:49,5/23/21 21:50,,727.891,,wet,,23.375,24,23.765,17
5/23/21 21:54,5/23/21 17:54,5/23/21 21:55,,3344.21,,wet,,23.375,24,23.765,17
5/23/21 21:59,5/23/21 17:59,5/23/21 22:00,,2472.103,,wet,,23.375,24,23.765,17
5/23/21 22:04,5/23/21 18:04,5/23/21 22:05,,446.273,,wet,,23.375,24,23.765,17
5/23/21 22:09,5/23/21 18:09,5/23/21 22:10,,3925.614,,wet,,23.375,24,23.765,17
5/23/21 22:14,5/23/21 18:14,5/23/21 22:15,,6687.284,,wet,,23.375,24,23.765,17
5/23/21 22:19,5/23/21 18:19,5/23/21 22:20,,7559.39,,wet,,23.375,24,23.765,17
5/23/21 22:24,5/23/21 18:24,5/23/21 22:25,,4943.071,,wet,,23.375,24,23.765,17
5/23/21 22:29,5/23/21 18:29,5/23/21 22:30,,7268.688,,wet,,23.375,24,23.765,17
5/23/21 22:34,5/23/21 18:34,5/23/21 22:35,,8140.795,,wet,,23.375,24,23.765,17
5/23/21 22:39,5/23/21 18:39,5/23/21 22:40,,2908.157,,wet,,23.375,24,23.765,17
5/23/21 22:44,5/23/21 18:44,5/23/21 22:45,,546.202,,wet,,23.375,24,23.765,17
5/23/21 22:49,5/23/21 18:49,5/23/21 22:50,,6687.284,,wet,,23.375,24,23.765,17
5/23/21 22:54,5/23/21 18:54,5/23/21 22:55,,3489.561,,wet,,23.375,24,23.765,17
5/23/21 22:59,5/23/21 18:59,5/23/21 23:00,,5233.774,,wet,,23.375,24,23.765,17
5/23/21 23:04,5/23/21 19:04,5/23/21 23:05,,4070.965,,wet,,23.375,24,23.765,17
5/23/21 23:09,5/23/21 19:09,5/23/21 23:10,,4652.369,,wet,,23.375,24,23.765,17
5/23/21 23:14,5/23/21 19:14,5/23/21 23:15,,4507.018,,wet,,23.375,24,23.765,17
5/23/21 23:19,5/23/21 19:19,5/23/21 23:20,,6977.986,,wet,,23.375,24,23.765,17
5/23/21 23:24,5/23/21 19:24,5/23/21 23:25,,7559.39,,wet,,23.375,24,23.765,17
5/23/21 23:29,5/23/21 19:29,5/23/21 23:30,,4070.965,,wet,,23.375,24,23.765,17
5/23/21 23:34,5/23/21 19:34,5/23/21 23:35,,2617.455,,wet,,23.375,24,23.765,17
5/23/21 23:39,5/23/21 19:39,5/23/21 23:40,,1818.024,,wet,,23.375,24,23.765,17
5/23/21 23:44,5/23/21 19:44,5/23/21 23:45,,1599.997,,wet,,23.375,24,23.765,17
5/23/21 23:49,5/23/21 19:49,5/23/21 23:50,,1672.673,,wet,,23.375,24,23.765,17
5/23/21 23:54,5/23/21 19:54,5/23/21 23:55,,1236.62,,wet,,23.375,24,23.765,17
5/23/21 23:59,5/23/21 19:59,5/24/21 0:00,,1527.322,,wet,,23.375,24,23.765,17
5/24/21 0:04,5/23/21 20:04,5/24/21 0:05,,2617.455,,wet,,21.125,23.625,22.495,24
5/24/21 0:09,5/23/21 20:09,5/24/21 0:10,,1599.997,,wet,,21.125,23.625,22.495,24
5/24/21 0:14,5/23/21 20:14,5/24/21 0:15,,509.864,,wet,,21.125,23.625,22.495,24
5/24/21 0:19,5/23/21 20:19,5/24/21 0:20,,727.891,,wet,,21.125,23.625,22.495,24
5/24/21 0:24,5/23/21 20:24,5/24/21 0:25,,1127.606,,wet,,21.125,23.625,22.495,24
5/24/21 0:29,5/23/21 20:29,5/24/21 0:30,,691.553,,wet,,21.125,23.625,22.495,24
5/24/21 0:34,5/23/21 20:34,5/24/21 0:35,,691.553,,wet,,21.125,23.625,22.495,24
5/24/21 0:39,5/23/21 20:39,5/24/21 0:40,,437.189,,wet,,21.125,23.625,22.495,24
5/24/21 0:44,5/23/21 20:44,5/24/21 0:45,,982.255,,wet,,21.125,23.625,22.495,24
5/24/21 0:49,5/23/21 20:49,5/24/21 0:50,,409.935,,wet,,21.125,23.625,22.495,24
5/24/21 0:54,5/23/21 20:54,5/24/21 0:55,,346.344,,wet,,21.125,23.625,22.495,24
5/24/21 0:59,5/23/21 20:59,5/24/21 1:00,,260.042,,wet,,21.125,23.625,22.495,24
5/24/21 1:04,5/23/21 21:04,5/24/21 1:05,,130.589,,wet,,21.125,23.625,22.495,24
5/24/21 1:09,5/23/21 21:09,5/24/21 1:10,,85.167,,wet,,21.125,23.625,22.495,24
5/24/21 1:14,5/23/21 21:14,5/24/21 1:15,,32.931,,wet,,21.125,23.625,22.495,24
5/24/21 1:19,5/23/21 21:19,5/24/21 1:20,,13.627,,wet,,21.125,23.625,22.495,24
5/24/21 1:24,5/23/21 21:24,5/24/21 1:25,,12.491,,wet,,21.125,23.625,22.495,24
5/24/21 1:29,5/23/21 21:29,5/24/21 1:30,,7.949,,wet,,21.125,23.625,22.495,24
5/24/21 1:34,5/23/21 21:34,5/24/21 1:35,,1.136,,wet,,21.125,23.625,22.495,24
5/24/21 1:39,5/23/21 21:39,5/24/21 1:40,,1.136,,wet,,21.125,23.625,22.495,24
5/24/21 1:44,5/23/21 21:44,5/24/21 1:45,,1.136,,wet,,21.125,23.625,22.495,24
