Adjusted UTC Time,Adjusted Local Time,Original UTC Time,Temp,Light,Wets,Wet/Dry,Duration,Wet Temp (min),Wet Temp (max),Wet Temp (mean),Wet Temp (samples)
6/7/21 22:48,6/7/21 18:48,6/7/21 22:50,,9303.603,,dry,150,24.375,24.75,24.531,4
6/7/21 22:53,6/7/21 18:53,6/7/21 22:55,,3489.561,,wet,,24.375,24.75,24.531,4
6/7/21 22:58,6/7/21 18:58,6/7/21 23:00,,5524.476,,wet,,24.375,24.75,24.531,4
6/7/21 23:03,6/7/21 19:03,6/7/21 23:05,,1527.322,,wet,,24.375,24.75,24.531,4
6/7/21 23:08,6/7/21 19:08,6/7/21 23:10,,7850.093,,wet,,24.375,24.75,24.531,4
6/7/21 23:13,6/7/21 19:13,6/7/21 23:15,,12792.028,,wet,,24.375,24.75,24.531,4
6/7/21 23:18,6/7/21 19:18,6/7/21 23:20,,4652.369,,wet,,24.375,24.75,24.531,4
6/7/21 23:23,6/7/21 19:23,6/7/21 23:25,,3780.263,,wet,,24.375,24.75,24.531,4
6/7/21 23:28,6/7/21 19:28,6/7/21 23:30,,3634.912,,wet,,24.375,24.75,24.531,4
6/7/21 23:33,6/7/21 19:33,6/7/21 23:35,,6396.582,,wet,,24.375,24.75,24.531,4
6/7/21 23:38,6/7/21 19:38,6/7/21 23:40,,4652.369,,wet,,24.375,24.75,24.531,4
6/7/21 23:39,6/7/21 19:39,6/7/21 23:41,,,,wet,3084,24.375,24.75,24.531,4
6/7/21 23:43,6/7/21 19:43,6/7/21 23:45,,6687.284,,dry,,24.375,24.75,24.531,4
6/7/21 23:45,6/7/21 19:45,6/7/21 23:46,,,,dry,324,24.375,24.75,24.531,4
6/7/21 23:48,6/7/21 19:48,6/7/21 23:50,,6105.88,,wet,,24.375,24.75,24.531,4
6/7/21 23:53,6/7/21 19:53,6/7/21 23:55,,2326.752,,wet,,24.375,24.75,24.531,4
6/7/21 23:58,6/7/21 19:58,6/8/21 0:00,,3489.561,,wet,,24.375,24.75,24.531,4
6/8/21 0:03,6/7/21 20:03,6/8/21 0:05,,7268.688,,wet,,23,24.625,24.451,23
6/8/21 0:08,6/7/21 20:08,6/8/21 0:10,,13954.837,,wet,,23,24.625,24.451,23
6/8/21 0:13,6/7/21 20:13,6/8/21 0:15,,9303.603,,wet,,23,24.625,24.451,23
6/8/21 0:16,6/7/21 20:16,6/8/21 0:17,,,,wet,1860,23,24.625,24.451,23
6/8/21 0:18,6/7/21 20:18,6/8/21 0:20,,23257.304,,dry,,23,24.625,24.451,23
6/8/21 0:23,6/7/21 20:23,6/8/21 0:25,,25582.921,,dry,,23,24.625,24.451,23
6/8/21 0:28,6/7/21 20:28,6/8/21 0:30,,12792.028,,dry,,23,24.625,24.451,23
6/8/21 0:33,6/7/21 20:33,6/8/21 0:35,,6105.88,,dry,,23,24.625,24.451,23
6/8/21 0:34,6/7/21 20:34,6/8/21 0:36,,,,dry,1134,23,24.625,24.451,23
6/8/21 0:38,6/7/21 20:38,6/8/21 0:40,,3344.21,,wet,,23,24.625,24.451,23
6/8/21 0:43,6/7/21 20:43,6/8/21 0:45,,655.215,,wet,,23,24.625,24.451,23
6/8/21 0:48,6/7/21 20:48,6/8/21 0:50,,573.455,,wet,,23,24.625,24.451,23
6/8/21 0:53,6/7/21 20:53,6/8/21 0:55,,582.54,,wet,,23,24.625,24.451,23
6/8/21 0:58,6/7/21 20:58,6/8/21 1:00,,1381.971,,wet,,23,24.625,24.451,23
6/8/21 1:03,6/7/21 21:03,6/8/21 1:05,,437.189,,wet,,23,24.625,24.451,23
6/8/21 1:08,6/7/21 21:08,6/8/21 1:10,,264.584,,wet,,23,24.625,24.451,23
6/8/21 1:13,6/7/21 21:13,6/8/21 1:15,,205.535,,wet,,23,24.625,24.451,23
6/8/21 1:18,6/7/21 21:18,6/8/21 1:20,,187.367,,wet,,23,24.625,24.451,23
6/8/21 1:23,6/7/21 21:23,6/8/21 1:25,,78.353,,wet,,23,24.625,24.451,23
6/8/21 1:28,6/7/21 21:28,6/8/21 1:30,,61.32,,wet,,23,24.625,24.451,23
6/8/21 1:33,6/7/21 21:33,6/8/21 1:35,,17.033,,wet,,23,24.625,24.451,23
6/8/21 1:38,6/7/21 21:38,6/8/21 1:40,,18.169,,wet,,23,24.625,24.451,23
6/8/21 1:43,6/7/21 21:43,6/8/21 1:45,,4.542,,wet,,23,24.625,24.451,23
6/8/21 1:48,6/7/21 21:48,6/8/21 1:50,,6.813,,wet,,23,24.625,24.451,23
6/8/21 1:53,6/7/21 21:53,6/8/21 1:55,,1.136,,wet,,23,24.625,24.451,23
6/8/21 1:58,6/7/21 21:58,6/8/21 2:00,,1.136,,wet,,23,24.625,24.451,23
6/8/21 2:03,6/7/21 22:03,6/8/21 2:05,,1.136,,wet,,23,24.625,24.451,23
6/8/21 2:08,6/7/21 22:08,6/8/21 2:10,,1.136,,wet,,23,24.625,24.451,23
6/8/21 2:13,6/7/21 22:13,6/8/21 2:15,,1.136,,wet,,23,24.625,24.451,23
6/8/21 2:18,6/7/21 22:18,6/8/21 2:20,,1.136,,wet,,23,24.625,24.451,23
6/8/21 2:23,6/7/21 22:23,6/8/21 2:25,,1.136,,wet,,23,24.625,24.451,23
6/8/21 2:28,6/7/21 22:28,6/8/21 2:30,,1.136,,wet,,23,24.625,24.451,23
6/8/21 2:33,6/7/21 22:33,6/8/21 2:35,,1.136,,wet,,23,24.625,24.451,23
6/8/21 2:38,6/7/21 22:38,6/8/21 2:40,,1.136,,wet,,23,24.625,24.451,23
6/8/21 2:43,6/7/21 22:43,6/8/21 2:45,,1.136,,wet,,23,24.625,24.451,23
6/8/21 2:48,6/7/21 22:48,6/8/21 2:50,,1.136,,wet,,23,24.625,24.451,23
6/8/21 2:53,6/7/21 22:53,6/8/21 2:55,,1.136,,wet,,23,24.625,24.451,23
6/8/21 2:58,6/7/21 22:58,6/8/21 3:00,,1.136,,wet,,23,24.625,24.451,23
6/8/21 3:03,6/7/21 23:03,6/8/21 3:05,,1.136,,wet,,23,24.625,24.451,23
6/8/21 3:08,6/7/21 23:08,6/8/21 3:10,,1.136,,wet,,23,24.625,24.451,23
6/8/21 3:13,6/7/21 23:13,6/8/21 3:15,,1.136,,wet,,23,24.625,24.451,23
6/8/21 3:18,6/7/21 23:18,6/8/21 3:20,,1.136,,wet,,23,24.625,24.451,23
6/8/21 3:23,6/7/21 23:23,6/8/21 3:25,,1.136,,wet,,23,24.625,24.451,23
6/8/21 3:28,6/7/21 23:28,6/8/21 3:30,,1.136,,wet,,23,24.625,24.451,23
6/8/21 3:33,6/7/21 23:33,6/8/21 3:35,,1.136,,wet,,23,24.625,24.451,23
6/8/21 3:38,6/7/21 23:38,6/8/21 3:40,,1.136,,wet,,23,24.625,24.451,23
6/8/21 3:43,6/7/21 23:43,6/8/21 3:45,,1.136,,wet,,23,24.625,24.451,23
6/8/21 3:48,6/7/21 23:48,6/8/21 3:50,,1.136,,wet,,23,24.625,24.451,23
6/8/21 3:53,6/7/21 23:53,6/8/21 3:55,,1.136,,wet,,23,24.625,24.451,23
6/8/21 3:58,6/7/21 23:58,6/8/21 4:00,,1.136,,wet,,23,24.625,24.451,23
6/8/21 4:03,6/8/21 0:03,6/8/21 4:05,,1.136,,wet,,23,24.625,24.451,23
6/8/21 4:08,6/8/21 0:08,6/8/21 4:10,,1.136,,wet,,23,24.625,24.451,23
6/8/21 4:13,6/8/21 0:13,6/8/21 4:15,,1.136,,wet,,23,24.625,24.451,23
6/8/21 4:18,6/8/21 0:18,6/8/21 4:20,,1.136,,wet,,23,24.625,24.451,23
6/8/21 4:23,6/8/21 0:23,6/8/21 4:25,,1.136,,wet,,23,24.625,24.451,23
6/8/21 4:28,6/8/21 0:28,6/8/21 4:30,,1.136,,wet,,23,24.625,24.451,23
6/8/21 4:33,6/8/21 0:33,6/8/21 4:35,,1.136,,wet,,23,24.625,24.451,23
6/8/21 4:38,6/8/21 0:38,6/8/21 4:40,,1.136,,wet,,23,24.625,24.451,23
6/8/21 4:43,6/8/21 0:43,6/8/21 4:45,,1.136,,wet,,23,24.625,24.451,23
6/8/21 4:48,6/8/21 0:48,6/8/21 4:50,,1.136,,wet,,23,24.625,24.451,23
6/8/21 4:53,6/8/21 0:53,6/8/21 4:55,,1.136,,wet,,23,24.625,24.451,23
6/8/21 4:58,6/8/21 0:58,6/8/21 5:00,,1.136,,wet,,23,24.625,24.451,23
6/8/21 5:03,6/8/21 1:03,6/8/21 5:05,,1.136,,wet,,23,24.625,24.451,23
6/8/21 5:08,6/8/21 1:08,6/8/21 5:10,,1.136,,wet,,23,24.625,24.451,23
6/8/21 5:13,6/8/21 1:13,6/8/21 5:15,,1.136,,wet,,23,24.625,24.451,23
6/8/21 5:18,6/8/21 1:18,6/8/21 5:20,,1.136,,wet,,23,24.625,24.451,23
6/8/21 5:23,6/8/21 1:23,6/8/21 5:25,,1.136,,wet,,23,24.625,24.451,23
6/8/21 5:28,6/8/21 1:28,6/8/21 5:30,,1.136,,wet,,23,24.625,24.451,23
6/8/21 5:33,6/8/21 1:33,6/8/21 5:35,,1.136,,wet,,23,24.625,24.451,23
6/8/21 5:38,6/8/21 1:38,6/8/21 5:40,,1.136,,wet,,23,24.625,24.451,23
6/8/21 5:43,6/8/21 1:43,6/8/21 5:45,,1.136,,wet,,23,24.625,24.451,23
6/8/21 5:48,6/8/21 1:48,6/8/21 5:50,,1.136,,wet,,23,24.625,24.451,23
6/8/21 5:53,6/8/21 1:53,6/8/21 5:55,,1.136,,wet,,23,24.625,24.451,23
6/8/21 5:58,6/8/21 1:58,6/8/21 6:00,,1.136,,wet,,23,24.625,24.451,23
6/8/21 6:03,6/8/21 2:03,6/8/21 6:05,,1.136,,wet,,23,24.625,24.451,23
6/8/21 6:08,6/8/21 2:08,6/8/21 6:10,,1.136,,wet,,23,24.625,24.451,23
6/8/21 6:13,6/8/21 2:13,6/8/21 6:15,,1.136,,wet,,23,24.625,24.451,23
6/8/21 6:18,6/8/21 2:18,6/8/21 6:20,,1.136,,wet,,23,24.625,24.451,23
6/8/21 6:23,6/8/21 2:23,6/8/21 6:25,,1.136,,wet,,23,24.625,24.451,23
6/8/21 6:28,6/8/21 2:28,6/8/21 6:30,,1.136,,wet,,23,24.625,24.451,23
6/8/21 6:33,6/8/21 2:33,6/8/21 6:35,,1.136,,wet,,23,24.625,24.451,23
6/8/21 6:38,6/8/21 2:38,6/8/21 6:40,,1.136,,wet,,23,24.625,24.451,23
6/8/21 6:43,6/8/21 2:43,6/8/21 6:45,,1.136,,wet,,23,24.625,24.451,23
6/8/21 6:48,6/8/21 2:48,6/8/21 6:50,,1.136,,wet,,23,24.625,24.451,23
6/8/21 6:53,6/8/21 2:53,6/8/21 6:55,,1.136,,wet,,23,24.625,24.451,23
6/8/21 6:58,6/8/21 2:58,6/8/21 7:00,,1.136,,wet,,23,24.625,24.451,23
6/8/21 7:03,6/8/21 3:03,6/8/21 7:05,,1.136,,wet,,23,24.625,24.451,23
6/8/21 7:08,6/8/21 3:08,6/8/21 7:10,,1.136,,wet,,23,24.625,24.451,23
6/8/21 7:13,6/8/21 3:13,6/8/21 7:15,,1.136,,wet,,23,24.625,24.451,23
6/8/21 7:18,6/8/21 3:18,6/8/21 7:20,,1.136,,wet,,23,24.625,24.451,23
6/8/21 7:23,6/8/21 3:23,6/8/21 7:25,,1.136,,wet,,23,24.625,24.451,23
6/8/21 7:28,6/8/21 3:28,6/8/21 7:30,,1.136,,wet,,23,24.625,24.451,23
6/8/21 7:33,6/8/21 3:33,6/8/21 7:35,,1.136,,wet,,23,24.625,24.451,23
6/8/21 7:38,6/8/21 3:38,6/8/21 7:40,,1.136,,wet,,23,24.625,24.451,23
6/8/21 7:43,6/8/21 3:43,6/8/21 7:45,,1.136,,wet,,23,24.625,24.451,23
6/8/21 7:48,6/8/21 3:48,6/8/21 7:50,,1.136,,wet,,23,24.625,24.451,23
6/8/21 7:53,6/8/21 3:53,6/8/21 7:55,,1.136,,wet,,23,24.625,24.451,23
6/8/21 7:58,6/8/21 3:58,6/8/21 8:00,,1.136,,wet,,23,24.625,24.451,23
6/8/21 8:03,6/8/21 4:03,6/8/21 8:05,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 8:08,6/8/21 4:08,6/8/21 8:10,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 8:13,6/8/21 4:13,6/8/21 8:15,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 8:18,6/8/21 4:18,6/8/21 8:20,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 8:23,6/8/21 4:23,6/8/21 8:25,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 8:28,6/8/21 4:28,6/8/21 8:30,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 8:33,6/8/21 4:33,6/8/21 8:35,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 8:38,6/8/21 4:38,6/8/21 8:40,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 8:43,6/8/21 4:43,6/8/21 8:45,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 8:48,6/8/21 4:48,6/8/21 8:50,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 8:53,6/8/21 4:53,6/8/21 8:55,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 8:58,6/8/21 4:58,6/8/21 9:00,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 9:03,6/8/21 5:03,6/8/21 9:05,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 9:08,6/8/21 5:08,6/8/21 9:10,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 9:13,6/8/21 5:13,6/8/21 9:15,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 9:18,6/8/21 5:18,6/8/21 9:20,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 9:23,6/8/21 5:23,6/8/21 9:25,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 9:28,6/8/21 5:28,6/8/21 9:30,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 9:33,6/8/21 5:33,6/8/21 9:35,,1.136,,wet,,21.75,25.125,23.699,17
6/8/21 9:38,6/8/21 5:38,6/8/21 9:40,,2.271,,wet,,21.75,25.125,23.699,17
6/8/21 9:43,6/8/21 5:43,6/8/21 9:45,,9.084,,wet,,21.75,25.125,23.699,17
6/8/21 9:48,6/8/21 5:48,6/8/21 9:50,,10.22,,wet,,21.75,25.125,23.699,17
6/8/21 9:53,6/8/21 5:53,6/8/21 9:55,,27.253,,wet,,21.75,25.125,23.699,17
6/8/21 9:58,6/8/21 5:58,6/8/21 10:00,,47.693,,wet,,21.75,25.125,23.699,17
6/8/21 10:03,6/8/21 6:03,6/8/21 10:05,,196.451,,wet,,21.75,25.125,23.699,17
6/8/21 10:08,6/8/21 6:08,6/8/21 10:10,,214.62,,wet,,21.75,25.125,23.699,17
6/8/21 10:13,6/8/21 6:13,6/8/21 10:15,,291.838,,wet,,21.75,25.125,23.699,17
6/8/21 10:18,6/8/21 6:18,6/8/21 10:20,,300.922,,wet,,21.75,25.125,23.699,17
6/8/21 10:23,6/8/21 6:23,6/8/21 10:25,,282.753,,wet,,21.75,25.125,23.699,17
6/8/21 10:28,6/8/21 6:28,6/8/21 10:30,,473.526,,wet,,21.75,25.125,23.699,17
6/8/21 10:33,6/8/21 6:33,6/8/21 10:35,,618.878,,wet,,21.75,25.125,23.699,17
6/8/21 10:38,6/8/21 6:38,6/8/21 10:40,,764.229,,wet,,21.75,25.125,23.699,17
6/8/21 10:40,6/8/21 6:40,6/8/21 10:42,,,,wet,36348,21.75,25.125,23.699,17
6/8/21 10:43,6/8/21 6:43,6/8/21 10:45,,655.215,,dry,,21.75,25.125,23.699,17
6/8/21 10:43,6/8/21 6:43,6/8/21 10:45,,,,dry,180,21.75,25.125,23.699,17
6/8/21 10:48,6/8/21 6:48,6/8/21 10:50,,764.229,,wet,,21.75,25.125,23.699,17
6/8/21 10:53,6/8/21 6:53,6/8/21 10:55,,655.215,,wet,,21.75,25.125,23.699,17
6/8/21 10:55,6/8/21 6:55,6/8/21 10:57,,,,wet,708,21.75,25.125,23.699,17
6/8/21 10:56,6/8/21 6:56,6/8/21 10:58,,,,dry,66,21.75,25.125,23.699,17
6/8/21 10:58,6/8/21 6:58,6/8/21 11:00,,582.54,,wet,,21.75,25.125,23.699,17
6/8/21 11:03,6/8/21 7:03,6/8/21 11:05,,945.917,,wet,,21.75,25.125,23.699,17
6/8/21 11:06,6/8/21 7:06,6/8/21 11:08,,,,wet,594,21.75,25.125,23.699,17
6/8/21 11:08,6/8/21 7:08,6/8/21 11:09,,,,dry,96,21.75,25.125,23.699,17
6/8/21 11:08,6/8/21 7:08,6/8/21 11:10,,2181.401,,wet,,21.75,25.125,23.699,17
6/8/21 11:13,6/8/21 7:13,6/8/21 11:15,,1672.673,,wet,,21.75,25.125,23.699,17
6/8/21 11:18,6/8/21 7:18,6/8/21 11:20,,2762.806,,wet,,21.75,25.125,23.699,17
6/8/21 11:23,6/8/21 7:23,6/8/21 11:25,,2326.752,,wet,,21.75,25.125,23.699,17
6/8/21 11:28,6/8/21 7:28,6/8/21 11:30,,1127.606,,wet,,21.75,25.125,23.699,17
6/8/21 11:33,6/8/21 7:33,6/8/21 11:35,,1018.593,,wet,,21.75,25.125,23.699,17
6/8/21 11:38,6/8/21 7:38,6/8/21 11:40,,1236.62,,wet,,21.75,25.125,23.699,17
6/8/21 11:43,6/8/21 7:43,6/8/21 11:45,,1672.673,,wet,,21.75,25.125,23.699,17
6/8/21 11:48,6/8/21 7:48,6/8/21 11:50,,1890.699,,wet,,21.75,25.125,23.699,17
6/8/21 11:52,6/8/21 7:52,6/8/21 11:53,,,,wet,2634,21.75,25.125,23.699,17
6/8/21 11:53,6/8/21 7:53,6/8/21 11:55,,1309.295,,dry,72,21.75,25.125,23.699,17
6/8/21 11:58,6/8/21 7:58,6/8/21 12:00,,455.358,,wet,,21.75,25.125,23.699,17
6/8/21 12:03,6/8/21 8:03,6/8/21 12:05,,1091.268,,wet,,21.75,25.125,23.699,17
6/8/21 12:08,6/8/21 8:08,6/8/21 12:10,,909.58,,wet,,21.75,25.125,23.699,17
6/8/21 12:13,6/8/21 8:13,6/8/21 12:15,,982.255,,wet,,21.75,25.125,23.699,17
6/8/21 12:15,6/8/21 8:15,6/8/21 12:17,,,,wet,1362,21.75,25.125,23.699,17
6/8/21 12:16,6/8/21 8:16,6/8/21 12:17,,,,dry,6,21.75,25.125,23.699,17
6/8/21 12:18,6/8/21 8:18,6/8/21 12:20,,1745.348,,wet,,21.75,25.125,23.699,17
6/8/21 12:23,6/8/21 8:23,6/8/21 12:25,,2108.726,,wet,,21.75,25.125,23.699,17
6/8/21 12:28,6/8/21 8:28,6/8/21 12:30,,2908.157,,wet,,21.75,25.125,23.699,17
6/8/21 12:33,6/8/21 8:33,6/8/21 12:35,,8722.199,,wet,,21.75,25.125,23.699,17
6/8/21 12:33,6/8/21 8:33,6/8/21 12:35,,,,wet,1044,21.75,25.125,23.699,17
6/8/21 12:36,6/8/21 8:36,6/8/21 12:38,,,,dry,210,21.75,25.125,23.699,17
6/8/21 12:38,6/8/21 8:38,6/8/21 12:40,,6396.582,,wet,,21.75,25.125,23.699,17
6/8/21 12:43,6/8/21 8:43,6/8/21 12:45,,4361.667,,wet,,21.75,25.125,23.699,17
6/8/21 12:48,6/8/21 8:48,6/8/21 12:50,,3489.561,,wet,,21.75,25.125,23.699,17
6/8/21 12:53,6/8/21 8:53,6/8/21 12:55,,3344.21,,wet,,21.75,25.125,23.699,17
6/8/21 12:58,6/8/21 8:58,6/8/21 13:00,,2254.077,,wet,,21.75,25.125,23.699,17
6/8/21 13:03,6/8/21 9:03,6/8/21 13:05,,2108.726,,wet,,21.75,25.125,23.699,17
6/8/21 13:08,6/8/21 9:08,6/8/21 13:10,,3634.912,,wet,,21.75,25.125,23.699,17
6/8/21 13:13,6/8/21 9:13,6/8/21 13:15,,3344.21,,wet,,21.75,25.125,23.699,17
6/8/21 13:18,6/8/21 9:18,6/8/21 13:20,,7559.39,,wet,,21.75,25.125,23.699,17
6/8/21 13:23,6/8/21 9:23,6/8/21 13:25,,2472.103,,wet,,21.75,25.125,23.699,17
6/8/21 13:28,6/8/21 9:28,6/8/21 13:30,,3489.561,,wet,,21.75,25.125,23.699,17
6/8/21 13:33,6/8/21 9:33,6/8/21 13:35,,9303.603,,wet,,21.75,25.125,23.699,17
6/8/21 13:38,6/8/21 9:38,6/8/21 13:40,,10466.412,,wet,,21.75,25.125,23.699,17
6/8/21 13:41,6/8/21 9:41,6/8/21 13:43,,,,wet,3894,21.75,25.125,23.699,17
6/8/21 13:42,6/8/21 9:42,6/8/21 13:44,,,,dry,24,21.75,25.125,23.699,17
6/8/21 13:43,6/8/21 9:43,6/8/21 13:45,,2326.752,,wet,,21.75,25.125,23.699,17
6/8/21 13:48,6/8/21 9:48,6/8/21 13:50,,2617.455,,wet,,21.75,25.125,23.699,17
6/8/21 13:51,6/8/21 9:51,6/8/21 13:53,,,,wet,546,21.75,25.125,23.699,17
6/8/21 13:52,6/8/21 9:52,6/8/21 13:53,,,,dry,42,21.75,25.125,23.699,17
6/8/21 13:53,6/8/21 9:53,6/8/21 13:55,,4943.071,,wet,,21.75,25.125,23.699,17
6/8/21 13:58,6/8/21 9:58,6/8/21 14:00,,6687.284,,wet,,21.75,25.125,23.699,17
6/8/21 14:03,6/8/21 10:03,6/8/21 14:05,,18606.071,,wet,,21.75,25.125,23.699,17
6/8/21 14:08,6/8/21 10:08,6/8/21 14:10,,18606.071,,wet,,21.75,25.125,23.699,17
6/8/21 14:13,6/8/21 10:13,6/8/21 14:15,,11629.22,,wet,,21.75,25.125,23.699,17
6/8/21 14:18,6/8/21 10:18,6/8/21 14:20,,11629.22,,wet,,21.75,25.125,23.699,17
6/8/21 14:23,6/8/21 10:23,6/8/21 14:25,,11629.22,,wet,,21.75,25.125,23.699,17
6/8/21 14:28,6/8/21 10:28,6/8/21 14:30,,25582.921,,wet,,21.75,25.125,23.699,17
6/8/21 14:33,6/8/21 10:33,6/8/21 14:35,,32559.772,,wet,,21.75,25.125,23.699,17
6/8/21 14:38,6/8/21 10:38,6/8/21 14:40,,18606.071,,wet,,21.75,25.125,23.699,17
6/8/21 14:43,6/8/21 10:43,6/8/21 14:45,,12792.028,,wet,,21.75,25.125,23.699,17
6/8/21 14:48,6/8/21 10:48,6/8/21 14:50,,16280.454,,wet,,21.75,25.125,23.699,17
6/8/21 14:53,6/8/21 10:53,6/8/21 14:55,,16280.454,,wet,,21.75,25.125,23.699,17
6/8/21 14:53,6/8/21 10:53,6/8/21 14:55,,,,wet,3696,21.75,25.125,23.699,17
6/8/21 14:57,6/8/21 10:57,6/8/21 14:59,,,,dry,252,21.75,25.125,23.699,17
6/8/21 14:58,6/8/21 10:58,6/8/21 15:00,,27908.538,,wet,,21.75,25.125,23.699,17
6/8/21 14:58,6/8/21 10:58,6/8/21 15:00,,,,wet,36,21.75,25.125,23.699,17
6/8/21 14:58,6/8/21 10:58,6/8/21 15:00,,,,dry,6,21.75,25.125,23.699,17
6/8/21 15:03,6/8/21 11:03,6/8/21 15:05,,10466.412,,wet,,21.75,25.125,23.699,17
6/8/21 15:03,6/8/21 11:03,6/8/21 15:05,,,,wet,300,21.75,25.125,23.699,17
6/8/21 15:08,6/8/21 11:08,6/8/21 15:10,,6977.986,,dry,,21.75,25.125,23.699,17
6/8/21 15:13,6/8/21 11:13,6/8/21 15:15,,6105.88,,dry,,21.75,25.125,23.699,17
6/8/21 15:18,6/8/21 11:18,6/8/21 15:20,,8431.497,,dry,,21.75,25.125,23.699,17
6/8/21 15:23,6/8/21 11:23,6/8/21 15:25,,12792.028,,dry,,21.75,25.125,23.699,17
6/8/21 15:28,6/8/21 11:28,6/8/21 15:30,,18606.071,,dry,,21.75,25.125,23.699,17
6/8/21 15:33,6/8/21 11:33,6/8/21 15:35,,7268.688,,dry,,21.75,25.125,23.699,17
6/8/21 15:38,6/8/21 11:38,6/8/21 15:40,,10466.412,,dry,,21.75,25.125,23.699,17
6/8/21 15:43,6/8/21 11:43,6/8/21 15:45,,13954.837,,dry,,21.75,25.125,23.699,17
6/8/21 15:43,6/8/21 11:43,6/8/21 15:45,,,,dry,2400,21.75,25.125,23.699,17
6/8/21 15:43,6/8/21 11:43,6/8/21 15:45,,,,wet,6,21.75,25.125,23.699,17
6/8/21 15:48,6/8/21 11:48,6/8/21 15:50,,27908.538,,dry,,21.75,25.125,23.699,17
6/8/21 15:53,6/8/21 11:53,6/8/21 15:55,,12792.028,,dry,,21.75,25.125,23.699,17
6/8/21 15:58,6/8/21 11:58,6/8/21 16:00,,87.438,,dry,,21.75,25.125,23.699,17
6/8/21 16:03,6/8/21 12:03,6/8/21 16:05,,72.676,,dry,,24.125,25.75,25.036,14
6/8/21 16:08,6/8/21 12:08,6/8/21 16:10,,60467.174,,dry,,24.125,25.75,25.036,14
6/8/21 16:13,6/8/21 12:13,6/8/21 16:15,,46513.473,,dry,,24.125,25.75,25.036,14
6/8/21 16:18,6/8/21 12:18,6/8/21 16:20,,32559.772,,dry,,24.125,25.75,25.036,14
6/8/21 16:23,6/8/21 12:23,6/8/21 16:25,,16280.454,,dry,,24.125,25.75,25.036,14
6/8/21 16:28,6/8/21 12:28,6/8/21 16:30,,15117.645,,dry,,24.125,25.75,25.036,14
6/8/21 16:33,6/8/21 12:33,6/8/21 16:35,,16280.454,,dry,,24.125,25.75,25.036,14
6/8/21 16:38,6/8/21 12:38,6/8/21 16:40,,15117.645,,dry,,24.125,25.75,25.036,14
6/8/21 16:43,6/8/21 12:43,6/8/21 16:45,,27908.538,,dry,,24.125,25.75,25.036,14
6/8/21 16:48,6/8/21 12:48,6/8/21 16:50,,34885.389,,dry,,24.125,25.75,25.036,14
6/8/21 16:51,6/8/21 12:51,6/8/21 16:53,,,,dry,4068,24.125,25.75,25.036,14
6/8/21 16:53,6/8/21 12:53,6/8/21 16:55,,69769.642,,wet,,24.125,25.75,25.036,14
6/8/21 16:58,6/8/21 12:58,6/8/21 17:00,,74418.605,,wet,,24.125,25.75,25.036,14
6/8/21 16:59,6/8/21 12:59,6/8/21 17:01,,,,wet,498,24.125,25.75,25.036,14
6/8/21 17:03,6/8/21 13:03,6/8/21 17:05,,74418.605,,dry,,24.125,25.75,25.036,14
6/8/21 17:04,6/8/21 13:04,6/8/21 17:06,,,,dry,288,24.125,25.75,25.036,14
6/8/21 17:05,6/8/21 13:05,6/8/21 17:06,,,,wet,36,24.125,25.75,25.036,14
6/8/21 17:07,6/8/21 13:07,6/8/21 17:09,,,,dry,132,24.125,25.75,25.036,14
6/8/21 17:08,6/8/21 13:08,6/8/21 17:10,,65118.408,,wet,,24.125,25.75,25.036,14
6/8/21 17:11,6/8/21 13:11,6/8/21 17:13,,,,wet,246,24.125,25.75,25.036,14
6/8/21 17:13,6/8/21 13:13,6/8/21 17:15,,65118.408,,dry,,24.125,25.75,25.036,14
6/8/21 17:18,6/8/21 13:18,6/8/21 17:20,,74418.605,,dry,,24.125,25.75,25.036,14
6/8/21 17:23,6/8/21 13:23,6/8/21 17:25,,46513.473,,dry,,24.125,25.75,25.036,14
6/8/21 17:25,6/8/21 13:25,6/8/21 17:27,,,,dry,852,24.125,25.75,25.036,14
6/8/21 17:28,6/8/21 13:28,6/8/21 17:30,,69769.642,,wet,,24.125,25.75,25.036,14
6/8/21 17:29,6/8/21 13:29,6/8/21 17:31,,,,wet,240,24.125,25.75,25.036,14
6/8/21 17:31,6/8/21 13:31,6/8/21 17:33,,,,dry,114,24.125,25.75,25.036,14
